,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,Rijnsburgse Boys,2.27,3.65,2.67,1.55,1.47,2.32,1.01,1.26,1.15,3.65,1.2
2,09/09/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,Excelsior Maassluis,1.82,3.9,3.55,1.55,1.55,2.15,1.01,1.28,1.15,3.65,1.2
3,09/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Katwijk,4.35,4.05,1.62,1.52,1.55,2.15,1.01,1.25,1.14,3.5,1.21
4,09/09/2023,10:00,NETHERLANDS - TWEEDE DIVISIE,Quick Boys,HFC,1.98,3.85,3.1,1.52,1.5,2.25,1.01,1.25,1.14,3.55,1.21
5,09/09/2023,11:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Newington,Dergview,1.75,3.8,3.9,1.5,1.5,2.27,1.01,1.24,1.14,3.4,1.23
6,09/09/2023,13:45,NETHERLANDS - EERSTE DIVISIE,Cambuur,Den Bosch,1.29,5.75,11.0,1.4,1.83,1.83,1.02,1.22,1.11,3.4,1.3
7,09/09/2023,14:00,PORTUGAL - LIGA PORTUGAL,Moreirense,Braga,4.2,3.75,1.8,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
8,09/09/2023,20:30,USA - MLS,Inter Miami,Sporting Kansas City,2.1,3.8,3.2,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
9,09/09/2023,20:30,USA - MLS,DC United,San Jose Earthquakes,1.75,3.9,4.33,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
10,09/09/2023,21:00,USA - USL CHAMPIONSHIP,Memphis,Monterey Bay,1.62,4.05,4.65,1.7,1.75,1.98,1.04,1.34,1.23,4.45,1.17
11,09/09/2023,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,San Antonio,2.95,3.4,2.22,1.7,1.55,2.3,1.04,1.35,1.22,4.35,1.18
12,09/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Liberia,1.3,4.5,7.5,1.7,2.0,1.73,1.04,1.33,1.22,5.0,1.17
13,09/09/2023,23:30,USA - MLS,Portland Timbers,Los Angeles FC,2.9,3.75,2.25,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
14,09/09/2023,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,Oakland Roots,2.75,3.4,2.37,1.7,1.57,2.25,1.05,1.36,1.23,4.45,1.17
