,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/10/2023,05:00,INDONESIA - LIGA 1,Persik Kediri,Persebaya,2.52,3.3,2.57,1.65,1.53,2.2,1.01,1.32,1.22,3.7,1.19
2,27/10/2023,09:00,INDONESIA - LIGA 1,Barito Putera,Persikabo 1973,1.53,4.1,5.2,1.6,1.7,1.93,12.0,1.29,1.19,3.7,1.19
3,27/10/2023,09:00,THAILAND - THAI LEAGUE 1,Police Tero,Khonkaen Utd.,1.72,3.9,4.1,1.65,1.65,2.12,1.04,1.33,1.21,4.2,1.19
4,27/10/2023,13:00,POLAND - DIVISION 1,Wisla Plock,Chrobry Glogow,1.5,4.0,5.25,1.7,1.83,1.83,1.04,1.33,1.22,5.0,1.17
5,27/10/2023,13:10,AUSTRIA - 2. LIGA,Lafnitz,Sturm Graz (Am),1.78,3.9,3.85,1.5,1.5,2.42,1.03,1.28,1.16,3.55,1.26
6,27/10/2023,13:10,AUSTRIA - 2. LIGA,Horn,Grazer AK,4.6,4.1,1.62,1.57,1.62,2.15,1.03,1.31,1.19,3.9,1.22
7,27/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Roda,Jong Ajax,1.45,5.25,5.75,1.36,1.53,2.38,1.01,1.22,1.1,3.0,1.36
8,27/10/2023,15:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Venlo,1.7,4.2,4.5,1.6,1.62,2.2,1.03,1.29,1.18,4.33,1.2
9,27/10/2023,15:45,SCOTLAND - CHAMPIONSHIP,Dundee Utd,Arbroath,1.53,4.0,5.25,1.8,1.83,1.83,1.02,1.36,1.25,5.0,1.14
10,27/10/2023,20:00,COLOMBIA - PRIMERA A,Huila,Santa Fe,3.4,3.1,2.3,2.0,1.73,2.0,1.06,1.4,1.29,6.5,1.11
