,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,29/10/2023,01:00,AUSTRALIA - A-LEAGUE,Central Coast Mariners,Macarthur FC,1.6,4.5,5.0,1.44,1.53,2.38,1.02,1.25,1.14,3.5,1.3
2,29/10/2023,04:30,CHINA - SUPER LEAGUE,Beijing Guoan,Chengdu Rongcheng,2.55,3.3,2.8,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
3,29/10/2023,06:30,ROMANIA - LIGA 2,Gloria Buzau,FC Arges,2.37,3.1,3.05,2.3,1.9,1.8,1.09,1.55,1.42,7.1,1.08
4,29/10/2023,06:30,SOUTH KOREA - K LEAGUE 2,Gimcheon Sangmu,Gimpo FC,1.75,3.5,4.2,1.98,1.83,1.83,1.05,1.4,1.3,7.0,1.1
5,29/10/2023,07:30,THAILAND - THAI LEAGUE 1,Trat FC,Prachuap,2.18,3.65,2.87,1.53,1.47,2.5,1.03,1.3,1.17,3.65,1.24
6,29/10/2023,08:00,INDIA - I-LEAGUE,Sreenidi Deccan,Neroca FC,1.5,4.15,5.6,1.6,1.72,1.9,12.2,1.3,1.2,4.45,1.15
7,29/10/2023,08:00,THAILAND - THAI LEAGUE 1,Buriram,Pathum United,1.7,3.85,4.25,1.7,1.7,2.05,1.04,1.34,1.22,4.4,1.17
8,29/10/2023,08:30,POLAND - EKSTRAKLASA,Zaglebie,Radomiak Radom,2.25,3.2,3.25,2.0,1.75,2.0,1.06,1.4,1.29,7.0,1.1
9,29/10/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkupi,Rabotnicki,1.53,3.75,5.9,2.07,2.18,1.53,1.05,1.45,1.37,8.6,1.04
10,29/10/2023,09:00,INDONESIA - LIGA 1,PSIS Semarang,Persija Jakarta,2.22,3.15,3.1,1.88,1.65,1.98,1.02,1.42,1.29,5.95,1.08
11,29/10/2023,09:15,VIETNAM - V.LEAGUE 1,Hanoi FC,Hai Phong,1.95,3.35,3.55,1.88,1.72,1.9,1.02,1.4,1.29,6.05,1.08
12,29/10/2023,09:30,BELGIUM - JUPILER PRO LEAGUE,Club Brugge KV,Antwerp,1.91,3.6,3.8,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
13,29/10/2023,10:30,BELARUS - VYSSHAYA LIGA,FC Minsk,Dynamo Brest,2.5,3.4,2.8,2.02,1.8,1.95,1.04,1.4,1.33,6.5,1.09
14,29/10/2023,12:00,MOROCCO - BOTOLA PRO,FAR Rabat,IR Tanger,1.6,4.5,3.75,2.1,1.88,1.72,1.02,1.42,1.32,5.5,1.11
15,29/10/2023,12:00,ITALY - SERIE C,Catania,Avellino,2.3,3.1,3.1,2.3,2.0,1.72,1.09,1.55,1.45,7.1,1.06
16,29/10/2023,12:00,GHANA - PREMIER LEAGUE,Legon Cities,Dreams,2.02,2.9,3.65,2.54,2.17,1.66,1.08,1.57,1.5,9.1,1.03
17,29/10/2023,12:15,ITALY - SERIE C,Sorrento,Monterosi,1.8,3.45,4.3,2.15,2.0,1.72,1.08,1.5,1.38,6.4,1.08
18,29/10/2023,12:30,SERBIA - SUPER LIGA,Cukaricki,Vojvodina,2.02,3.35,3.45,1.88,1.72,2.0,1.06,1.42,1.29,5.3,1.12
19,29/10/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Luzern,1.95,3.8,3.6,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
20,29/10/2023,13:00,SPAIN - PRIMERA RFEF,Barcelona B,Osasuna B,1.83,3.3,4.0,2.15,2.0,1.73,1.07,1.44,1.36,7.0,1.08
21,29/10/2023,13:30,SENEGAL - LIGUE 1,Casa,Linguere,2.05,2.77,3.85,3.1,2.6,1.47,1.13,1.7,1.65,10.0,1.02
22,29/10/2023,13:30,RUSSIA - PREMIER LEAGUE,CSKA Moscow,Krasnodar,2.35,3.62,3.18,1.96,1.7,2.1,1.01,1.38,1.25,5.7,1.09
23,29/10/2023,14:00,SPAIN - PRIMERA RFEF,Cordoba,Recreativo Huelva,1.45,4.2,5.75,2.1,2.38,1.53,1.06,1.44,1.36,7.0,1.08
26,29/10/2023,14:30,SPAIN - LALIGA2,Leganes,Villarreal B,1.7,3.8,4.75,2.03,1.91,1.8,1.05,1.4,1.3,7.0,1.1
24,29/10/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Gent,St. Liege,1.65,4.33,4.33,1.53,1.62,2.2,1.03,1.29,1.17,4.0,1.22
25,29/10/2023,14:30,ITALY - SERIE C,Audace Cerignola,Casertana,1.87,3.25,4.15,2.07,1.88,1.82,1.08,1.47,1.36,6.1,1.09
27,29/10/2023,15:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Gimnastic,1.62,3.3,5.5,2.38,2.5,1.5,1.1,1.53,1.44,8.5,1.05
28,29/10/2023,15:00,ECUADOR - LIGA PRO,Delfin,Cumbaya,1.55,3.75,5.5,2.1,2.2,1.62,1.06,1.44,1.36,8.0,1.08
29,29/10/2023,16:00,BRAZIL - SERIE A,Athletico-PR,Sao Paulo,1.95,3.4,4.0,2.08,1.91,1.91,1.07,1.44,1.36,8.0,1.08
30,29/10/2023,17:00,SPAIN - LALIGA2,Racing Santander,Ferrol,2.25,3.25,3.5,2.35,2.1,1.67,1.08,1.53,1.44,11.0,1.05
31,29/10/2023,18:30,BRAZIL - SERIE A,Corinthians,Santos,1.91,3.4,4.2,2.1,1.95,1.8,1.07,1.44,1.36,8.0,1.08
32,29/10/2023,19:00,USA - MLS,Houston Dynamo,Real Salt Lake,1.8,3.8,4.33,1.65,1.62,2.2,1.03,1.3,1.18,4.5,1.18
33,29/10/2023,20:30,VENEZUELA - LIGA FUTVE,Puerto Cabello,Dep. Tachira,2.37,3.05,3.07,2.48,2.03,1.75,1.06,1.54,1.46,9.2,1.02
34,29/10/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Independiente,Arsenal Sarandi,1.53,4.5,5.5,2.25,2.5,1.5,1.06,1.5,1.4,10.0,1.06
