,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,08/10/2023,03:00,SOUTH KOREA - K LEAGUE 1,Daejeon,Jeju Utd,2.38,3.4,2.88,1.7,1.53,2.38,1.04,1.33,1.2,5.0,1.17
2,08/10/2023,05:00,INDONESIA - LIGA 1,PSM Makassar,Madura United,2.07,3.35,3.2,1.75,1.6,2.05,1.01,1.39,1.24,5.75,1.09
3,08/10/2023,05:30,AUSTRIA - 2. LIGA,Liefering,Admira,2.67,3.35,2.47,1.65,1.53,2.35,1.04,1.35,1.22,4.3,1.18
4,08/10/2023,05:30,ROMANIA - LIGA 2,Selimbar,Unirea Slobozia,2.52,3.05,2.82,2.27,1.91,1.8,1.09,1.53,1.42,6.8,1.07
5,08/10/2023,07:00,SPAIN - PRIMERA RFEF,Linares,Ceuta,2.9,3.1,2.38,2.35,2.0,1.73,1.08,1.5,1.44,8.0,1.06
6,08/10/2023,07:00,PORTUGAL - LIGA PORTUGAL 2,Mafra,Leiria,2.45,3.4,2.55,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
7,08/10/2023,07:30,POLAND - EKSTRAKLASA,Slask Wroclaw,Gornik Zabrze,2.1,3.25,3.5,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
8,08/10/2023,07:30,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Muang Thong Utd,3.5,3.7,1.91,1.55,1.5,2.4,1.03,1.31,1.18,3.8,1.23
9,08/10/2023,07:40,POLAND - DIVISION 1,Motor Lublin,Legnica,2.7,3.4,2.3,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
13,08/10/2023,08:00,RUSSIA - PREMIER LEAGUE,Pari NN,Krylya Sovetov,3.06,3.43,2.52,2.24,1.87,1.89,1.04,1.45,1.34,7.3,1.05
