,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,12/05/2024,04:30,SOUTH KOREA - K LEAGUE 1,Ulsan HD,Gimcheon Sangmu,1.7,3.75,4.75,1.88,1.83,1.83,1.05,1.36,1.25,6.0,1.13
2,12/05/2024,07:00,SPAIN - PRIMERA RFEF,Castellon,UD Ibiza,1.85,3.4,3.6,2.08,1.9,1.8,1.07,1.45,1.36,6.1,1.09
3,12/05/2024,07:00,SPAIN - PRIMERA RFEF,Atl. Madrid B,Melilla,1.65,3.2,5.0,1.9,1.87,1.83,1.06,1.4,1.29,5.2,1.13
4,12/05/2024,07:30,POLAND - EKSTRAKLASA,Puszcza,Warta Poznan,2.7,3.0,2.8,2.35,1.95,1.8,1.08,1.5,1.4,10.0,1.06
5,12/05/2024,08:00,THAILAND - THAI LEAGUE 1,Buriram,Port MTI FC,1.5,4.3,5.5,1.52,1.62,2.15,1.03,1.29,1.17,3.65,1.24
6,12/05/2024,08:30,ESTONIA - MEISTRILIIGA,Levadia,Kalju,1.45,4.2,5.5,1.57,1.78,1.99,1.02,1.3,1.19,4.55,1.16
7,12/05/2024,09:30,NETHERLANDS - EREDIVISIE,Utrecht,Sparta Rotterdam,1.7,4.0,4.5,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
8,12/05/2024,11:00,BULGARIA - PARVA LIGA,Beroe,Pirin Blagoevgrad,1.85,3.3,4.33,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
9,12/05/2024,11:15,SPAIN - LALIGA2,R. Oviedo,Zaragoza,1.7,3.4,5.5,2.5,2.38,1.53,1.1,1.53,1.5,11.0,1.05
10,12/05/2024,11:30,SWITZERLAND - SUPER LEAGUE,St. Gallen,Servette,2.3,3.6,2.8,1.57,1.44,2.63,1.03,1.29,1.17,4.0,1.22
11,12/05/2024,11:30,PORTUGAL - LIGA PORTUGAL 2,Maritimo,Oliveirense,1.45,4.5,6.0,1.67,1.83,1.83,1.03,1.33,1.2,5.0,1.17
12,12/05/2024,12:00,NORTH MACEDONIA - 1. MFL,Shkendija,Struga,1.78,3.3,4.1,2.15,2.07,1.72,1.06,1.47,1.39,9.0,1.03
13,12/05/2024,12:00,NORTH MACEDONIA - 1. MFL,Shkupi,Brera Strumica,1.55,3.65,5.2,1.93,2.01,1.76,1.03,1.4,1.32,7.95,1.05
14,12/05/2024,12:00,NORTH MACEDONIA - 1. MFL,Sileks,Vardar,2.32,3.15,2.75,2.07,1.86,1.9,1.05,1.44,1.36,7.95,1.05
15,12/05/2024,13:10,ARGENTINA - PRIMERA NACIONAL,San Telmo,Atletico Atlanta,2.1,2.9,4.2,2.7,2.25,1.57,1.13,1.57,1.53,13.0,1.04
16,12/05/2024,15:30,ROMANIA - LIGA 1,FC Voluntari,U. Cluj,2.3,3.5,2.7,2.25,2.0,1.73,1.07,1.5,1.4,10.0,1.06
17,12/05/2024,15:30,ARGENTINA - PRIMERA NACIONAL,Alvarado,Talleres (R.E),2.2,3.0,3.6,2.7,2.25,1.57,1.11,1.62,1.53,13.0,1.04
18,12/05/2024,16:00,BRAZIL - SERIE B,Mirassol,Paysandu PA,1.62,3.8,5.5,2.2,2.2,1.62,1.07,1.44,1.4,9.0,1.07
19,12/05/2024,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,Hafnarfjordur,1.55,4.35,4.9,1.44,1.53,2.35,1.03,1.26,1.14,3.25,1.3
20,12/05/2024,17:30,PARAGUAY - PRIMERA DIVISION,Cerro Porteno,Olimpia Asuncion,2.0,3.3,3.75,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
21,12/05/2024,20:00,ECUADOR - LIGA PRO,Barcelona SC,Aucas,1.85,3.5,4.0,1.93,1.8,1.91,1.05,1.4,1.29,6.5,1.11
22,12/05/2024,22:00,MEXICO - LIGA MX,Cruz Azul,U.N.A.M.- Pumas,2.0,3.6,3.6,1.7,1.62,2.2,1.03,1.33,1.2,5.0,1.17
