Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,25/08/2023,08:35,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Shanghai Port,4.33,4.33,1.7,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
2,25/08/2023,09:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Bangkok Utd,4.42,3.86,1.71,1.74,1.68,2.13,1.01,1.33,1.21,4.9,1.12
3,25/08/2023,11:30,RUSSIA - PREMIER LEAGUE,Orenburg,CSKA Moscow,4.21,4.21,1.85,1.64,1.55,2.38,1.02,1.28,1.14,4.0,1.19
4,25/08/2023,14:30,SWITZERLAND - CHALLENGE LEAGUE,Stade Nyonnais,Sion,4.2,3.9,1.78,1.73,1.66,2.16,1.01,1.32,1.19,4.8,1.13
5,25/08/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Thun,3.86,3.88,1.85,1.68,1.6,2.27,10.9,1.31,1.18,4.55,1.15
6,25/08/2023,15:45,NORTHERN IRELAND - NIFL PREMIERSHIP,Dungannon,Coleraine,4.37,3.86,1.72,1.72,1.66,2.16,1.01,1.32,1.19,4.8,1.13
7,25/08/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Arsenal Sarandi,Argentinos Jrs,4.5,3.4,1.85,2.5,2.25,1.57,1.1,1.57,1.5,13.0,1.04
