,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,23/02/2024,08:15,BANGLADESH - PREMIER LEAGUE,Bashundara Kings,Sheikh Russel,1.27,4.7,9.0,1.53,2.04,1.74,1.02,1.26,1.15,4.1,1.18
2,23/02/2024,09:00,INDONESIA - LIGA 1,Barito Putera,Persib Bandung,3.2,3.55,2.02,1.65,1.6,2.07,1.01,1.33,1.22,5.2,1.11
3,23/02/2024,09:00,THAILAND - THAI LEAGUE 1,Nakhon Pathom,Muang Thong Utd,3.1,3.4,2.15,1.7,1.55,2.3,1.04,1.36,1.22,4.35,1.18
4,23/02/2024,13:00,CROATIA - HNL,Lok. Zagreb,Osijek,2.5,3.25,2.88,1.95,1.67,2.1,1.05,1.36,1.29,6.5,1.11
5,23/02/2024,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Sion,5.5,4.05,1.53,1.75,1.85,1.85,1.05,1.37,1.25,4.75,1.15
6,23/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Eindhoven FC,1.85,3.6,4.0,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
7,23/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,FC Emmen,Cambuur,2.2,3.75,2.9,1.5,1.44,2.63,1.03,1.25,1.14,3.75,1.25
8,23/02/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Den Haag,Maastricht,1.36,5.25,7.5,1.4,1.62,2.2,1.01,1.22,1.11,3.25,1.33
9,23/02/2024,16:45,BELGIUM - JUPILER PRO LEAGUE,Charleroi,Genk,4.2,3.75,1.8,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
10,23/02/2024,16:45,IRELAND - PREMIER DIVISION,Dundalk,Galway,2.15,3.1,3.6,2.15,1.91,1.91,1.07,1.44,1.36,9.0,1.07
11,23/02/2024,17:00,VENEZUELA - LIGA FUTVE,Portuguesa,Dep. Tachira,3.15,3.04,2.33,2.48,2.09,1.71,1.07,1.56,1.51,9.7,1.01
