,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/11/2023,03:00,SOUTH KOREA - K LEAGUE 2,Anyang,Cheonan City,1.44,4.2,6.0,1.8,2.0,1.73,1.04,1.36,1.25,6.0,1.13
2,26/11/2023,03:00,SOUTH KOREA - K LEAGUE 2,Seongnam,Ansan Greeners,1.75,4.0,3.75,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.25
3,26/11/2023,03:00,SOUTH KOREA - K LEAGUE 2,Gimpo FC,Gyeongnam,2.75,3.25,2.3,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
4,26/11/2023,05:00,INDONESIA - LIGA 1,Persebaya,PSIS Semarang,2.8,3.5,2.22,1.6,1.5,2.25,12.2,1.29,1.19,4.4,1.16
5,26/11/2023,05:00,INDONESIA - LIGA 1,PSS Sleman,Barito Putera,2.52,3.2,2.65,1.88,1.65,1.98,1.02,1.4,1.29,6.15,1.08
6,26/11/2023,06:00,RUSSIA - PREMIER LEAGUE,Orenburg,Akhmat Grozny,1.88,4.14,4.14,1.66,1.57,2.34,1.01,1.29,1.16,4.2,1.17
7,26/11/2023,06:30,AUSTRIA - 2. LIGA,Amstetten,First Vienna,3.05,3.5,2.15,1.65,1.55,2.3,1.04,1.33,1.21,4.25,1.18
8,26/11/2023,06:30,AUSTRIA - 2. LIGA,Sturm Graz (Am),Leoben,4.15,4.05,1.7,1.5,1.52,2.37,1.03,1.28,1.16,3.5,1.26
9,26/11/2023,07:00,ROMANIA - LIGA 2,Hunedoara,Selimbar,1.8,3.25,4.55,2.07,1.93,1.78,1.08,1.5,1.37,6.2,1.09
10,26/11/2023,07:30,THAILAND - THAI LEAGUE 1,Uthai Thani,Police Tero,1.95,3.6,3.4,1.57,1.52,2.37,1.04,1.31,1.19,3.9,1.21
11,26/11/2023,08:00,SPAIN - PRIMERA RFEF,UD Ibiza,Castellon,2.2,3.4,2.9,2.1,1.91,1.8,1.04,1.44,1.36,7.0,1.08
13,26/11/2023,08:15,NETHERLANDS - EERSTE DIVISIE,Roda,Maastricht,1.57,4.2,5.5,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
12,26/11/2023,08:15,NETHERLANDS - EREDIVISIE,Almere City,Heracles,1.91,3.75,3.8,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
14,26/11/2023,08:30,POLAND - EKSTRAKLASA,Puszcza,Gornik Zabrze,2.7,3.25,2.55,2.0,1.75,2.0,1.05,1.4,1.29,7.0,1.1
15,26/11/2023,09:00,INDONESIA - LIGA 1,Dewa United,Persib Bandung,3.55,3.4,1.95,1.65,1.55,2.15,1.01,1.31,1.21,4.8,1.13
16,26/11/2023,09:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Arsenal Tivat,Mladost DG,2.02,3.2,3.55,2.07,1.88,1.72,1.05,1.47,1.38,8.3,1.04
17,26/11/2023,09:00,THAILAND - THAI LEAGUE 1,Chiangrai Utd,Port MTI FC,4.25,3.95,1.7,1.62,1.62,2.15,1.04,1.32,1.2,4.1,1.19
18,26/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Rabotnicki,KF Gostivar,2.1,3.15,3.4,2.15,1.91,1.7,1.06,1.5,1.4,9.0,1.03
19,26/11/2023,09:00,SLOVENIA - PRVA LIGA,Bravo,Celje,3.65,3.6,1.9,1.88,1.78,1.93,1.06,1.39,1.29,5.3,1.12
20,26/11/2023,09:30,BELGIUM - CHALLENGER PRO LEAGUE,Genk U23,Seraing,2.2,3.4,2.88,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
21,26/11/2023,10:00,ITALY - SERIE C,Fiorenzuola,Giana Erminio,2.55,3.05,2.77,2.35,2.0,1.72,1.1,1.55,1.47,7.3,1.06
22,26/11/2023,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Jedinstvo,Petrovac,2.82,3.1,2.42,1.93,1.7,1.91,1.04,1.44,1.32,7.1,1.06
23,26/11/2023,10:15,SWITZERLAND - CHALLENGE LEAGUE,Bellinzona,Baden,1.95,3.6,3.4,1.88,1.78,1.93,1.06,1.39,1.29,5.3,1.12
24,26/11/2023,10:15,SWITZERLAND - SUPER LEAGUE,Lausanne,Lausanne Ouchy,1.8,3.8,3.8,1.62,1.62,2.2,1.03,1.3,1.18,4.5,1.18
25,26/11/2023,10:30,INDIA - I-LEAGUE,Gokulam,Churchill Brothers,1.7,3.75,4.25,1.62,1.62,2.05,1.01,1.32,1.2,4.65,1.14
27,26/11/2023,11:00,CAMEROON - ELITE ONE,Bamboutos FC,Les Astres,2.0,3.05,3.6,2.12,1.94,1.82,1.05,1.47,1.38,8.0,1.05
26,26/11/2023,11:00,POLAND - EKSTRAKLASA,Ruch Chorzow,Korona Kielce,2.55,3.4,2.63,2.0,1.75,2.0,1.05,1.4,1.3,7.0,1.1
28,26/11/2023,11:30,SPAIN - PRIMERA RFEF,Celta Vigo B,R. Sociedad B,2.15,3.1,3.2,2.25,2.0,1.73,1.07,1.5,1.4,7.5,1.07
29,26/11/2023,11:30,INDIA - ISL,North East Utd,Bengaluru FC,3.1,3.6,2.2,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
30,26/11/2023,12:00,BELGIUM - JUPILER PRO LEAGUE,Leuven,Club Brugge KV,5.0,4.33,1.57,1.48,1.5,2.5,1.02,1.22,1.14,3.75,1.25
31,26/11/2023,12:00,PORTUGAL - TAÇA DE PORTUGAL,Paredes,Amarante,2.1,3.25,3.2,2.4,2.1,1.67,1.08,1.53,1.44,11.0,1.05
32,26/11/2023,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Grasshoppers,1.57,4.5,5.25,1.48,1.53,2.38,1.02,1.25,1.13,3.5,1.29
33,26/11/2023,13:00,AUSTRIA - BUNDESLIGA,Rapid Vienna,BW Linz,1.4,4.5,7.5,1.5,1.7,2.05,1.02,1.25,1.14,3.75,1.25
34,26/11/2023,13:30,SLOVENIA - PRVA LIGA,Aluminij,Koper,3.35,3.65,1.98,1.78,1.7,2.05,1.05,1.36,1.25,4.8,1.15
35,26/11/2023,13:30,POLAND - EKSTRAKLASA,Lech Poznan,Widzew Lodz,1.44,4.33,7.0,1.7,1.91,1.91,1.04,1.33,1.2,5.0,1.17
36,26/11/2023,13:30,SLOVAKIA - NIKE LIGA,Podbrezova,Trnava,2.02,3.75,3.25,1.62,1.55,2.3,1.04,1.32,1.2,4.15,1.21
37,26/11/2023,14:00,PORTUGAL - TAÇA DE PORTUGAL,Torreense,Tondela,2.1,3.2,3.25,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
38,26/11/2023,14:00,PORTUGAL - TAÇA DE PORTUGAL,Estoril,Mafra,1.6,3.6,5.0,2.1,2.2,1.62,1.06,1.44,1.36,8.0,1.08
39,26/11/2023,14:00,SPAIN - PRIMERA RFEF,Linares,CF Intercity,2.55,3.1,2.63,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
40,26/11/2023,14:30,SERBIA - SUPER LIGA,Zeleznicar Pancevo,Napredak,2.32,3.15,3.0,2.07,1.83,1.88,1.08,1.5,1.37,6.2,1.09
41,26/11/2023,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,RWDM,1.4,4.75,6.5,1.6,1.8,1.95,1.03,1.29,1.18,4.33,1.2
42,26/11/2023,15:15,BELGIUM - JUPILER PRO LEAGUE,Kortrijk,KV Mechelen,2.9,3.5,2.3,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
43,26/11/2023,15:30,ROMANIA - LIGA 1,Din. Bucuresti,FCSB,6.5,4.5,1.4,1.67,1.83,1.83,1.03,1.3,1.2,5.0,1.17
44,26/11/2023,16:00,BRAZIL - SERIE A,Botafogo RJ,Santos,1.62,3.6,5.75,2.05,1.95,1.8,1.06,1.4,1.33,7.0,1.1
45,26/11/2023,17:00,SPAIN - LALIGA2,Espanyol,Alcorcon,1.45,4.33,7.5,1.9,2.1,1.67,1.05,1.36,1.29,6.5,1.11
46,26/11/2023,20:00,MEXICO - LIGA DE EXPANSION MX,Cancun,Zacatecas Mineros,2.15,3.75,2.87,1.55,1.5,2.42,1.03,1.29,1.18,3.8,1.23
47,26/11/2023,20:00,JAMAICA - PREMIER LEAGUE,Dunbeholden,Molynes,1.65,3.6,4.75,1.8,1.72,1.88,1.03,1.38,1.26,6.9,1.07
48,26/11/2023,20:30,COLOMBIA - PRIMERA A,Atl. Nacional,America De Cali,2.3,3.4,3.1,2.0,1.73,2.0,1.05,1.4,1.29,7.0,1.1
49,26/11/2023,20:30,CHILE - PRIMERA DIVISION,Copiapo,Nublense,3.0,3.4,2.3,1.83,1.67,2.1,1.04,1.36,1.25,5.5,1.14
50,26/11/2023,21:00,COSTA RICA - PRIMERA DIVISION,Liberia,San Carlos,2.75,3.1,2.4,1.65,1.5,2.5,1.04,1.3,1.18,4.5,1.18
51,26/11/2023,21:00,USA - MLS,Houston Dynamo,Sporting Kansas City,1.8,3.75,4.33,1.85,1.75,2.0,1.04,1.36,1.25,6.0,1.13
