,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/11/2023,01:30,AUSTRALIA - A-LEAGUE,Western United,Newcastle Jets,1.95,4.2,3.4,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.29
2,11/11/2023,04:30,SOUTH KOREA - K LEAGUE 1,Daegu,Gwangju FC,2.63,3.4,2.63,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
3,11/11/2023,04:30,SOUTH KOREA - K LEAGUE 1,Jeju Utd,Seoul,2.63,3.3,2.63,1.83,1.62,2.2,1.04,1.36,1.25,6.0,1.13
4,11/11/2023,06:00,ROMANIA - LIGA 2,Selimbar,Progresul Spartac,1.24,5.1,13.0,1.85,2.65,1.42,1.06,1.39,1.28,5.1,1.13
5,11/11/2023,06:00,ROMANIA - LIGA 2,Tunari,Concordia,4.7,3.55,1.72,2.05,1.95,1.75,1.07,1.44,1.34,6.0,1.1
6,11/11/2023,06:00,ROMANIA - LIGA 2,CSM Slatina,CSC Dumbravita,2.25,2.95,3.35,2.5,2.1,1.65,1.12,1.6,1.52,7.8,1.05
7,11/11/2023,06:00,ROMANIA - LIGA 2,Alexandria,Hunedoara,5.1,3.7,1.62,1.9,1.9,1.82,1.06,1.4,1.3,5.4,1.12
8,11/11/2023,06:00,ROMANIA - LIGA 2,Metaloglobus Bucharest,Viitorul Tg. Jiu,2.0,3.15,3.8,2.15,1.87,1.83,1.08,1.5,1.38,6.2,1.09
12,11/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Shkendija,Tikves,1.42,3.95,7.3,1.98,2.2,1.52,1.03,1.44,1.33,7.5,1.06
13,11/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Vardar,Voska Sport,2.32,3.15,2.9,2.05,1.82,1.8,1.04,1.45,1.36,7.7,1.05
9,11/11/2023,09:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Narva,1.65,3.85,4.1,1.62,1.66,2.16,11.6,1.4,1.18,4.55,1.14
15,11/11/2023,09:00,IRAQ - SUPER LEAGUE,Al Karkh,Al Quwa Al Jawiya,4.0,3.05,1.88,2.25,2.07,1.72,1.07,1.5,1.43,8.5,1.04
10,11/11/2023,09:00,NORTH MACEDONIA - 1. MFL,Brera Strumica,Struga,2.7,3.05,2.55,2.12,1.85,1.75,1.05,1.47,1.39,8.3,1.04
11,11/11/2023,09:00,NORTH MACEDONIA - 1. MFL,KF Gostivar,Bregalnica Stip,2.18,3.25,3.1,2.0,1.8,1.8,1.04,1.44,1.34,7.4,1.06
14,11/11/2023,09:00,ROMANIA - LIGA 1,U. Cluj,Petrolul,1.83,3.3,4.0,2.15,2.0,1.73,1.07,1.44,1.36,9.0,1.07
16,11/11/2023,10:00,URUGUAY - PRIMERA DIVISION,Danubio,River Plate,2.1,3.2,3.6,2.25,2.0,1.73,1.08,1.5,1.4,10.0,1.06
17,11/11/2023,11:00,PORTUGAL - LIGA PORTUGAL 2,Penafiel,FC Porto B,3.1,3.3,2.15,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
