Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,HONG KONG - PREMIER LEAGUE,24/12/2023,04:00,North District,Southern District,3.1,3.7,2.02
2,SCOTLAND - PREMIERSHIP,24/12/2023,09:00,Motherwell,Rangers,10.0,5.25,1.33
