,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/02/2024,00:00,MEXICO - LIGA MX,Cruz Azul,U.A.N.L.- Tigres,2.25,3.3,3.4,2.05,1.8,1.95,1.07,1.44,1.3,7.0,1.1
2,18/02/2024,03:00,AUSTRALIA - A-LEAGUE,Central Coast Mariners,WS Wanderers,1.85,4.0,3.75,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.22
3,17/02/2024,06:00,BANGLADESH - PREMIER LEAGUE,Abahani Limited,Chittagong Abahani,1.55,3.5,5.7,1.75,1.79,1.98,1.02,1.34,1.23,5.4,1.12
4,18/02/2024,07:30,THAILAND - THAI LEAGUE 1,Trat FC,Buriram,5.7,4.4,1.47,1.62,1.75,1.95,1.04,1.32,1.2,4.1,1.2
5,17/02/2024,07:45,AUSTRALIA - A-LEAGUE,Perth Glory,Brisbane Roar,2.3,4.2,2.63,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.3
6,17/02/2024,09:00,THAILAND - THAI LEAGUE 1,Prachuap,Port MTI FC,3.85,3.75,1.8,1.62,1.57,2.25,1.04,1.32,1.2,4.1,1.2
7,17/02/2024,09:30,ENGLAND - PREMIER LEAGUE,Brentford,Liverpool,4.5,4.0,1.67,1.44,1.44,2.63,1.02,1.22,1.13,3.5,1.3
8,17/02/2024,10:30,AUSTRIA - 2. LIGA,First Vienna,Bregenz,1.7,3.75,4.5,1.78,1.75,1.98,1.05,1.37,1.25,4.8,1.15
9,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Ajax,Nijmegen,1.45,5.25,5.5,1.36,1.53,2.38,1.01,1.2,1.1,3.0,1.36
11,18/02/2024,11:00,POLAND - DIVISION 1,Termalica B-B.,Chrobry Glogow,1.55,4.0,5.75,1.83,1.83,1.83,1.04,1.36,1.25,6.0,1.13
10,17/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Benfica B,2.3,3.0,3.0,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
12,17/02/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Almere City,Hardenberg,2.32,3.3,2.8,1.65,1.52,2.22,1.03,1.3,1.21,4.6,1.15
21,17/02/2024,12:00,SCOTLAND - PREMIERSHIP,Aberdeen,Hibernian,2.2,3.5,3.2,1.9,1.7,2.05,1.05,1.36,1.29,6.0,1.13
29,17/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Crusaders,5.3,4.25,1.52,1.6,1.7,2.05,1.04,1.31,1.19,4.0,1.21
28,17/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Knockbreda,1.36,4.45,7.6,1.34,1.5,2.27,17.0,1.17,1.07,2.7,1.35
27,17/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Bangor FC,2.35,3.6,2.57,1.47,1.42,2.45,1.01,1.23,1.13,3.3,1.24
26,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Derby,Stevenage,1.83,3.75,4.0,2.05,1.95,1.8,1.05,1.4,1.33,8.0,1.08
23,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Northampton,Bristol Rovers,2.55,3.6,2.63,1.93,1.75,2.0,1.05,1.4,1.29,6.5,1.11
22,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Portsmouth,Reading,1.57,4.0,6.0,1.67,1.75,2.0,1.04,1.3,1.2,5.0,1.17
17,17/02/2024,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Morecambe,1.6,4.5,5.0,1.75,1.83,1.83,1.04,1.33,1.22,5.5,1.14
25,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Port Vale,2.0,3.6,3.75,2.08,1.91,1.91,1.06,1.44,1.33,8.0,1.08
19,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,Harrogate,1.83,3.8,4.2,1.8,1.73,2.0,1.04,1.36,1.22,5.5,1.14
18,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Forest Green,2.4,3.5,2.88,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
16,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Stenhousemuir,3.75,3.8,1.8,1.98,1.83,1.83,1.02,1.4,1.3,6.0,1.11
15,17/02/2024,12:00,SCOTLAND - LEAGUE TWO,Forfar Athletic,Peterhead,2.4,3.4,2.6,1.98,1.73,2.0,1.03,1.4,1.29,6.0,1.11
14,17/02/2024,12:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Oostende,1.7,4.2,4.33,1.7,1.67,2.1,1.03,1.33,1.22,5.0,1.17
13,17/02/2024,12:00,SCOTLAND - LEAGUE ONE,Falkirk,Hamilton,1.73,3.5,4.0,1.9,1.8,1.91,1.05,1.36,1.29,5.5,1.13
20,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Tranmere,Stockport County,4.5,4.0,1.75,1.9,1.83,1.83,1.04,1.36,1.29,6.5,1.11
24,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Leicester,Middlesbrough,1.55,4.5,5.25,1.65,1.73,2.0,1.03,1.3,1.2,4.5,1.2
30,18/02/2024,12:30,SWITZERLAND - SUPER LEAGUE,Servette,Lugano,1.95,3.75,3.75,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
31,18/02/2024,13:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Ponferradina,2.05,3.0,3.8,3.0,2.5,1.5,1.13,1.67,1.62,10.0,1.03
32,18/02/2024,13:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Decic,2.02,3.05,3.75,2.12,1.88,1.72,1.06,1.5,1.39,8.6,1.04
33,18/02/2024,13:30,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Borac Banja Luka,Tuzla City,1.31,4.65,9.0,1.85,2.32,1.47,1.02,1.38,1.27,6.0,1.1
34,17/02/2024,13:30,POLAND - EKSTRAKLASA,Jagiellonia,Lech Poznan,2.45,3.2,2.9,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
36,17/02/2024,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Winterthur,1.73,4.33,4.0,1.53,1.53,2.38,1.03,1.25,1.14,4.0,1.22
35,18/02/2024,14:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Liberia,1.75,3.6,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
37,17/02/2024,14:30,ITALY - SERIE C,Mantova,Pro Patria,1.45,4.0,7.2,2.07,2.32,1.55,1.07,1.47,1.37,6.2,1.09
38,17/02/2024,14:30,ITALY - SERIE C,Pro Vercelli,Giana Erminio,1.95,3.15,4.0,2.25,1.98,1.75,1.09,1.53,1.42,6.7,1.07
39,18/02/2024,14:30,BELGIUM - JUPILER PRO LEAGUE,Anderlecht,St. Truiden,1.62,3.75,5.75,1.85,1.8,1.95,1.05,1.36,1.25,6.0,1.13
40,17/02/2024,15:00,SPAIN - PRIMERA RFEF,Arenteiro,Osasuna B,2.15,3.2,3.1,2.1,1.91,1.8,1.07,1.44,1.36,7.0,1.08
41,18/02/2024,15:00,SPAIN - PRIMERA RFEF,Dep. La Coruna,Tarazona,1.3,4.5,8.0,2.08,2.75,1.4,1.05,1.44,1.33,7.0,1.08
