,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/11/2023,01:30,AUSTRALIA - A-LEAGUE,Western United,Newcastle Jets,1.95,4.2,3.4,1.48,1.5,2.5,1.02,1.25,1.14,3.75,1.29
2,11/11/2023,11:00,SLOVAKIA - NIKE LIGA,Banska Bystrica,Michalovce,1.8,3.7,4.1,1.7,1.62,2.15,1.04,1.37,1.22,4.45,1.18
3,11/11/2023,11:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Ruzomberok,1.62,4.0,4.85,1.78,1.78,1.93,1.05,1.38,1.25,4.8,1.16
4,11/11/2023,11:00,SWEDEN - SUPERETTAN,AFC Eskilstuna,Orebro,2.4,3.4,2.6,1.7,1.57,2.25,1.04,1.33,1.22,5.0,1.17
5,11/11/2023,11:00,SWEDEN - SUPERETTAN,Brage,Jonkoping,2.6,3.4,2.4,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
10,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Salford,Mansfield,4.33,3.8,1.8,1.62,1.57,2.25,1.03,1.29,1.18,4.33,1.2
12,11/11/2023,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Doncaster,1.8,3.75,4.33,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
11,11/11/2023,12:00,ENGLAND - LEAGUE TWO,Colchester,Sutton,2.0,3.75,3.5,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
6,11/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Annagh,2.15,3.6,2.87,1.55,1.5,2.27,1.01,1.28,1.16,3.65,1.19
14,11/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Leeds,Plymouth,1.25,6.5,11.0,1.36,1.73,2.0,1.02,1.2,1.1,3.0,1.4
8,11/11/2023,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Crusaders,5.8,4.35,1.47,1.53,1.65,2.1,1.03,1.29,1.17,3.7,1.23
7,11/11/2023,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballyclare,Institute,2.3,3.65,2.65,1.55,1.5,2.27,1.01,1.28,1.16,3.65,1.2
9,11/11/2023,12:00,SCOTLAND - PREMIERSHIP,Hibernian,Kilmarnock,2.05,3.5,3.6,2.0,1.8,1.95,1.06,1.4,1.3,6.5,1.11
13,11/11/2023,12:00,ENGLAND - CHAMPIONSHIP,Southampton,West Brom,1.85,3.75,4.0,1.9,1.73,2.0,1.05,1.36,1.29,6.0,1.13
15,11/11/2023,13:30,SLOVENIA - PRVA LIGA,Koper,Domzale,1.72,3.75,4.25,1.75,1.72,2.0,1.05,1.36,1.25,4.75,1.15
16,11/11/2023,13:30,RUSSIA - PREMIER LEAGUE,Zenit,Krasnodar,1.66,4.28,5.58,1.78,1.76,2.01,1.01,1.35,1.2,4.6,1.14
17,11/11/2023,14:00,SWITZERLAND - SUPER LEAGUE,St. Gallen,Winterthur,1.53,4.75,5.5,1.4,1.5,2.5,1.01,1.22,1.11,3.25,1.33
18,11/11/2023,14:00,SWITZERLAND - SUPER LEAGUE,Yverdon,Lausanne,3.6,3.8,1.95,1.65,1.62,2.2,1.03,1.3,1.2,4.5,1.18
19,11/11/2023,15:00,PORTUGAL - LIGA PORTUGAL,Vizela,Famalicao,2.63,3.2,2.7,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
20,11/11/2023,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Nassr,6.5,4.33,1.45,1.44,1.57,2.25,1.02,1.22,1.13,3.5,1.29
21,11/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Anderlecht U23,Deinze,2.9,3.5,2.15,1.62,1.53,2.38,1.03,1.3,1.18,4.33,1.2
22,11/11/2023,16:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Luzern,1.7,4.33,4.2,1.44,1.5,2.5,1.02,1.25,1.13,3.5,1.29
23,11/11/2023,20:00,USA - MLS,Houston Dynamo,Real Salt Lake,1.65,4.0,5.0,1.65,1.7,2.05,1.03,1.3,1.2,4.5,1.18
24,11/11/2023,22:00,COSTA RICA - PRIMERA DIVISION,San Carlos,Herediano,3.0,3.25,2.15,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
25,11/11/2023,23:00,COSTA RICA - PRIMERA DIVISION,Liberia,Puntarenas FC,2.05,3.4,3.1,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
