,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No,Odd_Under25,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
1,INDONESIA - LIGA 1,2024-04-22,09:00,PSIS Semarang,RANS Nusantara,1.7,3.95,4.0,1.57,1.6,2.07,2.1,2.090909,1.2398347,0.5929644,0.3966858,0.20635682,0.52020216,0.42963985,0.16583838,0.38599393,1.6363636,0.97912085,0.59835166,1.0,0.73854893,0.73854893,0.6363636,1.4316378,2.2497165,0.55060405,0.09142268,1.0934838,2.677686,0.59835166,1.1818181,0.62492603,0.72727275,1.1354542,1.5612495,0.654651,0.6425279,0.98148155,0.4746864,0.106230766,0.22379147,1.0909091,0.9958592,0.91287094,2.1818182,1.2662171,0.5803495,-1.0909091,1.6762809,-1.5365907,0.2597022,0.07734543,1.0909091,0.9958592,4.1652894,0.6632566,0.5882353,0.25316456,0.25,0.6369427,0.47619048,0.625,0.4830918,2.3235295,2.3529413,0.43037975,1.0126582,0.425,0.9875,0.39746836,0.5316456,0.43624252,0.39823008,0.40350878,0.006289308,0.4311594,0.425,1.0126582,0.43037975,1.0828025,2.5477707,0.39746836,0.98125,9.65,1.364,2.375,-0.23316061,0.005181347,0.1761658,0.41450778,0.40840718,1.3137097,0.4820662,3.2179186,48.36646,0.7495332,-14.842227,2.014706,1.3382353,1.5054945,0.66423357,3.2179186,0.05,2.25,1.0,0.9437
2,BAHRAIN - PREMIER LEAGUE,2024-04-22,13:00,Al Khalidiyah,Al-Najma,1.65,3.9,4.65,1.5,1.52,2.37,2.42,1.9090909,0.9958592,0.52164054,0.4164972,0.39561063,0.9498518,0.5020046,0.27519804,0.5481982,2.1818182,1.9455395,0.89170563,1.0909091,0.7925271,0.72648317,1.0909091,1.781447,1.6329932,0.6248984,0.12207164,1.4033582,1.9090909,2.2234738,0.95454544,0.9057452,0.8181818,1.1134044,1.3608277,0.5555259,0.65140194,1.1725861,0.52889603,0.15607463,0.2950951,1.1818181,1.4024771,1.1867114,1.3636364,0.97912085,0.718022,-0.18181819,1.8497263,-10.173495,0.28244513,0.12719095,1.7190082,0.96420306,1.8595041,0.718022,0.6060606,0.25641027,0.21505377,0.6666667,0.41322315,0.65789473,0.42194092,2.3636363,2.8181818,0.42307693,1.1923077,0.3548387,0.83870965,0.3846154,0.62051284,0.4883112,0.4054054,0.47619048,0.0877193,0.44444445,0.3548387,1.1923077,0.42307693,1.1,3.1,0.3846154,0.9868421,10.2,1.091,2.109,-0.22058824,0.073529415,0.16176471,0.45588234,0.45919102,1.5612495,0.5435252,3.8242645,48.36646,1.3010765,-24.70243,2.0332355,1.2512219,1.625,0.61538464,3.8242645,0.75,2.25,1.0,0.9714
3,PORTUGAL - LIGA PORTUGAL 2,2024-04-22,14:00,Nacional,Benfica B,1.75,3.75,4.2,1.75,1.73,2.0,2.05,2.4545455,0.8907235,0.36288738,0.39297393,0.19816248,0.5042637,0.39737126,0.17282636,0.43492413,2.1818182,1.5266232,0.6997023,1.0,0.73854893,0.73854893,1.1818181,1.1922616,1.0088367,0.62670326,0.087261096,1.4042608,4.3636365,0.7633116,1.0,0.73854893,1.2727273,1.354515,1.0642618,0.58609545,0.434367,0.74111986,0.38764235,0.115116,0.29696447,1.2727273,0.86243933,0.6776309,1.4545455,1.0756508,0.73951,-0.18181819,1.5266232,-8.396428,0.30981952,0.071728505,2.3140495,0.47434166,1.322314,1.183216,0.5714286,0.26666668,0.23809524,0.5714286,0.4878049,0.5780347,0.5,2.142857,2.4,0.46666667,1.12,0.41666666,0.89285713,0.46666667,0.5466667,0.42051697,0.36363637,0.4117647,0.056603774,0.36363637,0.41666666,1.12,0.46666667,1.0,2.4,0.46666667,1.0115607,9.7,1.182,2.245,-0.20618556,0.04639175,0.18041237,0.4329897,0.40334845,1.30416,0.45333597,3.1945267,45.0,0.42426407,-8.530766,1.9523809,1.2857143,1.5185186,0.6585366,3.1945267,0.45,2.0,1.0,0.9545
4,POLAND - EKSTRAKLASA,2024-04-22,14:00,Warta Poznan,Stal Mielec,2.1,3.1,3.8,2.6,2.2,1.62,1.48,0.90909094,1.0833068,1.1916375,0.26090366,0.36400717,1.3951784,0.67084956,0.1054285,0.15715669,0.54545456,0.6555548,1.2018504,1.0,0.73854893,0.73854893,-0.45454547,0.9875255,-2.1725562,0.3586203,0.1090076,0.45203742,0.7933884,0.4506939,0.72727275,1.0155048,1.0,1.2792042,1.2792042,0.7106159,0.856494,1.2052841,0.5159729,0.06755531,0.13092802,1.0,1.1281521,1.1281521,1.6363636,1.1499192,0.7027284,-0.6363636,1.6663911,-2.6186147,0.17704213,0.045993686,1.5454545,0.7299808,2.677686,0.7027284,0.47619048,0.32258064,0.2631579,0.3846154,0.6756757,0.45454547,0.61728394,1.4761904,1.8095238,0.67741936,1.2258065,0.55263156,0.81578946,0.83870965,0.47741935,0.25357312,0.1923077,0.2881356,0.10144927,0.0877193,0.55263156,1.2258065,0.67741936,0.8076923,1.4615384,0.83870965,1.1818181,9.0,-0.091,2.363,-0.11111111,0.07777778,0.23333333,0.42222223,0.2848001,0.8544004,0.2502476,2.092845,26.565052,1.5839192,29.248827,1.6917293,1.2656642,1.3366337,0.74814814,2.092845,0.7,1.0,1.0,0.7021
5,ARGENTINA - PRIMERA NACIONAL,2024-04-22,15:00,Almirante Brown,Brown Adrogue,2.15,2.8,4.2,2.88,2.25,1.57,1.4,1.0909091,1.2398347,1.1365151,0.18495323,0.22910525,1.2387199,0.70016557,0.11443492,0.1634398,0.6363636,0.7713892,1.212183,1.0,1.0444659,1.0444659,-0.36363637,1.5534552,-4.2720017,0.41026816,0.059541505,0.5233159,0.40495867,1.212183,1.0,1.0444659,0.90909094,1.0833068,1.1916375,0.14863555,0.2825326,1.9008415,0.80627704,0.15803419,0.19600482,0.36363637,0.64282435,1.767767,1.2727273,1.2856487,1.0101526,-0.90909094,1.6762809,-1.8439089,0.27072528,0.08230406,0.16528925,1.4142135,1.2727273,1.2856487,0.4651163,0.35714287,0.23809524,0.3472222,0.71428573,0.44444445,0.6369427,1.3023256,1.9534883,0.76785713,1.5,0.5119048,0.6666667,1.0285715,0.5,0.26232088,0.13131313,0.32283464,0.2,0.014084507,0.5119048,1.5,0.76785713,0.7465278,1.4583334,1.0285715,1.28,9.15,0.182,2.323,-0.07103825,0.15300547,0.23497267,0.45901638,0.34348077,1.0476164,0.28581482,2.5661254,18.004162,2.0930362,36.501442,1.6334441,1.179402,1.3849765,0.7220339,2.5661254,1.4,0.65,1.0,0.7933
6,ARGENTINA - PRIMERA NACIONAL,2024-04-22,15:00,Deportivo Maipu,Club A. Guemes,2.2,3.0,4.0,2.7,2.2,1.62,1.44,1.2727273,1.354515,1.0642618,0.18755287,0.18098012,0.9649552,0.6672826,0.076271534,0.11430171,0.6363636,0.64282435,1.0101526,0.8181818,0.83319557,1.0183501,-0.18181819,1.2662171,-6.9641943,0.4191088,0.07857867,0.52773625,0.75206614,0.54392827,0.6694215,1.0183501,1.0909091,0.9958592,0.91287094,0.36059004,0.3415827,0.9472882,0.5592519,0.030687755,0.054872867,0.72727275,0.74965554,1.0307764,1.0,1.1281521,1.1281521,-0.27272728,1.2856487,-4.714045,0.24319525,0.04873066,0.3966942,1.3743685,1.3636364,0.8273116,0.45454547,0.33333334,0.25,0.37037036,0.6944444,0.45454547,0.61728394,1.3636364,1.8181819,0.73333335,1.3333334,0.55,0.75,0.9,0.48,0.24274875,0.15384616,0.29032257,0.14285715,0.05263158,0.55,1.3333334,0.73333335,0.8148148,1.4814814,0.9,1.2272727,9.2,0.182,2.35,-0.08695652,0.10869565,0.23913044,0.4347826,0.2940815,0.9018499,0.2550712,2.209072,21.801409,1.7819091,32.210926,1.6136364,1.2045455,1.3396226,0.74647886,2.209072,1.0,0.8,1.0,0.7352
7,BOLIVIA - DIVISION PROFESIONAL,2024-04-22,16:00,SA Bulo Bulo,Independiente,1.7,3.8,4.2,1.75,1.73,2.0,2.05,2.4545455,0.8907235,0.36288738,0.74971044,0.8919426,1.1897161,0.66179156,0.11317058,0.17100638,1.6363636,1.4316378,0.8748898,0.36363637,0.4810457,1.3228756,1.2727273,1.2128786,0.952976,0.5052905,0.14178409,1.3359786,3.123967,0.7499055,0.6942149,0.2519763,1.1818181,1.4024771,1.1867114,0.6508115,0.6828531,1.0492333,0.4197592,0.10443114,0.2487882,1.3636364,1.3666633,1.0022198,1.4545455,0.9875255,0.6789238,-0.09090909,1.5640591,-17.20465,0.32911015,0.12458245,1.8595041,1.0022198,3.3057852,0.4345112,0.5882353,0.2631579,0.23809524,0.5714286,0.4878049,0.5780347,0.5,2.235294,2.4705882,0.4473684,1.1052631,0.4047619,0.9047619,0.46052632,0.5394737,0.4391387,0.38181818,0.42372882,0.05,0.36936936,0.4047619,1.1052631,0.4473684,0.9714286,2.4,0.46052632,1.0115607,9.7,1.273,2.293,-0.21649484,0.041237112,0.17525773,0.4329897,0.41532448,1.3428825,0.46244246,3.2893767,46.397182,0.42426407,-8.530766,2.0028012,1.302521,1.5376344,0.6503497,3.2893767,0.4,2.1,1.0,0.9567
8,COLOMBIA - PRIMERA A,2024-04-22,18:00,Fortaleza,Bucaramanga,1.8,3.4,5.0,2.35,2.2,1.62,1.57,1.7272727,1.2128786,0.70219284,0.2703914,0.1807535,0.6684883,0.53539664,0.18812165,0.35136876,1.1818181,0.5749596,0.48650426,0.6363636,0.7713892,1.212183,0.54545456,1.0756508,1.9720266,0.54582316,0.1148008,0.8638207,0.6446281,1.0540925,0.40495867,1.212183,1.6363636,1.2984415,0.793492,0.4166464,0.52286667,1.254941,0.6160138,0.08999264,0.14608867,0.72727275,0.86243933,1.1858541,0.6363636,0.64282435,1.0101526,0.09090909,0.9958592,10.954452,0.1952135,0.0561942,0.7933884,0.7905694,0.80991733,0.5050763,0.5555556,0.29411766,0.2,0.42553192,0.6369427,0.45454547,0.61728394,1.8888888,2.7777777,0.5294118,1.4705882,0.36,0.68,0.6911765,0.4617647,0.42989686,0.30769232,0.47058824,0.1904762,0.1826087,0.36,1.4705882,0.5294118,0.7659575,2.1276596,0.6911765,1.0681819,10.2,0.091,2.511,-0.15686275,0.15686275,0.1764706,0.49019608,0.47058824,1.6,0.44874543,3.9191835,38.65981,1.1030866,21.305784,1.8666667,1.1555556,1.6153846,0.61904764,3.9191835,1.6,1.6,1.0,0.9253
9,BRAZIL - SERIE B,2024-04-22,21:00,Vila Nova FC,Guarani,1.98,3.1,4.1,2.45,2.1,1.65,1.53,1.7272727,1.2128786,0.70219284,0.2737435,0.23058413,0.8423364,0.54304034,0.20667878,0.38059562,1.5454545,1.304791,0.8442765,0.8181818,0.3856946,0.47140452,0.72727275,1.2856487,1.767767,0.5826826,0.08962554,1.0640686,2.5289257,0.7973722,0.59504133,0.53033006,1.1818181,1.1922616,1.0088367,0.3342892,0.52323467,1.5652157,0.6845317,0.20185687,0.29488316,0.8181818,1.1922616,1.4572085,1.1818181,1.3360853,1.1305337,-0.36363637,1.8227216,-5.0124846,0.33523574,0.13478376,0.59504133,1.6393596,2.2561984,0.6998542,0.5050505,0.32258064,0.24390244,0.40816328,0.6535948,0.47619048,0.6060606,1.5656565,2.070707,0.63870966,1.3225807,0.48292682,0.75609756,0.7903226,0.4935484,0.3062453,0.22047244,0.34868422,0.1388889,0.117117114,0.48292682,1.3225807,0.63870966,0.8081633,1.6734694,0.7903226,1.1666666,9.18,0.545,2.405,-0.12200436,0.108932465,0.21568628,0.4466231,0.34659016,1.0605658,0.31576657,2.5978453,29.248827,1.3010765,24.70243,1.759054,1.2367579,1.4223107,0.70308125,2.5978453,1.0,1.12,1.0,0.8614
