Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,10/01/2024,17:30,JAMAICA - PREMIER LEAGUE,Humble Lions,Cavalier,4.2,3.5,1.78,2.02,1.93,1.7,1.04,1.44,1.35,7.7,1.05
2,10/01/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Cancun,4.1,3.35,1.85,2.07,1.93,1.78,1.08,1.47,1.36,6.2,1.09
