,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,09/04/2024,08:30,INDIA - ISL,Jamshedpur,Goa,4.5,3.75,1.73,1.67,1.67,2.1,1.04,1.33,1.2,5.0,1.17
2,09/04/2024,10:30,INDIA - I-LEAGUE,Aizawl,TRAU FC,1.45,4.5,5.5,1.39,1.52,2.22,1.01,1.2,1.09,2.95,1.3
3,09/04/2024,11:00,INDIA - ISL,Chennaiyin,North East Utd,2.2,3.5,3.1,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
4,09/04/2024,13:45,SLOVENIA - PRVA LIGA,Maribor,Mura,1.38,4.35,8.25,1.78,2.02,1.7,1.05,1.38,1.26,4.75,1.15
5,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Doncaster,Walsall,2.3,3.5,3.0,1.9,1.73,2.0,1.05,1.4,1.25,6.5,1.11
6,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Mansfield,Forest Green,1.33,5.0,9.5,1.48,1.8,1.91,1.02,1.25,1.14,3.75,1.25
7,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Newport,Accrington,2.5,3.5,2.7,1.75,1.57,2.25,1.04,1.33,1.22,5.5,1.14
8,09/04/2024,15:45,SCOTLAND - CHAMPIONSHIP,Ayr,Morton,2.75,3.5,2.3,1.95,1.73,2.0,1.05,1.4,1.29,6.0,1.11
9,09/04/2024,15:45,ENGLAND - LEAGUE TWO,Morecambe,Crewe,2.75,3.5,2.5,1.85,1.67,2.1,1.04,1.36,1.25,6.0,1.13
10,09/04/2024,15:45,SCOTLAND - CHAMPIONSHIP,Raith,Airdrieonians,1.91,3.5,3.5,1.98,1.8,1.91,1.05,1.4,1.29,6.0,1.11
11,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Sheffield Wed,Norwich,3.2,3.3,2.3,1.93,1.67,2.1,1.06,1.36,1.29,6.0,1.13
12,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Preston,Huddersfield,2.25,3.2,3.4,2.1,1.83,1.83,1.07,1.5,1.36,8.0,1.08
13,09/04/2024,15:45,ENGLAND - LEAGUE ONE,Blackpool,Fleetwood,1.62,4.2,5.0,1.9,1.95,1.8,1.04,1.36,1.29,6.5,1.11
14,09/04/2024,15:45,ENGLAND - LEAGUE ONE,Cheltenham,Carlisle,1.62,3.8,5.5,1.95,1.95,1.8,1.05,1.4,1.29,6.5,1.11
15,09/04/2024,15:45,ENGLAND - CHAMPIONSHIP,Southampton,Coventry,1.8,4.0,4.2,1.5,1.5,2.5,1.03,1.25,1.14,4.0,1.25
16,09/04/2024,20:00,USA - USL CHAMPIONSHIP,Charleston,Louisville City,2.02,3.55,3.25,1.78,1.65,2.1,1.05,1.38,1.26,4.85,1.14
