,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/10/2023,05:00,INDONESIA - LIGA 1,RANS Nusantara,PSIS Semarang,2.3,3.2,2.92,1.82,1.62,2.02,1.01,1.39,1.26,5.7,1.09
2,06/10/2023,09:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Ratchaburi,2.6,3.35,2.55,1.93,1.75,1.98,1.06,1.42,1.31,5.5,1.11
3,06/10/2023,10:00,EGYPT - PREMIER LEAGUE,Al Ittihad,El Gouna,2.02,3.0,3.8,2.15,1.88,1.72,1.06,1.5,1.39,7.9,1.04
4,06/10/2023,13:00,EGYPT - PREMIER LEAGUE,Pharco,Ceramica Cleopatra,2.7,2.82,2.77,2.37,1.98,1.65,1.07,1.57,1.47,9.8,1.01
5,06/10/2023,13:00,POLAND - DIVISION 1,Chrobry Glogow,Odra Opole,4.0,3.5,1.8,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
6,06/10/2023,13:00,SERBIA - SUPER LIGA,Radnicki Nis,Napredak,2.27,3.3,2.95,2.15,1.88,1.82,1.08,1.47,1.38,6.3,1.08
7,06/10/2023,13:10,AUSTRIA - 2. LIGA,Amstetten,Ried,3.95,3.95,1.75,1.6,1.6,2.18,1.03,1.31,1.2,4.05,1.2
8,06/10/2023,14:00,BULGARIA - PARVA LIGA,Beroe,Lok. Sofia,2.6,3.1,2.88,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
9,06/10/2023,15:30,AUSTRIA - 2. LIGA,First Vienna,Floridsdorfer AC,3.1,3.4,2.18,1.78,1.65,2.12,1.05,1.38,1.26,4.85,1.15
10,06/10/2023,20:00,URUGUAY - PRIMERA DIVISION,Montevideo City,La Luz,1.95,3.6,3.6,1.9,1.73,2.0,1.05,1.4,1.25,6.0,1.13
11,06/10/2023,20:00,COLOMBIA - PRIMERA A,Jaguares de Cordoba,Deportes Tolima,3.75,3.1,2.15,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
12,06/10/2023,22:00,PANAMA - LPF,San Francisco,UMECIT,2.05,3.05,3.7,2.37,2.07,1.6,1.07,1.55,1.47,11.0,1.01
