,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/09/2023,12:00,GHANA - PREMIER LEAGUE,Medeama,Accra Lions,1.6,3.3,5.4,2.51,2.35,1.56,1.07,1.55,1.5,9.1,1.03
2,20/09/2023,13:15,ICELAND - BESTA DEILD KARLA,KA Akureyri,Keflavik,1.55,4.3,5.0,1.5,1.57,2.25,1.03,1.28,1.16,3.55,1.26
3,20/09/2023,15:30,ARGENTINA - PRIMERA NACIONAL,Almagro,San Martin S.J.,2.6,2.9,3.0,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
4,20/09/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Banfield,2.6,3.0,2.9,3.1,2.38,1.53,1.13,1.67,1.62,15.0,1.03
5,20/09/2023,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Defensa y Justicia,Tigre,2.45,3.0,3.25,2.25,1.83,1.83,1.08,1.5,1.36,9.0,1.07
6,20/09/2023,16:15,ICELAND - BESTA DEILD KARLA,Vikingur Reykjavik,KR Reykjavik,1.53,4.15,5.3,1.47,1.53,2.32,1.03,1.28,1.15,3.35,1.28
7,20/09/2023,20:10,COLOMBIA - PRIMERA A,Aguilas,America De Cali,2.25,3.25,3.25,2.05,1.83,1.83,1.07,1.44,1.33,8.0,1.08
9,20/09/2023,20:30,USA - MLS,Columbus Crew,Chicago Fire,1.5,4.75,5.5,1.44,1.57,2.25,1.02,1.22,1.13,3.5,1.29
10,20/09/2023,20:30,USA - MLS,DC United,Atlanta Utd,2.25,3.75,3.0,1.53,1.5,2.5,1.03,1.29,1.17,4.0,1.22
8,20/09/2023,20:30,USA - MLS,Charlotte,Philadelphia Union,2.6,3.4,2.63,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
11,20/09/2023,21:00,COSTA RICA - PRIMERA DIVISION,Sporting San Jose,Herediano,3.75,3.5,1.95,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
12,20/09/2023,21:30,USA - MLS,Houston Dynamo,Vancouver Whitecaps,1.85,3.8,4.0,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
13,20/09/2023,21:30,USA - MLS,Sporting Kansas City,Nashville SC,1.91,3.75,3.8,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
14,20/09/2023,21:30,USA - MLS,St. Louis City,Los Angeles FC,2.55,3.75,2.55,1.53,1.44,2.63,1.02,1.29,1.14,4.0,1.22
15,20/09/2023,22:20,COLOMBIA - PRIMERA A,Atl. Nacional,Santa Fe,1.95,3.4,4.0,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
16,20/09/2023,23:00,USA - USL CHAMPIONSHIP,Monterey Bay,San Diego Loyal,2.62,3.4,2.47,1.78,1.62,2.18,1.05,1.38,1.25,4.75,1.15
17,20/09/2023,23:00,COSTA RICA - PRIMERA DIVISION,Cartagines,Zeledon,1.53,4.0,5.75,1.62,1.67,2.1,1.03,1.29,1.18,4.33,1.2
18,20/09/2023,23:15,COSTA RICA - PRIMERA DIVISION,San Carlos,Liberia,1.95,3.4,3.6,1.85,1.65,2.1,1.05,1.39,1.26,4.85,1.14
19,20/09/2023,23:30,USA - MLS,Los Angeles Galaxy,Minnesota United,2.05,3.75,3.4,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
