,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,14/10/2023,08:30,ENGLAND - FA CUP,Bracknell,Dag & Red,3.4,3.7,1.9,1.65,1.62,2.02,10.5,1.33,1.22,4.95,1.12
2,14/10/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Excelsior Maassluis,ADO 20 Heemskerk,2.72,3.6,2.25,1.5,1.45,2.37,1.01,1.24,1.14,3.5,1.22
3,14/10/2023,09:30,NETHERLANDS - TWEEDE DIVISIE,Hardenberg,Quick Boys,2.27,3.75,2.62,1.53,1.5,2.27,1.02,1.28,1.17,3.6,1.2
4,14/10/2023,11:00,ENGLAND - FA CUP,Chesterfield,Kettering,1.35,4.3,8.5,1.44,1.6,2.07,1.01,1.23,1.1,3.1,1.27
5,14/10/2023,11:00,ENGLAND - FA CUP,Torquay,Maidstone,2.42,3.3,2.65,1.83,1.65,1.98,1.01,1.38,1.27,5.8,1.09
6,14/10/2023,11:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Bradford City,2.0,3.6,3.75,2.03,1.8,1.91,1.05,1.4,1.3,7.0,1.1
7,14/10/2023,11:00,ENGLAND - LEAGUE TWO,Crewe,Tranmere,1.91,3.75,4.0,1.67,1.62,2.2,1.04,1.33,1.2,5.0,1.17
8,14/10/2023,11:00,ENGLAND - LEAGUE TWO,Doncaster,Sutton,1.95,3.6,3.8,1.8,1.67,2.1,1.04,1.36,1.25,6.0,1.13
9,14/10/2023,11:00,ENGLAND - LEAGUE TWO,Wrexham,Salford,1.45,4.5,6.5,1.48,1.62,2.2,1.02,1.25,1.13,3.5,1.29
10,14/10/2023,11:00,ENGLAND - LEAGUE TWO,Swindon,Newport,1.7,3.75,5.0,1.6,1.57,2.25,1.03,1.29,1.17,4.33,1.2
11,14/10/2023,11:15,ITALY - SERIE C,Foggia,Brindisi,1.62,3.8,5.0,1.98,2.0,1.72,1.06,1.42,1.32,5.7,1.11
12,14/10/2023,11:30,NETHERLANDS - EERSTE DIVISIE,Venlo,Roda,2.63,3.5,2.63,1.57,1.44,2.63,1.03,1.29,1.17,4.0,1.22
13,14/10/2023,15:00,CANADA - CANADIAN PREMIER LEAGUE,HFX Wanderers,Pacific FC,2.77,3.3,2.47,1.93,1.7,2.05,1.06,1.44,1.3,5.5,1.12
14,14/10/2023,18:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Forge,2.4,3.3,2.85,2.0,1.75,1.98,1.07,1.45,1.32,5.8,1.11
15,14/10/2023,23:30,USA - MLS,Los Angeles Galaxy,Real Salt Lake,2.55,3.75,2.55,1.36,1.36,3.0,1.02,1.22,1.1,3.25,1.33
16,14/10/2023,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,San Diego Loyal,3.4,3.6,1.98,1.55,1.5,2.42,1.03,1.31,1.18,3.8,1.23
