,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,BELGIUM - JUPILER PRO LEAGUE,2024-10-20,08:30,Genk,St. Truiden,1.38,4.5,7.0,1.5,2.5,1.7,2.05,2.090909,1.2398347,0.5929644,0.4082371,0.44029844,1.078536,0.5311467,0.17683373,0.3329282,1.3636364,1.2264307,0.89938253,0.8181818,0.9359664,1.1439589,0.54545456,1.6160353,2.9627314,0.49809054,0.1488821,0.93086344,1.6115702,1.037749,0.74380165,1.0295631,0.90909094,1.0833068,1.1916375,0.52937925,0.48828703,0.9223766,0.4847382,0.076170154,0.15713668,1.0909091,1.0833068,0.99303126,1.6363636,1.4937888,0.91287094,-0.54545456,1.8763425,-3.4399612,0.27769232,0.09136886,1.3884298,0.85116965,3.123967,0.7824608,0.7246377,0.22222222,0.14285715,0.6666667,0.4,0.5882353,0.4878049,3.2608695,5.072464,0.30666667,1.5555556,0.19714285,0.64285713,0.33333334,0.5555556,0.70915645,0.53061223,0.6706444,0.2173913,0.5,0.19714285,1.5555556,0.30666667,0.92,4.6666665,0.33333334,0.88235295,12.88,1.182,2.323,-0.24223602,0.19409938,0.10714286,0.54347825,0.65582937,2.815694,0.74826145,6.8970137,57.33909,1.4142135,-26.565052,2.31677,1.1532091,2.0089767,0.49776587,6.8970137,2.5,3.12,1,0.9944
12,ANDORRA - PRIMERA DIVISIÓ,2024-10-20,08:30,Penya,Ordino,1.6,3.85,4.45,1.57,2.1,1.66,2.16,1.1818181,1.4024771,1.1867114,0.48944113,0.43131423,0.8812382,0.4933015,0.07009989,0.14210354,1.8181819,1.7999082,0.98994946,1.7272727,1.1354542,0.6573682,0.09090909,2.4291618,26.720778,0.3931475,0.2738043,1.1465738,0.8264463,3.9597979,2.6694214,0.7347056,1.1818181,1.4024771,1.1867114,0.16763829,0.18561368,1.1072273,0.71674216,0.10391272,0.14497921,1.1818181,1.3360853,1.1305337,1.3636364,0.7713892,0.56568545,-0.18181819,1.7999082,-9.899495,0.38965347,0.28873166,3.5454545,0.44536176,0.6198347,1.6970563,0.625,0.25974026,0.2247191,0.6369427,0.47619048,0.60240966,0.46296296,2.40625,2.78125,0.41558442,1.1558442,0.35955057,0.8651685,0.4077922,0.54545456,0.48944163,0.41284403,0.47107437,0.072289154,0.42066422,0.35955057,1.1558442,0.41558442,1.0191083,2.834395,0.4077922,0.94578314,9.9,0.0,2.805,-0.22727273,0.060606062,0.16161616,0.44949496,0.4553024,1.5024979,0.5234785,3.6803532,48.36646,0.7495332,-14.842227,2.099719,1.2991573,1.6162162,0.6187291,3.6803532,0.6,2.25,1,0.9388
13,ESTONIA - MEISTRILIIGA,2024-10-20,08:30,Paide,Flora,2.22,3.25,2.82,1.62,2.05,1.53,2.42,1.5454545,1.3726971,0.88821584,0.2980288,0.22584945,0.75781083,0.525339,0.16813229,0.32004532,2.0,2.0,1.0,1.4545455,0.9875255,0.6789238,0.54545456,1.8763425,3.4399612,0.6446549,0.1727981,1.3223275,2.3636363,1.6923077,2.644628,0.54313904,1.6363636,1.2984415,0.793492,0.28937683,0.30332837,1.0482123,0.6212257,0.24917208,0.40109748,1.5454545,1.5587662,1.0086135,1.2727273,1.0523489,0.82684547,0.27272728,1.8136307,6.649979,0.5605485,0.19045609,3.9338844,0.61237246,0.80991733,1.6536909,0.45045045,0.30769232,0.35460994,0.61728394,0.4878049,0.6535948,0.41322315,1.463964,1.2702702,0.6830769,0.8676923,0.78723407,1.1524823,0.49846154,0.63076925,0.16017193,0.18829982,0.11904762,0.070840195,0.33470225,0.78723407,0.8676923,0.6830769,1.3703704,1.7407408,0.49846154,1.0588236,8.29,-0.091,2.671,-0.12424608,-0.051869724,0.26779252,0.34016886,0.18721336,0.5173329,0.28689882,1.2672017,27.248466,0.60811186,-12.133881,1.7059612,1.5142802,1.1265823,0.8876405,1.2672017,0.43,1.03,1,0.6821
14,NORTH MACEDONIA - 1. MFL,2024-10-20,09:00,Struga,Sileks,1.7,3.2,4.85,2.1,1.57,2.07,1.72,2.090909,1.2398347,0.5929644,0.35331088,0.20129488,0.5697387,0.3853944,0.17106937,0.4438813,1.9090909,0.66804266,0.3499271,1.2727273,0.86243933,0.6776309,0.6363636,0.97912085,1.5386186,0.64620847,0.14794861,1.2776496,1.5619835,0.8164966,0.80991733,1.3552618,0.54545456,0.8907235,1.6329932,0.48186705,0.6629144,1.3757205,0.6128235,0.081144005,0.1324101,0.72727275,0.86243933,1.1858541,1.8181819,1.5266232,0.83964276,-1.0909091,1.5048132,-1.379412,0.20769605,0.07636665,0.92561984,0.6776309,1.983471,1.3994046,0.5882353,0.3125,0.20618556,0.47619048,0.6369427,0.4830918,0.5813953,1.882353,2.8529413,0.53125,1.515625,0.35051546,0.6597938,0.65625,0.490625,0.43635088,0.30612245,0.48091602,0.20496894,0.20754717,0.35051546,1.515625,0.53125,0.8095238,2.3095238,0.65625,1.0144928,9.75,1.545,2.131,-0.15384616,0.16923077,0.17435898,0.4974359,0.4847985,1.5755951,0.47565302,3.859404,36.869896,0.7495332,14.842227,1.9708915,1.206792,1.6331658,0.61230767,3.859404,1.65,1.5,1,0.9732
15,NORTH MACEDONIA - 1. MFL,2024-10-20,09:00,Brera Strumica,Voska Sport,1.42,3.9,6.8,1.88,1.75,2.12,1.69,1.9090909,1.2398347,0.64943725,0.41248372,0.3789228,0.918637,0.5220087,0.20495601,0.39262947,1.5454545,1.4373989,0.93008167,0.8181818,0.83319557,1.0183501,0.72727275,1.2128786,1.667708,0.46874213,0.15058683,1.0070983,2.9504132,0.75292325,0.96694213,0.70501167,1.3636364,1.2984415,0.95219046,0.5089123,0.5020093,0.98643565,0.5366727,0.05975393,0.11134146,0.90909094,0.8999541,0.98994946,1.0909091,1.0833068,0.99303126,-0.18181819,1.4024771,-7.7136245,0.20845477,0.07347386,0.90909094,0.8999541,1.8842975,0.62717766,0.70422536,0.25641027,0.14705883,0.5319149,0.5714286,0.4716981,0.591716,2.7464788,4.7887325,0.36410257,1.7435898,0.20882353,0.5735294,0.48205128,0.44871795,0.652833,0.46616542,0.6545012,0.27102804,0.34948096,0.20882353,1.7435898,0.36410257,0.7553192,3.6170213,0.48205128,0.8867925,12.12,0.545,2.538,-0.20462047,0.23927392,0.11716171,0.5610561,0.66651756,2.692731,0.69986975,6.595817,51.115505,0.18384777,3.718994,2.2597349,1.1454018,1.9728752,0.50687444,6.595817,2.9,2.48,1,0.9938
16,SWEDEN - SUPERETTAN,2024-10-20,10:00,Oster,Varberg,1.5,4.5,5.5,1.57,2.35,1.7,2.05,2.1818182,1.1134044,0.51031035,0.41448528,0.3121244,0.753041,0.45394647,0.2035513,0.4484038,2.1818182,1.5850542,0.72648317,0.8181818,0.83319557,1.0183501,1.3636364,1.7200807,1.2613925,0.65388864,0.08136487,1.4178535,3.3719008,1.0256233,0.74380165,0.9165151,1.1818181,1.1922616,1.0088367,0.8973832,0.6846023,0.7628874,0.2803794,0.110316284,0.3934536,1.8181819,1.2662171,0.6964194,1.5454545,1.0756508,0.6960094,0.27272728,1.7104443,6.2716293,0.3021784,0.079621874,2.644628,0.8705243,3.090909,0.5378254,0.6666667,0.22222222,0.18181819,0.6369427,0.42553192,0.5882353,0.4878049,3.0,3.6666667,0.33333334,1.2222222,0.27272728,0.8181818,0.34888887,0.5222222,0.61545306,0.5,0.5714286,0.1,0.4827018,0.27272728,1.2222222,0.33333334,0.955414,3.5031848,0.34888887,0.9235294,11.5,1.0,2.306,-0.26086956,0.08695652,0.13043478,0.47826087,0.5430433,2.081666,0.6249272,5.0990195,56.309933,1.1030866,-21.305784,2.1818182,1.2121212,1.8,0.5555556,5.0990195,1.0,3.0,1,0.9875
17,RUSSIA - PREMIER LEAGUE,2024-10-20,10:30,Orenburg,Krylya Sovetov,2.3,3.64,3.28,1.81,2.16,1.62,2.24,1.6363636,1.2984415,0.793492,0.48001575,0.4614282,0.9612772,0.44724396,0.16073455,0.35938898,1.4545455,1.0756508,0.73951,1.0,0.73854893,0.73854893,0.45454547,1.4373989,3.1622777,0.43323344,0.07943427,0.94388944,1.0578512,1.47902,1.0,0.73854893,0.8181818,1.3360853,1.6329932,0.41650695,0.27564344,0.66179794,0.43182033,0.06953581,0.1610295,0.90909094,0.66804266,0.73484695,1.9090909,1.1642044,0.6098214,-1.0,1.595448,-1.595448,0.27837372,0.08942884,0.90909094,0.66804266,3.2975206,0.6740131,0.4347826,0.2747253,0.30487806,0.5524862,0.46296296,0.61728394,0.44642857,1.5826087,1.4260869,0.6318681,0.9010989,0.7012195,1.1097561,0.49725273,0.5934066,0.20537867,0.22558923,0.17562725,0.05202312,0.33577982,0.7012195,0.9010989,0.6318681,1.2707182,1.8121547,0.49725273,1.1172839,9.22,0.818,2.635,-0.14533623,-0.039045554,0.2494577,0.3557484,0.22564867,0.69349355,0.30763632,1.6987054,33.822086,0.49497473,-9.926246,1.6092259,1.3494167,1.1925343,0.83855027,1.6987054,0.36,1.34,1,0.7512
18,SPAIN - PRIMERA RFEF,2024-10-20,10:30,Merida AD,Betis B,1.8,3.2,4.1,2.2,1.65,2.0,1.73,2.0,1.1281521,0.56407607,0.5894427,0.35771835,0.60687554,0.34902078,0.14550313,0.41688958,1.8181819,1.0285189,0.56568545,1.1818181,1.1134044,0.94211143,0.6363636,1.2264307,1.9272482,0.45578706,0.09655577,1.1369845,2.8099174,0.66551226,0.96694213,1.3608277,1.5454545,1.1570839,0.7487013,0.6577853,0.5471336,0.8317815,0.36923665,0.1290369,0.3494694,1.1818181,0.83319557,0.70501167,0.90909094,0.66804266,0.73484695,0.27272728,0.86243933,3.1622777,0.28141218,0.09564352,1.2892562,0.7637626,1.2396694,0.48989794,0.5555556,0.3125,0.24390244,0.45454547,0.6060606,0.5,0.5780347,1.7777778,2.2777777,0.5625,1.28125,0.4390244,0.7804878,0.6875,0.515625,0.36074653,0.28,0.3898305,0.12328767,0.18518518,0.4390244,1.28125,0.5625,0.8181818,1.8636364,0.6875,1.1,9.1,0.455,2.285,-0.15384616,0.0989011,0.1978022,0.45054945,0.38209537,1.1590226,0.36601952,2.8390138,34.99202,0.7778175,15.376251,1.9105691,1.2872629,1.4842105,0.67375886,2.8390138,0.9,1.4,1,0.8961
19,SPAIN - PRIMERA RFEF,2024-10-20,10:30,Sestao,Ath Bilbao B,2.15,3.0,3.2,2.5,1.5,2.2,1.62,1.4545455,1.233151,0.84779125,0.3888838,0.3236551,0.83226687,0.4930295,0.12626822,0.25610685,1.3636364,1.06794,0.78315604,0.90909094,0.51425946,0.56568545,0.45454547,1.304791,2.87054,0.447609,0.09426851,0.90562266,2.231405,0.65263003,1.5702479,0.29772916,1.5454545,1.3726971,0.88821584,0.44960827,0.32351834,0.71955603,0.43708736,0.074652866,0.17079622,1.6363636,1.3666633,0.83518314,1.0,0.9534626,0.9534626,0.6363636,1.7721444,2.7847984,0.48546666,0.16307503,1.6363636,1.3666633,1.0,0.9534626,0.4651163,0.33333334,0.3125,0.4,0.6666667,0.45454547,0.61728394,1.3953488,1.4883721,0.71666664,1.0666667,0.671875,0.9375,0.8333333,0.5,0.18246809,0.16504854,0.19626169,0.032258064,0.09090909,0.671875,1.0666667,0.71666664,0.86,1.28,0.8333333,1.1363636,8.35,-0.091,2.606,-0.1017964,0.023952097,0.25748503,0.38323355,0.20030813,0.55752426,0.17576079,1.36565,23.025492,1.4142135,26.565052,1.7078488,1.4026163,1.2176166,0.8212766,1.36565,0.2,0.85,1,0.6233
20,ANDORRA - PRIMERA DIVISIÓ,2024-10-20,11:00,Inter Escaldes,UE Santa Coloma,1.78,3.55,3.8,1.82,1.82,1.79,1.98,2.5454545,0.9875255,0.38795644,0.22815022,0.123209834,0.5400382,0.36641455,0.12952608,0.353496,3.3636363,1.8719327,0.5565205,0.54545456,0.78202957,1.4337208,2.8181818,2.2890325,0.8122373,0.87344694,0.16213095,2.2367234,1.8347107,3.4318767,1.2396694,0.34409302,2.6363637,0.7713892,0.29259592,0.44022974,0.35065612,0.7965298,0.50428426,0.24152279,0.47894177,2.2727273,1.4826823,0.6523802,0.54545456,0.4979296,0.91287094,1.7272727,1.5427784,0.8931875,0.6815406,0.21838915,1.2396694,2.718251,1.8347107,0.14803313,0.56179774,0.28169015,0.2631579,0.5494506,0.5494506,0.5586592,0.5050505,1.994382,2.1348314,0.50140846,1.0704225,0.46842104,0.93421054,0.51267606,0.51267606,0.3703671,0.33208254,0.36200717,0.034013607,0.32216015,0.46842104,1.0704225,0.50140846,0.978022,2.087912,0.51267606,1.0167598,9.13,-0.091,1.759,-0.19386637,0.027382256,0.19496167,0.4162103,0.36183888,1.1011963,0.39724383,2.697369,41.508827,0.0,0.0,1.9485512,1.3512714,1.4420131,0.69347495,2.697369,0.25,1.77,1,0.9794
21,NIGERIA - NPFL,2024-10-20,11:00,Bayelsa United,Heartland,1.52,3.55,6.5,2.32,1.47,2.45,1.42,2.3636363,1.06794,0.45182076,0.28205654,0.14633812,0.5188255,0.5609455,0.16118523,0.28734562,1.7272727,0.74965554,0.43401113,0.8181818,0.7158189,0.8748898,0.90909094,0.8999541,0.98994946,0.6308693,0.057229266,1.0932125,2.0413222,0.63432395,0.74380165,0.7874008,0.09090909,0.2874798,3.1622777,0.3898306,0.5066832,1.2997521,0.6590962,0.015130276,0.022956097,0.45454547,0.6555548,1.4422206,1.6363636,0.97912085,0.59835166,-1.1818181,0.7158189,-0.6056929,0.09523839,0.028963879,0.20661157,1.4422206,3.4214876,0.4682752,0.65789473,0.28169015,0.15384616,0.43103448,0.6802721,0.40816328,0.70422536,2.3355262,4.2763157,0.428169,1.8309859,0.23384616,0.54615384,0.6535211,0.4140845,0.58698237,0.40039447,0.62094766,0.29353234,0.20954004,0.23384616,1.8309859,0.428169,0.6551724,2.8017242,0.6535211,0.94693875,11.57,2.273,1.355,-0.17545375,0.25496975,0.13137424,0.56179774,0.6492973,2.5041232,0.6290012,6.1338243,45.42651,1.2020816,23.025492,2.1275303,1.1194332,1.9005425,0.52616554,6.1338243,2.95,2.03,1,0.997
22,INDIA - ISL,2024-10-20,11:00,Mohammedan,Kerala Blasters,2.63,3.5,2.25,1.75,2.05,1.62,2.2,1.9090909,1.2398347,0.64943725,0.43287173,0.37966496,0.8770842,0.44338894,0.21716513,0.48978475,2.2727273,1.7627927,0.7756288,1.3636364,0.88139635,0.6463573,0.90909094,2.391445,2.6305892,0.6481769,0.14736788,1.4604521,3.9256198,1.0205642,2.479339,0.48476797,1.1818181,1.4024771,1.1867114,0.38211337,0.32968745,0.86280006,0.5330562,0.08941389,0.16773821,0.90909094,0.8999541,0.98994946,1.0909091,0.66804266,0.61237246,-0.18181819,1.1922616,-6.5574384,0.31072152,0.08546215,0.8264463,0.98994946,2.2809918,0.31949866,0.38022813,0.2857143,0.44444445,0.5714286,0.4878049,0.61728394,0.45454547,1.3307985,0.85551333,0.75142854,0.64285713,1.1688889,1.5555556,0.5,0.5857143,0.17613757,0.14192496,0.07786885,0.2173913,0.33333334,1.1688889,0.64285713,0.75142854,1.5028571,1.2857143,0.5,1.0802469,8.38,0.727,2.642,-0.10381862,-0.14916468,0.31384248,0.26849642,0.22940578,0.6408068,0.29174525,1.5696497,23.50904,0.42426407,-8.530766,1.5851289,1.7135614,0.9250493,1.0810235,1.5696497,1.25,0.87,1,0.7003
23,BRAZIL - SERIE B,2024-10-20,11:00,Operario,Paysandu PA,1.85,3.3,4.5,2.4,1.53,2.2,1.62,1.8181819,1.3360853,0.73484695,0.32910287,0.24516317,0.74494386,0.48876777,0.13714735,0.2805982,1.2727273,0.9620914,0.75592893,0.8181818,1.0285189,1.2570788,0.45454547,1.0756508,2.366432,0.4741035,0.103882246,0.8734154,1.3884298,0.8819171,0.74380165,1.1313709,0.90909094,1.0833068,1.1916375,0.55730575,0.5471784,0.981828,0.47234237,0.073290996,0.15516499,1.2727273,1.4200454,1.11575,1.5454545,0.78202957,0.5060191,-0.27272728,1.0523489,-3.8586123,0.2571702,0.06989831,1.5041323,1.2015768,2.107438,0.57348835,0.5405405,0.3030303,0.22222222,0.41666666,0.6535948,0.45454547,0.61728394,1.7837838,2.4324324,0.56060606,1.3636364,0.41111112,0.73333335,0.72727275,0.46363637,0.38027963,0.2815534,0.41732284,0.15384616,0.15789473,0.41111112,1.3636364,0.56060606,0.7708333,1.875,0.72727275,1.0909091,9.65,0.909,2.419,-0.15025906,0.12435233,0.19170985,0.46632123,0.41252765,1.3269639,0.38434976,3.2503846,35.942112,1.2303658,23.50904,1.8438438,1.2072072,1.5273632,0.6547231,3.2503846,1.2,1.45,1,0.9135
24,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-10-20,11:45,Al Fateh,Al Kholood,2.15,3.25,3.1,1.9,1.9,1.73,2.0,1.3636364,1.2984415,0.95219046,0.53312284,0.29376453,0.551026,0.35709986,0.12179192,0.34105843,1.4545455,0.78202957,0.53764534,1.5454545,1.3726971,0.88821584,-0.09090909,1.2398347,-13.638182,0.42585936,0.14360763,0.9402024,2.644628,0.43011627,1.6859504,1.2583058,1.0,1.4142135,1.4142135,0.25307798,0.19208762,0.75900567,0.596424,0.049808428,0.08351178,0.6666667,0.47140452,0.70710677,1.3333334,1.2472191,0.9354144,-0.6666667,1.2472191,-1.8708287,0.3780332,0.046959836,0.90909094,0.34569666,0.8484849,1.9599158,0.4651163,0.30769232,0.32258064,0.5263158,0.5263158,0.5780347,0.5,1.5116279,1.4418604,0.6615385,0.95384616,0.6935484,1.048387,0.5846154,0.5846154,0.1943472,0.2037037,0.18095239,0.023622047,0.26213592,0.6935484,0.95384616,0.6615385,1.1315789,1.6315789,0.5846154,1.0982659,8.5,0.364,2.713,-0.12941177,-0.01764706,0.2529412,0.3647059,0.21053565,0.5965177,0.25943726,1.4611639,28.810793,0.0,0.0,1.7179295,1.4328582,1.1989529,0.83406115,1.4611639,0.15,1.1,1,0.6908
25,AUSTRIA - BUNDESLIGA,2024-10-20,12:00,SK Rapid,Hartberg,1.6,4.75,4.33,1.53,2.4,1.62,2.2,1.7272727,1.2128786,0.70219284,0.43494523,0.45729673,1.0513892,0.5017048,0.23065075,0.459734,1.2727273,0.86243933,0.6776309,1.0909091,1.0833068,0.99303126,0.18181819,1.465865,8.062258,0.4963398,0.19072385,0.8845335,1.6198347,0.6776309,0.892562,1.3240417,1.3636364,1.2984415,0.95219046,0.7974221,0.5367743,0.6731369,0.3081614,0.07473349,0.2425141,1.6363636,1.06794,0.65263003,1.7272727,1.2128786,0.70219284,-0.09090909,1.8317674,-20.14944,0.28819332,0.110592835,2.5289257,0.69102,2.6694214,0.78480375,0.625,0.21052632,0.23094688,0.6535948,0.41666666,0.61728394,0.45454547,2.96875,2.70625,0.33684212,0.91157895,0.369515,1.0969977,0.32210526,0.50526315,0.53659254,0.496063,0.460371,0.046255507,0.5127388,0.369515,0.91157895,0.33684212,1.0457517,2.8300653,0.32210526,0.9444444,10.68,0.364,2.511,-0.2949438,-0.039325844,0.14981273,0.4054307,0.48043564,1.7103509,0.5655662,4.189487,57.587692,1.2303658,-23.50904,2.1059468,1.3178407,1.5980284,0.6257711,4.189487,0.42,3.15,1,0.9479
26,ENGLAND - PREMIER LEAGUE,2024-10-20,12:30,Liverpool,Chelsea,1.6,4.5,4.75,1.4,3.0,1.44,2.63,2.090909,1.2398347,0.5929644,0.20113894,0.20706211,1.0294482,0.5849237,0.0937672,0.16030672,1.6363636,1.3666633,0.83518314,0.54545456,0.6555548,1.2018504,1.0909091,1.3111095,1.2018504,0.82523,0.0665581,1.4126151,1.1900827,1.8791621,0.1983471,1.8027756,1.7272727,1.2128786,0.70219284,0.6186627,0.44026938,0.71164685,0.3639598,0.108788945,0.29890373,2.0,1.595448,0.797724,1.6363636,1.2984415,0.793492,0.36363637,2.1856027,6.0104074,0.40496066,0.17694962,3.090909,1.0323488,1.6363636,1.2984415,0.625,0.22222222,0.21052632,0.71428573,0.33333334,0.6944444,0.38022813,2.8125,2.96875,0.35555556,1.0555556,0.33684212,0.94736844,0.31111112,0.6666667,0.5465019,0.47540984,0.496063,0.027027028,0.5254237,0.33684212,1.0555556,0.35555556,1.1428572,3.392857,0.31111112,0.9722222,10.85,0.364,2.453,-0.26728112,0.023041476,0.14746544,0.437788,0.48413423,1.7509521,0.5906768,4.2889395,55.40771,2.2627418,-38.65981,2.0855262,1.2565789,1.6596859,0.6025237,4.2889395,0.25,2.9,1,0.971
27,SPAIN - PRIMERA RFEF,2024-10-20,12:30,Gimnastic,Osasuna B,1.6,3.5,5.0,2.25,1.62,2.25,1.57,2.1818182,1.1134044,0.51031035,0.25408477,0.12963337,0.51019734,0.54384,0.17666255,0.32484287,1.1818181,0.5749596,0.48650426,0.6363636,0.4810457,0.75592893,0.54545456,0.6555548,1.2018504,0.5933991,0.13013367,0.88760865,1.2892562,0.52704626,0.6942149,0.44095856,1.1818181,1.1922616,1.0088367,0.4895292,0.41213086,0.8418923,0.45707375,0.118513346,0.25928715,1.0909091,0.8999541,0.8249579,1.4545455,1.1570839,0.79549515,-0.36363637,1.2264307,-3.3726845,0.31166834,0.10618374,1.0909091,0.8999541,1.7190082,0.9790709,0.625,0.2857143,0.2,0.44444445,0.61728394,0.44444445,0.6369427,2.1875,3.125,0.45714286,1.4285715,0.32,0.7,0.64285713,0.46285716,0.49565685,0.37254903,0.5151515,0.1764706,0.2173913,0.32,1.4285715,0.45714286,0.7111111,2.2222223,0.64285713,1.0,10.1,1.0,2.306,-0.18811882,0.14851485,0.15841584,0.4950495,0.506114,1.703917,0.48553747,4.1737275,43.5312,0.89095455,17.484426,2.075,1.225,1.6938776,0.5903614,4.1737275,1.5,1.9,1,0.9637
28,SPAIN - PRIMERA RFEF,2024-10-20,12:30,Alcoyano,Antequera,1.95,3.1,3.6,2.5,1.5,2.2,1.62,1.6363636,1.2984415,0.793492,0.4102317,0.4276953,1.0425701,0.54991573,0.21384093,0.3888613,1.1818181,0.9359664,0.79197156,1.1818181,0.9359664,0.79197156,0.0,1.6514456,1.0,0.46983954,0.12388471,0.82582885,1.8264463,0.60562533,1.5041323,0.73540217,1.3636364,1.2984415,0.95219046,0.39551553,0.42490625,1.07431,0.5782828,0.07547644,0.13051821,0.90909094,0.9958592,1.0954452,1.1818181,1.0285189,0.8702853,-0.27272728,1.2856487,-4.714045,0.29643336,0.064701,0.5785124,1.5649216,2.0413222,0.5954583,0.51282054,0.32258064,0.2777778,0.4,0.6666667,0.45454547,0.61728394,1.5897436,1.8461539,0.62903225,1.1612903,0.5416667,0.8611111,0.8064516,0.48387095,0.27460584,0.22772278,0.2972973,0.07462686,0.10714286,0.5416667,1.1612903,0.62903225,0.78,1.44,0.8064516,1.1363636,8.65,0.273,2.597,-0.13294798,0.057803467,0.22543353,0.41618496,0.29343444,0.84606934,0.25718704,2.0724382,29.898901,1.4142135,26.565052,1.8162394,1.3461539,1.3492063,0.7411765,2.0724382,0.5,1.15,1,0.7666
29,SPAIN - PRIMERA RFEF,2024-10-20,12:30,Murcia,Marbella,1.8,3.3,4.1,2.5,1.5,2.38,1.53,1.8181819,1.3360853,0.73484695,0.3243141,0.30275652,0.93352866,0.56404716,0.20151235,0.35726154,1.1818181,0.9359664,0.79197156,0.6363636,0.88139635,1.3850514,0.54545456,1.1570839,2.1213202,0.52027947,0.121973746,0.8510488,1.8264463,0.60562533,0.40495867,1.3850514,1.0,1.2792042,1.2792042,0.47536597,0.5385775,1.1329745,0.53699195,0.15132108,0.28179395,1.2727273,1.7104443,1.3439206,1.7272727,1.4200454,0.8221316,-0.45454547,2.1474566,-4.724405,0.35686585,0.10203916,1.2727273,1.7104443,2.8264463,0.86780554,0.5555556,0.3030303,0.24390244,0.4,0.6666667,0.42016807,0.6535948,1.8333334,2.2777777,0.54545456,1.2424242,0.4390244,0.80487806,0.75757575,0.45454547,0.36776245,0.29411766,0.3898305,0.10810811,0.13793103,0.4390244,1.2424242,0.54545456,0.72,1.64,0.75757575,1.0504202,9.2,0.818,2.615,-0.16304348,0.08695652,0.19565217,0.4456522,0.3807452,1.1676186,0.34002346,2.86007,36.869896,1.4142135,26.565052,1.9105691,1.2872629,1.4842105,0.67375886,2.86007,0.8,1.5,1,0.8883
30,MOROCCO - BOTOLA PRO,2024-10-20,14:00,Olympique de Safi,IR Tanger,2.15,2.63,4.1,2.7,1.44,2.2,1.62,2.090909,1.2398347,0.5929644,0.44444466,0.21233174,0.4777462,0.3439728,0.15639864,0.45468315,1.6363636,0.7713892,0.47140452,1.0,0.8528029,0.8528029,0.6363636,1.2264307,1.9272482,0.4785195,0.13869707,1.0574416,1.9338843,0.65271395,1.0909091,0.78173596,1.4545455,1.233151,0.84779125,0.5384209,0.42203966,0.7838471,0.3974996,0.13467926,0.3388161,1.0909091,0.7925271,0.72648317,1.1818181,1.6414064,1.3888823,-0.09090909,1.8317674,-20.14944,0.29435477,0.10968101,0.9917355,0.8717798,0.96694213,2.0061634,0.4651163,0.38022813,0.24390244,0.37037036,0.6944444,0.45454547,0.61728394,1.2232559,1.9069767,0.8174905,1.5589354,0.5243902,0.6414634,1.026616,0.5475285,0.25096336,0.10041841,0.312,0.21842496,0.013133208,0.5243902,1.5589354,0.8174905,0.7962963,1.5185186,1.026616,1.2272727,8.88,0.636,2.473,-0.054054055,0.16554055,0.24211712,0.4617117,0.34325057,1.0160216,0.29005262,2.4887347,13.495733,1.7819091,32.210926,1.6392512,1.1968236,1.3696682,0.7301038,2.4887347,1.47,0.48,1,0.8578
