,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,26/10/2023,10:15,UZBEKISTAN - SUPER LEAGUE,Turon,Sogdiana,3.0,3.15,2.27,1.98,1.75,1.85,1.03,1.44,1.33,6.9,1.05
2,26/10/2023,12:00,ARMENIA - PREMIER LEAGUE,Shirak Gyumri,Noah,5.5,3.85,1.5,1.65,1.79,1.98,1.01,1.32,1.2,4.85,1.13
3,26/10/2023,13:30,ITALY - SERIE C,Spal,Sestri Levante,1.6,3.55,5.9,2.22,2.22,1.6,1.09,1.52,1.42,6.7,1.07
4,26/10/2023,13:30,ITALY - SERIE C,ACR Messina,Brindisi,2.15,3.05,3.5,2.3,1.98,1.75,1.1,1.55,1.44,7.1,1.07
5,26/10/2023,15:00,IVORY COAST - LIGUE 1,Lys Sassandra,Stade d Abidjan,3.5,3.0,2.05,2.25,2.01,1.76,1.07,1.53,1.43,10.0,1.02
6,26/10/2023,15:45,ITALY - SERIE C,Entella,Cesena,2.95,3.1,2.4,2.2,1.88,1.82,1.09,1.52,1.4,6.6,1.08
7,26/10/2023,18:00,COLOMBIA - PRIMERA A,Dep. Pasto,Ind. Medellin,2.7,3.1,2.8,2.15,1.83,1.83,1.07,1.5,1.36,9.0,1.07
8,26/10/2023,19:00,BRAZIL - SERIE B,ABC,Avai,3.0,2.92,2.47,2.52,2.1,1.65,1.12,1.62,1.52,7.8,1.05
9,26/10/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Godoy Cruz,2.15,3.0,4.0,2.7,2.2,1.62,1.13,1.57,1.53,13.0,1.04
10,26/10/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Tigre,2.3,3.2,3.3,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
11,26/10/2023,22:05,MEXICO - LIGA DE EXPANSION MX,Atlante,Cancun,1.53,3.75,6.1,1.95,2.0,1.72,1.07,1.44,1.32,5.6,1.11
