,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/08/2023,05:00,INDONESIA - LIGA 1,RANS Nusantara,Dewa United,2.08,3.54,3.16,1.73,1.59,2.29,1.01,1.32,1.2,4.9,1.13
2,19/08/2023,08:00,SWEDEN - SUPERETTAN,Skovde AIK,Sundsvall,2.3,3.4,2.9,1.65,1.53,2.38,1.03,1.3,1.18,4.5,1.18
3,19/08/2023,08:35,CHINA - SUPER LEAGUE,Dalian Pro,Henan Songshan Longmen,2.63,3.25,2.75,2.05,1.75,2.0,1.06,1.4,1.3,7.0,1.1
4,19/08/2023,10:00,POLAND - EKSTRAKLASA,Radomiak Radom,Warta Poznan,1.95,3.4,4.0,2.25,2.0,1.75,1.07,1.5,1.4,9.0,1.07
5,19/08/2023,11:00,ESTONIA - MEISTRILIIGA,Paide,Tammeka,1.44,4.05,7.29,2.13,2.27,1.6,1.03,1.43,1.34,7.2,1.05
6,19/08/2023,13:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Kalju,3.21,3.15,2.22,2.25,1.9,1.86,1.04,1.47,1.38,7.9,1.03
7,19/08/2023,15:00,ARGENTINA - PRIMERA NACIONAL,CA Estudiantes,Atl. Rafaela,2.5,3.1,3.0,2.5,2.1,1.67,1.11,1.53,1.5,11.0,1.05
8,19/08/2023,15:00,ARGENTINA - PRIMERA NACIONAL,Tristan Suarez,Aldosivi,2.05,3.6,3.5,2.15,1.91,1.8,1.07,1.44,1.36,9.0,1.07
9,19/08/2023,15:30,URUGUAY - PRIMERA DIVISION,CA Cerro,Penarol,5.0,3.8,1.65,2.15,2.1,1.67,1.06,1.44,1.36,9.0,1.07
10,19/08/2023,15:30,BRAZIL - SERIE B,Avai,Tombense,2.03,3.14,4.13,2.54,2.16,1.66,1.07,1.57,1.47,9.2,1.02
11,19/08/2023,16:30,PORTUGAL - LIGA PORTUGAL,Portimonense,Boavista,2.6,3.25,2.7,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
12,19/08/2023,17:00,BRAZIL - SERIE B,ABC,CRB,2.69,2.94,2.89,2.54,2.14,1.67,1.09,1.6,1.56,9.9,1.01
13,19/08/2023,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Gimnasia L.P.,Talleres Cordoba,3.5,3.5,2.05,2.3,2.0,1.73,1.07,1.5,1.4,10.0,1.06
14,19/08/2023,19:10,ARGENTINA - PRIMERA NACIONAL,Ferro,Ind. Rivadavia,2.7,3.2,2.7,2.35,2.0,1.73,1.08,1.53,1.44,11.0,1.05
