,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWITZERLAND - CHALLENGE LEAGUE,2024-09-29,09:15,Vaduz,Bellinzona,2.27,3.55,2.77,1.65,2.15,1.55,2.32,2.090909,1.2398347,0.5929644,0.72848666,0.35691378,0.48993868,0.29338068,0.09908442,0.33773327,2.3636363,1.4937888,0.6319876,1.5454545,1.4373989,0.93008167,0.8181818,2.2081742,2.6988795,0.48465666,0.092162706,1.4241465,4.7272725,0.7468944,2.5289257,0.87841046,1.2727273,1.354515,1.0642618,0.7593191,0.47407618,0.6243438,0.3274136,0.07202226,0.21997334,1.4545455,0.8907235,0.61237246,1.7272727,1.0523489,0.6092546,-0.27272728,1.6564425,-6.073622,0.24899201,0.071086444,1.4545455,0.8907235,4.0826445,0.4452245,0.44052863,0.28169015,0.36101082,0.6060606,0.4651163,0.6451613,0.43103448,1.5638766,1.2202643,0.6394366,0.78028166,0.8194946,1.2815884,0.46478873,0.6056338,0.17958951,0.21993127,0.09920635,0.12341772,0.3653846,0.8194946,0.78028166,0.6394366,1.3757576,1.6787878,0.46478873,1.0645162,8.59,0.818,2.594,-0.14901048,-0.09080326,0.26426077,0.32246798,0.22529127,0.64508396,0.3138318,1.5801265,32.619244,0.70710677,-14.036243,1.6825967,1.5235611,1.1043842,0.90548205,1.5801265,0.78,1.28,1,0.8032
12,AUSTRIA - BUNDESLIGA,2024-09-29,09:30,Wolfsberger AC,Tirol,1.67,3.9,5.0,1.67,2.15,1.67,2.1,1.4545455,1.233151,0.84779125,0.5088573,0.42762685,0.84036696,0.4680122,0.15579166,0.33287948,1.7272727,1.6006197,0.92667454,1.1818181,0.5749596,0.48650426,0.54545456,1.6160353,2.9627314,0.43643206,0.10252804,1.0818524,2.198347,1.2576298,1.1818181,0.5749596,0.90909094,1.3111095,1.4422206,0.5463112,0.4922956,0.90112674,0.47576183,0.0706362,0.14846966,1.0909091,0.8999541,0.8249579,2.1818182,1.2662171,0.5803495,-1.0909091,1.5048132,-1.379412,0.24605837,0.08882781,0.892562,1.0999439,3.570248,0.77379936,0.5988024,0.25641027,0.2,0.5988024,0.4651163,0.5988024,0.47619048,2.3353293,2.9940119,0.42820513,1.2820513,0.334,0.78,0.42820513,0.55128205,0.50097746,0.40035906,0.49925038,0.123595506,0.40035906,0.334,1.2820513,0.42820513,1.0,2.9940119,0.42820513,1.0,10.57,0.545,2.544,-0.21097445,0.104068115,0.15799433,0.4730369,0.48154783,1.6966536,0.5446645,4.1559353,48.11231,0.6788225,-13.495733,1.9964072,1.1988024,1.6653347,0.6004799,4.1559353,1.1,2.23,1,0.9562
13,AUSTRIA - BUNDESLIGA,2024-09-29,09:30,Hartberg,Altach,2.2,3.4,3.2,1.88,1.98,1.7,2.05,0.6363636,0.88139635,1.3850514,0.38138896,0.27416036,0.7188471,0.4863766,0.11229172,0.23087402,0.90909094,0.7925271,0.8717798,1.9090909,1.3111095,0.6867717,-1.0,1.4142135,-1.4142135,0.33742815,0.10148411,0.62325954,0.9917355,0.72648317,3.2975206,0.7590634,1.1818181,1.1922616,1.0088367,0.4782632,0.38201508,0.7987549,0.41996703,0.14936376,0.3556559,1.0,0.6030227,0.6030227,1.0909091,0.7925271,0.72648317,-0.09090909,0.7925271,-8.717798,0.3051988,0.12103852,1.2727273,0.47380355,2.0826447,0.41513324,0.45454547,0.29411766,0.3125,0.5319149,0.5050505,0.5882353,0.4878049,1.5454545,1.4545455,0.64705884,0.9411765,0.6875,1.0625,0.5529412,0.58235294,0.20266682,0.21428572,0.18518518,0.030303031,0.28787878,0.6875,0.9411765,0.64705884,1.1702127,1.7021277,0.5529412,1.1058824,8.8,-0.545,2.074,-0.13636364,-0.022727273,0.25,0.36363637,0.21917388,0.64291006,0.27849996,1.5748016,30.963757,0.14142136,-2.8624053,1.6761364,1.3920455,1.2040817,0.8305085,1.5748016,0.2,1.2,1,0.5868
14,SWEDEN - SUPERETTAN,2024-09-29,10:00,Helsingborg,Gefle,1.42,4.5,6.5,1.6,2.3,1.8,1.95,1.2727273,1.1354542,0.8921426,0.28735676,0.42811504,1.489838,0.6644683,0.15202884,0.22879776,0.8181818,0.9359664,1.1439589,1.0,0.9534626,0.9534626,-0.18181819,1.1134044,-6.1237245,0.5084077,0.08683013,0.6632948,1.6363636,0.4679832,1.0,0.9534626,0.72727275,1.1354542,1.5612495,0.7021374,0.6630738,0.94436467,0.46369526,0.09976139,0.21514429,1.1818181,1.1134044,0.94211143,2.1818182,1.6414064,0.7523112,-1.0,1.7056057,-1.7056057,0.21374698,0.06426665,1.1818181,1.1134044,4.5619836,0.7850204,0.70422536,0.22222222,0.15384616,0.625,0.4347826,0.5555556,0.51282054,3.169014,4.5774646,0.31555554,1.4444444,0.21846154,0.6923077,0.35555556,0.51111114,0.68017817,0.5202703,0.64141417,0.18181819,0.47540984,0.21846154,1.4444444,0.31555554,0.8875,4.0625,0.35555556,0.8888889,12.42,0.545,2.271,-0.24798712,0.16103059,0.11433172,0.52334946,0.618131,2.5590622,0.6976182,6.268397,57.002296,0.98994946,-19.290047,2.2665222,1.1657639,1.944238,0.51434034,6.268397,2.0,3.08,1,0.9872
15,FINLAND - YKKONEN,2024-09-29,10:00,Atlantis,Rovaniemi,1.5,4.33,4.75,1.36,3.1,1.44,2.63,1.6363636,1.06794,0.65263003,0.41808578,0.41315317,0.9882019,0.51782894,0.19012797,0.36716366,1.6363636,1.2984415,0.793492,1.0,1.2060454,1.2060454,0.6363636,1.6663911,2.6186147,0.5974915,0.13827854,1.1169276,3.570248,0.59511906,2.090909,0.57680434,1.2727273,1.354515,1.0642618,0.8082464,1.0417855,1.2889454,0.5625325,0.1938242,0.34455648,1.4545455,1.7248787,1.1858541,1.5454545,1.4373989,0.93008167,-0.09090909,2.7453942,-30.199337,0.2937748,0.15362094,1.322314,1.8973666,2.8099174,0.7905694,0.6666667,0.23094688,0.21052632,0.7352941,0.32258064,0.6944444,0.38022813,2.8866668,3.1666667,0.34642032,1.0969977,0.31578946,0.91157895,0.31408775,0.71593535,0.5695455,0.48542023,0.52,0.046255507,0.52196836,0.31578946,1.0969977,0.34642032,1.1029412,3.4926472,0.31408775,0.9444444,10.58,0.364,2.422,-0.26748583,0.039697543,0.14177693,0.4489603,0.50122774,1.7676632,0.60456717,4.329873,54.750626,2.4607315,-41.02327,2.2105262,1.2982457,1.7027028,0.5873016,4.329873,0.42,2.83,1,0.9665
16,SERBIA - SUPER LIGA,2024-09-29,10:00,Tekstilac Odzaci,Napredak,2.35,2.8,3.4,2.37,1.52,1.95,1.75,1.3636364,1.2984415,0.95219046,0.5770357,0.3690126,0.639497,0.52632374,0.17420013,0.33097526,1.0909091,0.66804266,0.61237246,1.3636364,1.2264307,0.89938253,-0.27272728,1.6006197,-5.868939,0.293006,0.18821855,0.77150303,1.8842975,0.38676155,2.479339,0.6745369,0.72727275,1.1354542,1.5612495,0.46408987,0.4283998,0.9230966,0.4782899,0.06505527,0.1360164,0.72727275,0.6165755,0.84779125,2.4545455,1.7248787,0.7027284,-1.7272727,2.13588,-1.2365621,0.1400797,0.07707803,0.59504133,0.7535922,7.5867767,0.558049,0.42553192,0.35714287,0.29411766,0.42194092,0.65789473,0.51282054,0.5714286,1.1914893,1.4468085,0.83928573,1.2142857,0.6911765,0.8235294,0.8464286,0.54285717,0.14951223,0.08737864,0.1826087,0.09677419,0.08317215,0.6911765,1.2142857,0.83928573,0.9915612,1.4345992,0.8464286,1.2153846,8.55,0.636,2.434,-0.05263158,0.07017544,0.2748538,0.39766082,0.18483603,0.5267827,0.1804192,1.2903488,12.680384,1.2020816,23.025492,1.5707134,1.3078848,1.200957,0.8326693,1.2903488,0.6,0.45,1,0.6423
17,SPAIN - PRIMERA RFEF,2024-09-29,10:30,Murcia,Betis B,1.67,3.3,4.75,2.38,1.53,2.38,1.53,1.8181819,1.3360853,0.73484695,0.3121929,0.28565532,0.91499627,0.56602335,0.19852208,0.35073125,1.1818181,0.9359664,0.79197156,0.54545456,0.8907235,1.6329932,0.6363636,1.2984415,2.0404081,0.51611733,0.12121797,0.8489678,1.1818181,0.9359664,0.54545456,0.8907235,1.1818181,0.9359664,0.79197156,0.5782921,0.52642876,0.9103164,0.39148238,0.12599546,0.32184196,1.0909091,0.7925271,0.72648317,1.0,0.6030227,0.6030227,0.09090909,0.7925271,8.717798,0.2928354,0.094257504,1.0909091,0.7925271,1.0,0.6030227,0.5988024,0.3030303,0.21052632,0.42016807,0.6535948,0.42016807,0.6535948,1.9760479,2.8443115,0.5060606,1.439394,0.35157895,0.69473684,0.72121215,0.46363637,0.4466059,0.3279678,0.47975078,0.18012422,0.16197184,0.35157895,1.439394,0.5060606,0.70168066,1.9957983,0.72121215,1.0,9.72,0.636,2.272,-0.16769548,0.14917696,0.1718107,0.48868313,0.47557914,1.5408764,0.43952855,3.774361,39.180035,1.2020816,23.025492,2.0069335,1.2303814,1.6311475,0.6130653,3.774361,1.45,1.63,1,0.9419
18,SPAIN - PRIMERA RFEF,2024-09-29,10:30,Arenteiro,Gimnastica Segoviana,1.83,3.0,4.5,2.5,1.5,2.25,1.57,1.2727273,1.1354542,0.8921426,0.27097252,0.17825563,0.65783656,0.5636131,0.07843053,0.1391567,0.8181818,0.5749596,0.7027284,0.90909094,0.8999541,0.98994946,-0.09090909,0.8999541,-9.899495,0.40750206,0.0809797,0.61284196,0.6694215,0.7027284,1.2396694,0.65996635,1.2727273,1.354515,1.0642618,0.41310832,0.4200519,1.0168082,0.5243463,0.089011684,0.16975744,1.0,0.9534626,0.9534626,1.1818181,1.1134044,0.94211143,-0.18181819,1.2662171,-6.9641943,0.3247679,0.12683177,0.27272728,3.4960294,2.4710743,0.53249776,0.5464481,0.33333334,0.22222222,0.4,0.6666667,0.44444445,0.6369427,1.6393442,2.4590163,0.61,1.5,0.40666667,0.6666667,0.8333333,0.5,0.36623415,0.24223602,0.42180094,0.2,0.09090909,0.40666667,1.5,0.61,0.732,1.8,0.8333333,1.1111112,9.33,0.0,2.49,-0.12540193,0.1607717,0.19614148,0.48231512,0.43035194,1.3383945,0.3836211,3.2783837,30.327635,1.4142135,26.565052,1.8615665,1.2131147,1.5345346,0.6516634,3.2783837,1.5,1.17,1,0.876
19,ICELAND - BESTA DEILD KARLA,2024-09-29,11:00,Vestri,Kopavogur,1.87,3.75,3.6,1.52,2.37,1.47,2.5,1.0909091,1.2398347,1.1365151,0.6453559,0.73484105,1.1386602,0.4976528,0.1724371,0.3465008,1.0909091,1.1642044,1.0671874,1.8181819,1.6414064,0.9027735,-0.72727275,1.9112542,-2.6279745,0.2771174,0.12630889,0.68401325,2.9752066,0.42687494,1.8181819,1.6414064,0.6363636,1.1499192,1.8070158,0.80951023,0.6998062,0.864481,0.35824886,0.07264844,0.20278765,1.0909091,0.8999541,0.8249579,3.1818182,2.2081742,0.69399756,-2.090909,2.466302,-1.1795356,0.15894312,0.065519676,1.2892562,0.7614996,8.38843,0.8375833,0.53475934,0.26666668,0.2777778,0.65789473,0.42194092,0.6802721,0.4,2.0053475,1.9251337,0.49866667,0.96,0.51944447,1.0416666,0.40533334,0.632,0.34426573,0.33451957,0.31627056,0.020408163,0.4231499,0.51944447,0.96,0.49866667,1.2302631,2.368421,0.40533334,1.0340136,9.22,0.455,2.39,-0.20390455,-0.01626898,0.20281996,0.39045554,0.33996072,1.0448126,0.4296742,2.5592577,43.22853,1.2020816,-23.025492,1.8820559,1.3680927,1.3756787,0.726914,2.5592577,0.15,1.88,1,0.8346
20,ICELAND - BESTA DEILD KARLA,2024-09-29,11:00,KR Reykjavik,Fram,1.93,3.9,3.25,1.39,2.77,1.38,2.8,1.0,1.0444659,1.0444659,0.6064577,0.44758266,0.7380278,0.38134125,0.17029612,0.44657147,1.8181819,1.0285189,0.56568545,2.1818182,1.1922616,0.54645324,-0.36363637,1.2984415,-3.5707142,0.49499214,0.1414166,1.156587,3.801653,0.49190035,2.3801653,1.0929065,0.90909094,1.0833068,1.1916375,0.63702834,0.5195239,0.81554294,0.4057732,0.05251713,0.12942484,1.1818181,1.0285189,0.8702853,1.4545455,1.0756508,0.73951,-0.27272728,1.0523489,-3.8586123,0.31229538,0.12362223,2.2561984,0.538748,1.8512397,0.8451542,0.5181347,0.25641027,0.30769232,0.7194245,0.36101082,0.7246377,0.35714287,2.0207255,1.6839378,0.4948718,0.8333333,0.59384614,1.2,0.35641026,0.7102564,0.31391326,0.33790737,0.25482625,0.09090909,0.47448015,0.59384614,0.8333333,0.4948718,1.3884892,2.3381295,0.35641026,1.0072464,9.08,0.091,2.128,-0.21696036,-0.0715859,0.21255507,0.35792953,0.33165509,1.0038095,0.44248292,2.4588208,44.567043,1.9516147,-34.605675,1.8620964,1.4412116,1.2920353,0.77397263,2.4588208,0.65,1.97,1,0.8433
21,BELGIUM - JUPILER PRO LEAGUE,2024-09-29,11:00,Royale Union SG,Kortrijk,1.36,4.5,8.0,1.7,2.1,2.0,1.75,1.6363636,1.2984415,0.793492,0.26175773,0.19529776,0.74610126,0.5486837,0.13972107,0.25464773,1.4545455,1.233151,0.84779125,1.0909091,1.0833068,0.99303126,0.36363637,1.6109132,4.4300113,0.5927488,0.09681478,1.0236472,1.7190082,1.0434353,1.6859504,0.70096326,1.2727273,1.354515,1.0642618,0.44475988,0.3796691,0.8536496,0.46815228,0.10374816,0.22161198,0.8181818,0.5749596,0.7027284,1.3636364,1.2984415,0.95219046,-0.54545456,1.4993111,-2.748737,0.25682423,0.0855502,0.892562,0.52704626,2.107438,0.84016806,0.7352941,0.22222222,0.125,0.5882353,0.47619048,0.5,0.5714286,3.3088236,5.882353,0.30222222,1.7777778,0.17,0.5625,0.37777779,0.46666667,0.74198854,0.53583616,0.7094017,0.28,0.4516129,0.17,1.7777778,0.30222222,0.8,4.7058825,0.37777779,0.85,13.86,0.364,2.653,-0.22655122,0.25252524,0.0981241,0.5772006,0.71896666,3.3216262,0.7918016,8.136289,57.5052,0.56568545,-11.309933,2.3308823,1.1102941,2.0993378,0.47634068,8.136289,3.5,3.14,1,0.997
22,PORTUGAL - LIGA PORTUGAL,2024-09-29,11:30,Famalicao,Nacional,1.62,3.7,5.5,2.0,1.85,1.95,1.8,1.7272727,1.2128786,0.70219284,0.46739852,0.46903774,1.0035071,0.46868643,0.21142077,0.45109215,1.3636364,0.88139635,0.6463573,0.90909094,0.7925271,0.8717798,0.45454547,0.9875255,2.1725562,0.44028667,0.19081426,0.9019615,1.8595041,0.6463573,0.5785124,1.2453997,1.8181819,1.3360853,0.73484695,0.49424338,0.3892912,0.7876508,0.4277476,0.07115982,0.16635936,2.1818182,1.7999082,0.8249579,1.0909091,1.0833068,0.99303126,1.0909091,2.391445,2.1921577,0.513405,0.1457921,2.5785124,1.5229992,1.5867769,0.74477345,0.61728394,0.27027026,0.18181819,0.5,0.5405405,0.51282054,0.5555556,2.2839506,3.3950617,0.43783784,1.4864864,0.29454544,0.6727273,0.5405405,0.5,0.527227,0.39097744,0.5449438,0.19565217,0.2982456,0.29454544,1.4864864,0.43783784,0.81,2.75,0.5405405,1.0256411,10.82,-0.091,2.549,-0.1922366,0.16635859,0.14972274,0.50831795,0.53835946,1.9416832,0.5545373,4.756133,46.123302,0.21213204,4.289153,2.03367,1.1627384,1.7490348,0.5717439,4.756133,1.8,2.08,1,0.9594
23,SPAIN - PRIMERA RFEF,2024-09-29,12:00,Gimnastic,R. Sociedad B,1.8,2.9,4.5,2.63,1.44,2.38,1.53,2.0,1.1281521,0.56407607,0.26705685,0.14604717,0.5468767,0.53664577,0.18686931,0.34821725,1.1818181,0.5749596,0.48650426,0.72727275,0.6165755,0.84779125,0.45454547,0.6555548,1.4422206,0.5790106,0.13729377,0.88041437,1.0743802,0.6324555,0.46280992,0.96890426,1.6363636,1.2984415,0.793492,0.44254196,0.26919484,0.6082922,0.41737247,0.08311335,0.19913472,1.0909091,0.7925271,0.72648317,1.0,0.8528029,0.8528029,0.09090909,1.2398347,13.638182,0.328846,0.07921807,0.49586776,1.7435596,1.1818181,0.72160244,0.5555556,0.3448276,0.22222222,0.38022813,0.6944444,0.42016807,0.6535948,1.6111112,2.5,0.62068963,1.5517242,0.4,0.64444447,0.90689653,0.49655172,0.36787313,0.23404256,0.42857143,0.21621622,0.048824593,0.4,1.5517242,0.62068963,0.68441063,1.7110267,0.90689653,1.105042,9.2,0.364,2.427,-0.11956522,0.17391305,0.19565217,0.48913044,0.44272634,1.3576941,0.38202834,3.3256578,28.810793,1.6829141,30.752645,1.8888888,1.2222222,1.5454545,0.64705884,3.3256578,1.6,1.1,1,0.9116
24,AUSTRIA - BUNDESLIGA,2024-09-29,12:00,Grazer AK,A. Klagenfurt,2.15,3.3,3.3,1.7,2.1,1.57,2.25,1.6363636,1.06794,0.65263003,0.52103484,0.38847145,0.7455768,0.36125594,0.20035484,0.5546063,1.9090909,0.9958592,0.52164054,1.2727273,0.86243933,0.6776309,0.6363636,1.1499192,1.8070158,0.5390033,0.16718449,1.2240471,2.0826447,0.91287094,1.2727273,0.86243933,1.0,1.2792042,1.2792042,0.5685575,0.5006509,0.8805634,0.43820146,0.13039343,0.29756504,1.0,0.73854893,0.73854893,1.6363636,1.4316378,0.8748898,-0.6363636,1.2984415,-2.0404081,0.22704236,0.1109621,0.90909094,0.81240386,0.892562,2.6246693,0.4651163,0.3030303,0.3030303,0.5882353,0.47619048,0.6369427,0.44444445,1.5348837,1.5348837,0.6515151,1.0,0.6515151,1.0,0.5151515,0.6363636,0.21399285,0.21100917,0.21100917,0.0,0.32,0.6515151,1.0,0.6515151,1.2647059,1.9411764,0.5151515,1.0828025,8.75,0.636,2.347,-0.13142857,0.0,0.24571429,0.37714285,0.22764096,0.6639528,0.3118991,1.6263456,29.898901,0.56568545,-11.309933,1.6983792,1.3742071,1.2358974,0.80912864,1.6263456,0.0,1.15,1,0.7869
25,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,2024-09-29,12:25,Al Feiha,Al Riyadh,2.1,3.2,3.3,2.15,1.67,2.0,1.73,1.0909091,1.2398347,1.1365151,0.44421288,0.33782768,0.76050854,0.47915575,0.15416525,0.32174352,1.1818181,1.0285189,0.8702853,2.090909,1.5640591,0.7480283,-0.90909094,2.2745447,-2.5019991,0.35237688,0.17442134,0.76709753,1.5041323,0.80812204,3.801653,0.86023253,1.1818181,1.1922616,1.0088367,0.63210696,0.44626108,0.70598984,0.4053769,0.0761935,0.18795717,1.2727273,0.9620914,0.75592893,1.5454545,0.78202957,0.5060191,-0.27272728,1.0523489,-3.8586123,0.24012567,0.09358989,1.5041323,0.8140773,1.5454545,0.78202957,0.47619048,0.3125,0.3030303,0.4651163,0.5988024,0.5,0.5780347,1.5238096,1.5714285,0.65625,1.03125,0.6363636,0.969697,0.671875,0.521875,0.21843642,0.20754717,0.22222222,0.015384615,0.19626169,0.6363636,1.03125,0.65625,0.9767442,1.5348837,0.671875,1.075,8.6,-0.091,2.432,-0.12790698,0.011627907,0.24418604,0.38372093,0.23226726,0.6658328,0.24227752,1.6309507,28.810793,0.6788225,13.495733,1.7316017,1.3852814,1.25,0.8,1.6309507,0.1,1.1,1,0.6557
26,ENGLAND - PREMIER LEAGUE,2024-09-29,12:30,Manchester Utd,Tottenham,2.3,3.8,2.8,1.44,2.75,1.36,3.0,1.6363636,1.2984415,0.793492,0.48091295,0.42599285,0.8858003,0.45575395,0.21055631,0.46199557,1.7272727,1.2128786,0.70219284,1.3636364,0.97912085,0.718022,0.36363637,1.6109132,4.4300113,0.47901464,0.20012258,1.1031437,1.8842975,1.1118053,3.2231405,0.41424346,0.90909094,1.0833068,1.1916375,0.547485,0.5450935,0.9956318,0.482911,0.17686778,0.36625338,1.4545455,1.233151,0.84779125,1.9090909,1.3111095,0.6867717,-0.45454547,2.2709084,-4.9959984,0.44241294,0.14202869,2.1157024,0.84779125,5.0330577,0.4973174,0.4347826,0.2631579,0.35714287,0.6944444,0.36363637,0.7352941,0.33333334,1.6521739,1.2173913,0.6052632,0.7368421,0.8214286,1.3571428,0.37894738,0.7236842,0.19952358,0.24590164,0.09803922,0.15151516,0.45038167,0.8214286,0.7368421,0.6052632,1.5972222,1.9444444,0.37894738,1.0588236,8.9,0.727,2.382,-0.16853933,-0.11235955,0.25842696,0.31460676,0.25744808,0.7637626,0.38130787,1.8708287,36.869896,1.8526198,-33.2248,1.6614907,1.5062112,1.1030928,0.90654206,1.8708287,1.0,1.5,1,0.7603
27,FINLAND - YKKONEN,2024-09-29,12:30,Klubi 04,OLS Oulu,1.5,4.1,4.75,1.5,2.5,1.62,2.2,2.1818182,1.1134044,0.51031035,0.3343686,0.31305638,0.93626136,0.45712963,0.21365611,0.46738625,2.909091,2.5028908,0.8603687,0.72727275,1.0523489,1.4469796,2.1818182,2.0810041,0.9537936,0.7794975,0.108181864,1.8442942,3.4380164,2.1178308,1.1900827,0.64310205,1.6363636,1.2984415,0.793492,0.3524862,0.36002654,1.0213919,0.59270495,0.17450798,0.29442638,1.3636364,1.2984415,0.95219046,1.2727273,1.2128786,0.952976,0.09090909,1.5048132,16.552946,0.52510464,0.13514052,3.3471074,0.5289947,1.3884298,1.1118053,0.6666667,0.24390244,0.21052632,0.6666667,0.4,0.61728394,0.45454547,2.7333333,3.1666667,0.36585367,1.1585366,0.31578946,0.86315787,0.36585367,0.6097561,0.55554795,0.4642857,0.52,0.073446326,0.4642857,0.31578946,1.1585366,0.36585367,1.0,3.1666667,0.36585367,0.9259259,10.35,0.545,2.412,-0.25120774,0.062801935,0.14492753,0.4589372,0.4984749,1.7197384,0.5770367,4.2124815,52.431408,1.4142135,-26.565052,2.2105262,1.2982457,1.7027028,0.5873016,4.2124815,0.65,2.6,1,0.9882
28,PERU - LIGA 1,2024-09-29,13:00,Sporting Cristal,Cesar Vallejo,1.42,4.5,7.5,1.57,2.35,1.73,2.0,2.5454545,0.9875255,0.38795644,0.3407113,0.2187311,0.6419837,0.38467118,0.19585873,0.50915885,2.909091,1.6762809,0.5762215,0.45454547,0.6555548,1.4422206,2.4545455,1.8272501,0.74443525,0.7363466,0.12552273,1.8227187,4.231405,1.152443,0.6198347,0.48074016,0.36363637,0.4810457,1.3228756,0.36380902,0.4990635,1.3717732,0.6425112,0.102995485,0.16030146,0.6363636,0.7713892,1.212183,1.6363636,1.2264307,0.74948543,-1.0,0.9534626,-0.9534626,0.2903941,0.13623196,0.75206614,0.65271395,2.231405,0.89938253,0.70422536,0.22222222,0.13333334,0.6369427,0.42553192,0.5780347,0.5,3.169014,5.28169,0.31555554,1.6666666,0.18933333,0.6,0.34888887,0.5222222,0.7099833,0.5202703,0.68161434,0.25,0.4827018,0.18933333,1.6666666,0.31555554,0.9044586,4.77707,0.34888887,0.90751445,13.42,2.182,1.469,-0.22950819,0.22354695,0.10581222,0.55886734,0.6796023,3.0400877,0.7673235,7.446664,57.002296,1.1030866,-21.305784,2.2460093,1.1042254,2.0340135,0.4916388,7.446664,3.0,3.08,1,0.9993
29,BELGIUM - JUPILER PRO LEAGUE,2024-09-29,13:30,Gent,Leuven,1.8,3.9,3.75,1.57,2.35,1.57,2.25,2.090909,1.2398347,0.5929644,0.5285463,0.32321656,0.6115199,0.3437929,0.15937838,0.46358836,2.5454545,1.5587662,0.61237246,1.0,0.73854893,0.73854893,1.5454545,1.8763425,1.2141039,0.6101319,0.11331925,1.5777932,3.0082645,1.318956,1.0909091,0.6770032,0.90909094,0.7925271,0.8717798,0.36407772,0.2526968,0.6940738,0.49516648,0.10262404,0.20725158,0.72727275,0.44536176,0.61237246,1.1818181,1.0285189,0.8702853,-0.45454547,1.0756508,-2.366432,0.32302612,0.09918916,1.0578512,0.30618623,1.8264463,0.66551226,0.5555556,0.25641027,0.26666668,0.6369427,0.42553192,0.6369427,0.44444445,2.1666667,2.0833333,0.46153846,0.96153843,0.48,1.04,0.4025641,0.6025641,0.38566673,0.36842105,0.35135135,0.019607844,0.42595977,0.48,0.96153843,0.46153846,1.1464968,2.388535,0.4025641,1.0,9.45,1.182,2.032,-0.22222222,-0.015873017,0.1904762,0.3968254,0.37191665,1.1715374,0.45031023,2.869669,46.397182,1.1030866,-21.305784,1.9333333,1.3555555,1.4262295,0.7011494,2.869669,0.15,2.1,1,0.9563
30,PORTUGAL - LIGA PORTUGAL,2024-09-29,14:00,FC Porto,Arouca,1.14,7.5,17.0,1.5,2.5,2.25,1.57,2.3636363,1.06794,0.45182076,0.39551923,0.46201068,1.1681118,0.34483016,0.1689625,0.4899876,2.3636363,1.1499192,0.48650426,0.8181818,0.83319557,1.0183501,1.5454545,1.6160353,1.0456699,0.69590765,0.23059298,1.529772,3.8677685,0.7027284,0.8181818,0.83319557,1.2727273,1.354515,1.0642618,0.57704884,0.6625994,1.1482552,0.5039341,0.11672521,0.23162793,1.3636364,1.4937888,1.0954452,1.4545455,1.3726971,0.9437293,-0.09090909,2.3141677,-25.455845,0.3227585,0.11559674,2.7272727,0.7468944,1.4545455,1.3726971,0.877193,0.13333334,0.05882353,0.6666667,0.4,0.44444445,0.6369427,6.5789475,14.912281,0.152,2.2666667,0.067058824,0.44117647,0.2,0.33333334,1.0365417,0.7361111,0.8743109,0.3877551,0.6666667,0.067058824,2.2666667,0.152,0.76,11.333333,0.2,0.6666667,25.64,1.091,2.422,-0.24804991,0.3705148,0.04446178,0.6630265,0.9338889,7.9816375,1.0918843,19.550938,72.54344,1.4142135,-26.565052,2.6904025,1.0536636,2.553379,0.3916379,19.550938,9.5,6.36,1,0.9999
