,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/11/2023,08:00,SPAIN - COPA DEL REY,San Roque,Girona,12.0,6.0,1.2,1.6,2.25,1.57,1.04,1.29,1.18,4.33,1.2
2,01/11/2023,08:00,SPAIN - COPA DEL REY,Naxara,Melilla,4.0,3.2,1.95,2.15,1.95,1.8,1.08,1.44,1.36,9.0,1.07
3,01/11/2023,08:00,SPAIN - COPA DEL REY,Navalcarnero,Alcorcon,5.0,3.3,1.67,2.15,2.02,1.7,1.08,1.47,1.37,6.2,1.09
4,01/11/2023,08:00,SPAIN - COPA DEL REY,Compostela,Tenerife,5.25,3.4,1.65,2.15,2.05,1.7,1.07,1.44,1.36,9.0,1.07
5,01/11/2023,08:00,SPAIN - COPA DEL REY,Badalona Futur,Cadiz CF,5.75,4.5,1.4,1.83,2.05,1.7,1.04,1.36,1.25,6.0,1.13
6,01/11/2023,12:00,BULGARIA - PARVA LIGA,Etar,CSKA Sofia,7.5,4.75,1.4,1.93,2.1,1.67,1.06,1.36,1.29,6.5,1.11
7,01/11/2023,12:15,ITALY - SERIE C,Brindisi,Catania,3.2,3.05,2.27,2.35,2.02,1.72,1.1,1.57,1.47,7.3,1.06
8,01/11/2023,12:30,SPAIN - COPA DEL REY,Real Aviles,Arenteiro,2.63,3.1,2.45,2.25,1.95,1.8,1.07,1.5,1.4,10.0,1.06
9,01/11/2023,13:30,SPAIN - COPA DEL REY,Guijuelo,Gijon,4.75,3.4,1.65,2.15,2.05,1.7,1.07,1.44,1.36,9.0,1.07
11,01/11/2023,14:00,SPAIN - COPA DEL REY,Utebo FC,Mirandes,5.75,3.6,1.53,2.2,2.25,1.57,1.08,1.44,1.4,9.0,1.07
10,01/11/2023,14:00,SPAIN - COPA DEL REY,Terrassa,Albacete,5.0,3.4,1.6,2.15,2.1,1.67,1.07,1.44,1.36,9.0,1.07
12,01/11/2023,15:00,SPAIN - COPA DEL REY,Aguilas FC,Huesca,4.75,3.5,1.67,2.2,2.1,1.65,1.08,1.5,1.38,6.5,1.08
13,01/11/2023,16:45,ENGLAND - LEAGUE ONE,Fleetwood,Blackpool,3.0,3.3,2.38,1.93,1.7,2.05,1.05,1.4,1.25,6.5,1.11
14,01/11/2023,16:45,SCOTLAND - PREMIERSHIP,St Johnstone,Kilmarnock,3.4,3.1,2.3,2.2,1.91,1.91,1.08,1.5,1.4,8.0,1.08
15,01/11/2023,19:00,PANAMA - LPF,San Francisco,Deportivo Universitario,2.27,3.0,3.15,2.1,1.83,1.78,1.06,1.5,1.38,7.3,1.06
16,01/11/2023,20:00,BRAZIL - SERIE A,Flamengo RJ,Santos,1.44,4.75,7.0,1.75,2.0,1.75,1.04,1.33,1.25,5.5,1.14
17,01/11/2023,20:05,MEXICO - LIGA DE EXPANSION MX,Tlaxcala,Correcaminos,4.9,3.85,1.62,1.72,1.75,1.98,1.05,1.36,1.24,4.6,1.16
18,01/11/2023,21:30,BRAZIL - SERIE A,Atletico-MG,Fortaleza,1.73,3.75,4.5,2.25,2.1,1.67,1.07,1.5,1.44,9.0,1.07
19,01/11/2023,22:00,MEXICO - LIGA MX,Cruz Azul,Juarez,1.73,3.75,4.75,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
