Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/06/2024,06:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Paide,4.85,3.85,1.55,1.65,1.73,2.05,1.01,1.32,1.2,4.8,1.13
2,15/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Suwon Bluewings,4.33,3.4,1.8,2.05,1.83,1.83,1.06,1.4,1.3,7.0,1.1
3,15/06/2024,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Nam Dinh,4.05,3.85,1.72,1.65,1.65,2.0,1.01,1.32,1.21,4.85,1.13
4,15/06/2024,10:00,BELARUS - VYSSHAYA LIGA,Slutsk,Din. Minsk,5.7,4.05,1.59,1.98,2.0,1.77,1.02,1.4,1.28,6.25,1.07
5,15/06/2024,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Degerfors,4.5,3.25,1.85,2.05,1.91,1.91,1.06,1.4,1.3,7.0,1.1
6,15/06/2024,21:00,BRAZIL - BRASILEIRO WOMEN,Real Brasilia W,Flamengo W,4.35,3.6,1.65,1.7,1.73,2.0,1.01,1.33,1.2,5.5,1.11
