Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,13/06/2024,13:00,FINLAND - YKKONEN,JJK Jyvaskyla,Keski-Uusimaa,1.42,4.75,5.5,1.4,1.53,2.38,1.02,1.22,1.11,3.25,1.33
2,13/06/2024,13:00,EGYPT - PREMIER LEAGUE,Pyramids,Smouha,1.45,3.95,6.9,1.8,1.88,1.72,1.01,1.39,1.25,5.6,1.09
3,13/06/2024,14:00,MOROCCO - BOTOLA PRO,Berkane,Renaissance Zemamra,1.48,3.5,6.5,2.0,2.1,1.67,1.07,1.4,1.3,7.0,1.1
4,13/06/2024,15:45,IRELAND - PREMIER DIVISION,Galway,Drogheda,1.62,3.8,5.25,2.05,2.0,1.75,1.05,1.4,1.33,8.0,1.08
5,13/06/2024,19:00,BRAZIL - SERIE A,Cruzeiro,Cuiaba,1.6,4.0,5.75,2.35,2.38,1.53,1.08,1.5,1.44,10.0,1.06
6,13/06/2024,20:00,BRAZIL - SERIE A,Flamengo RJ,Gremio,1.53,4.2,6.0,1.87,1.95,1.8,1.05,1.36,1.25,5.5,1.14
7,13/06/2024,21:30,BRAZIL - SERIE A,Palmeiras,Vasco,1.4,4.5,8.5,1.89,2.1,1.67,1.05,1.36,1.29,6.0,1.13
