,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/03/2024,02:00,SOUTH KOREA - K LEAGUE 2,Cheongju,Anyang,2.63,3.2,2.38,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
2,17/03/2024,04:30,SOUTH KOREA - K LEAGUE 2,Ansan Greeners,Suwon Bluewings,4.2,3.5,1.7,1.83,1.8,1.91,1.05,1.36,1.25,6.0,1.13
3,17/03/2024,07:45,BULGARIA - PARVA LIGA,Krumovgrad,Pirin Blagoevgrad,1.65,3.5,6.0,2.35,2.25,1.57,1.08,1.5,1.44,10.0,1.06
4,17/03/2024,08:00,SPAIN - PRIMERA RFEF,Ceuta,Sanluqueno,1.75,3.25,4.2,2.2,2.1,1.67,1.07,1.5,1.4,7.5,1.07
5,17/03/2024,08:00,SPAIN - PRIMERA RFEF,Malaga,CF Intercity,1.55,3.75,5.25,2.2,2.25,1.57,1.06,1.44,1.4,7.5,1.07
6,17/03/2024,08:00,SPAIN - PRIMERA RFEF,Melilla,Granada CF B,2.05,3.1,3.2,2.63,2.3,1.55,1.12,1.62,1.57,8.25,1.04
7,17/03/2024,08:00,SPAIN - PRIMERA RFEF,Baleares,San Fernando,2.7,3.0,2.45,2.38,2.1,1.67,1.08,1.53,1.44,8.5,1.05
8,17/03/2024,09:00,ARMENIA - PREMIER LEAGUE,West Armenia,Van,2.7,2.9,2.52,1.7,1.55,2.38,1.04,1.33,1.2,4.8,1.15
9,17/03/2024,09:30,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Club Brugge KV,5.75,4.0,1.55,1.7,1.8,1.95,1.04,1.33,1.22,5.0,1.17
10,17/03/2024,09:30,SERBIA - SUPER LIGA,Mladost,Partizan,6.9,4.35,1.42,1.85,2.1,1.65,1.05,1.39,1.28,5.1,1.13
17,17/03/2024,10:00,ALBANIA - SUPERLIGA,Kukesi,Vllaznia,3.95,3.2,1.85,2.2,2.02,1.75,1.06,1.47,1.4,8.1,1.04
16,17/03/2024,10:00,SERBIA - PRVA LIGA,Metalac,Sloboda,1.95,3.05,3.7,2.54,2.19,1.64,1.08,1.53,1.5,11.0,1.01
15,17/03/2024,10:00,SERBIA - PRVA LIGA,Jedinstvo U.,Macva,1.85,3.1,4.1,2.35,2.21,1.63,1.08,1.53,1.5,10.0,1.02
14,17/03/2024,10:00,ITALY - SERIE C,Pro Sesto,Triestina,4.3,3.2,1.88,2.25,2.0,1.72,1.09,1.53,1.42,6.7,1.07
13,17/03/2024,10:00,ITALY - SERIE C,Ancona,Torres,3.4,2.92,2.25,2.5,2.05,1.7,1.12,1.62,1.5,7.7,1.05
12,17/03/2024,10:00,ITALY - SERIE C,Pineto,Arezzo,2.8,3.05,2.55,2.3,1.95,1.75,1.1,1.55,1.45,7.1,1.06
11,17/03/2024,10:00,MONTENEGRO - PRVA CRNOGORSKA LIGA,Mladost DG,Arsenal Tivat,2.77,2.82,2.67,2.07,1.75,1.87,1.07,1.5,1.37,10.0,1.02
18,17/03/2024,10:15,BULGARIA - PARVA LIGA,Hebar,Arda,3.25,3.2,2.3,2.5,2.1,1.67,1.1,1.53,1.5,11.0,1.05
19,17/03/2024,10:15,SWITZERLAND - CHALLENGE LEAGUE,Wil,Xamax,2.55,3.4,2.52,1.82,1.65,2.1,1.05,1.39,1.27,5.0,1.13
20,17/03/2024,10:30,AUSTRIA - BUNDESLIGA,A. Klagenfurt,Sturm Graz,3.75,4.0,1.85,2.05,1.95,1.8,1.05,1.44,1.33,8.0,1.08
21,17/03/2024,10:45,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Navbahor Namangan,7.3,4.05,1.42,2.02,2.32,1.47,1.02,1.44,1.35,6.1,1.08
22,17/03/2024,11:00,ENGLAND - PREMIER LEAGUE,Everton,Liverpool,5.0,4.0,1.62,1.73,1.75,2.0,1.04,1.29,1.22,5.0,1.17
23,17/03/2024,12:00,CHILE - PRIMERA DIVISION,Huachipato,Copiapo,1.65,4.2,5.0,1.7,1.73,2.0,1.03,1.33,1.22,5.0,1.17
24,17/03/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Sumqayit,Sabah Baku,3.95,3.55,1.8,1.93,1.85,1.75,1.03,1.42,1.31,6.6,1.06
25,17/03/2024,12:00,SERBIA - SUPER LIGA,Crvena zvezda,Radnicki 1923,1.1,7.5,28.0,1.4,2.57,1.44,1.03,1.25,1.13,3.1,1.32
26,17/03/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Mafra,2.3,3.0,3.1,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
27,17/03/2024,12:45,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,Ajax,3.5,3.5,2.05,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
29,17/03/2024,13:00,ALBANIA - SUPERLIGA,KF Tirana,Dinamo Tirana,1.75,3.25,4.4,1.83,1.8,1.96,1.02,1.39,1.26,5.6,1.11
28,17/03/2024,13:00,SPAIN - PRIMERA RFEF,Arenteiro,Rayo Majadahonda,1.7,3.1,5.0,2.5,2.37,1.5,1.1,1.53,1.5,8.5,1.05
30,17/03/2024,13:10,CROATIA - HNL,Rudes,D. Zagreb,17.0,7.0,1.13,1.62,3.0,1.36,1.04,1.29,1.18,4.5,1.18
31,17/03/2024,13:30,SENEGAL - LIGUE 1,Generation F.,Sonacos,2.32,2.6,3.4,3.2,2.51,1.5,1.13,1.7,1.7,10.0,1.02
32,17/03/2024,14:00,SPAIN - PRIMERA RFEF,Cultural Leonesa,Celta Vigo B,2.25,3.0,3.25,2.5,2.1,1.67,1.1,1.53,1.44,8.5,1.05
33,17/03/2024,14:30,SPAIN - LALIGA2,Zaragoza,Espanyol,2.55,2.9,3.1,2.7,2.2,1.58,1.11,1.62,1.53,13.0,1.04
34,17/03/2024,14:30,ITALY - SERIE C,Taranto,Sorrento,1.8,3.3,4.55,2.5,2.32,1.55,1.11,1.6,1.52,7.8,1.05
35,17/03/2024,14:30,ITALY - SERIE C,Casertana,Virtus Francavilla,1.72,3.4,4.9,2.32,2.18,1.62,1.09,1.53,1.44,7.1,1.07
36,17/03/2024,14:30,SPAIN - LALIGA2,Elche,Albacete,1.73,3.4,5.75,2.3,2.1,1.63,1.08,1.5,1.4,10.0,1.06
37,17/03/2024,14:30,ITALY - SERIE C,Fermana,Sestri Levante,2.67,2.85,2.8,2.32,1.93,1.78,1.11,1.57,1.45,7.1,1.06
38,17/03/2024,15:00,ARGENTINA - PRIMERA NACIONAL,Arsenal Sarandi,Talleres (R.E),2.0,3.4,4.0,2.5,2.2,1.62,1.1,1.53,1.5,11.0,1.05
39,17/03/2024,15:00,PORTUGAL - LIGA PORTUGAL,Casa Pia,Benfica,8.5,5.5,1.33,1.73,2.2,1.62,1.03,1.33,1.22,5.5,1.14
40,17/03/2024,15:30,QATAR - QSL,Al Markhiya,Qatar SC,4.0,3.85,1.75,1.62,1.6,2.18,1.04,1.33,1.2,4.15,1.19
45,17/03/2024,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Huracan,2.9,2.88,2.8,2.88,2.25,1.57,1.13,1.62,1.57,15.0,1.03
44,17/03/2024,16:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Tigre,1.62,3.8,5.5,2.35,2.25,1.57,1.08,1.5,1.44,10.0,1.06
43,17/03/2024,16:00,SPAIN - PRIMERA RFEF,Ponferradina,Lugo,1.91,2.8,4.5,2.75,2.38,1.53,1.14,1.62,1.57,10.0,1.03
42,17/03/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Almagro,Chaco For Ever,2.15,2.8,4.33,3.1,2.5,1.5,1.14,1.67,1.67,17.0,1.03
41,17/03/2024,16:00,ARGENTINA - PRIMERA NACIONAL,Deportivo Moron,Deportivo Madryn,2.0,3.1,4.33,2.7,2.25,1.57,1.13,1.57,1.53,13.0,1.04
46,17/03/2024,16:30,URUGUAY - PRIMERA DIVISION,Danubio,Wanderers,2.15,3.1,3.5,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
47,17/03/2024,16:30,ARGENTINA - PRIMERA NACIONAL,Racing Cordoba,Alvarado,2.1,3.1,4.0,2.6,2.2,1.62,1.1,1.57,1.5,13.0,1.04
48,17/03/2024,16:45,ITALY - SERIE C,Monterosi,Crotone,4.5,3.6,1.72,2.05,1.98,1.75,1.07,1.45,1.34,6.0,1.1
49,17/03/2024,16:45,ITALY - SERIE C,Monopoli,Turris,2.12,3.1,3.45,2.27,1.95,1.75,1.09,1.53,1.42,6.9,1.07
50,17/03/2024,16:45,ITALY - SERIE C,Foggia,Juve Stabia,3.3,2.95,2.3,2.5,2.1,1.65,1.12,1.6,1.52,7.8,1.05
51,17/03/2024,17:15,ARGENTINA - PRIMERA NACIONAL,CA Mitre,Colon Santa Fe,3.4,3.1,2.3,2.6,2.1,1.67,1.1,1.53,1.5,13.0,1.04
52,17/03/2024,18:00,PANAMA - LPF,Tauro,Herrera,1.8,3.4,4.1,1.98,1.87,1.75,1.05,1.44,1.33,8.0,1.05
53,17/03/2024,19:00,MOROCCO - BOTOLA PRO,Youssoufia Berrechid,Wydad,5.75,3.3,1.57,2.35,2.37,1.5,1.1,1.5,1.44,11.0,1.05
54,17/03/2024,20:20,COLOMBIA - PRIMERA A,Fortaleza,America De Cali,2.8,3.25,2.55,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
55,17/03/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Talleres Cordoba,3.2,3.1,2.45,2.5,2.1,1.67,1.1,1.57,1.5,13.0,1.04
56,17/03/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Estudiantes L.P.,Boca Juniors,2.3,3.0,3.5,2.6,2.1,1.67,1.1,1.57,1.5,13.0,1.04
