,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/04/2024,08:30,THAILAND - THAI LEAGUE 1,Khonkaen Utd.,Police Tero,1.82,3.8,3.75,1.62,1.6,2.22,1.04,1.32,1.2,4.1,1.2
2,03/04/2024,09:00,THAILAND - THAI LEAGUE 1,Pathum United,Buriram,3.4,3.85,1.91,1.55,1.53,2.35,1.03,1.3,1.18,3.85,1.22
3,03/04/2024,11:00,BULGARIA - PARVA LIGA,CSKA Sofia,Lok. Plovdiv,1.33,4.33,12.0,2.1,2.63,1.44,1.07,1.44,1.36,8.0,1.08
4,03/04/2024,12:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Urartu,3.2,3.25,2.05,1.85,1.74,2.04,1.02,1.38,1.28,6.1,1.08
5,03/04/2024,13:00,SERBIA - PRVA LIGA,Macva,RFK Novi Sad,1.5,3.45,6.7,2.15,2.11,1.69,1.05,1.47,1.38,9.0,1.03
6,03/04/2024,13:30,MONTENEGRO - PRVA CRNOGORSKA LIGA,Buducnost,Mladost DG,1.31,4.65,8.75,1.53,1.82,1.78,13.0,1.25,1.14,3.55,1.21
7,03/04/2024,15:30,SWITZERLAND - SUPER LEAGUE,Zurich,Winterthur,1.75,3.75,4.75,1.8,1.73,2.0,1.04,1.36,1.22,5.5,1.14
8,03/04/2024,15:30,SWITZERLAND - SUPER LEAGUE,Servette,Lausanne Ouchy,1.33,5.75,7.0,1.5,1.83,1.83,1.02,1.25,1.14,3.75,1.25
9,03/04/2024,15:30,ENGLAND - PREMIER LEAGUE,Arsenal,Luton,1.1,10.0,19.0,1.25,2.05,1.7,1.01,1.17,1.07,2.5,1.53
10,03/04/2024,16:00,ITALY - COPPA ITALIA,Fiorentina,Atalanta,2.63,3.4,2.63,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
11,03/04/2024,17:00,DOMINICAN REPUBLIC - LDF,Atlantico,Universidad O&M,2.12,2.75,3.7,2.67,2.25,1.61,1.09,1.6,1.53,11.0,1.01
12,03/04/2024,19:00,SOUTH AMERICA - COPA LIBERTADORES,Nacional (Uru),Libertad Asuncion (Par),2.32,3.3,3.2,2.05,1.75,2.0,1.08,1.47,1.35,6.5,1.12
13,03/04/2024,23:00,COSTA RICA - PRIMERA DIVISION,Saprissa,Zeledon,1.22,6.0,12.0,1.57,2.1,1.67,1.03,1.29,1.17,4.0,1.22
