Nº,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A
1,SWEDEN - ALLSVENSKAN,28/08/2023,14:10,Sirius,Malmo FF,4.5,4.2,1.67
2,BULGARIA - PARVA LIGA,28/08/2023,14:30,Slavia Sofia,CSKA 1948 Sofia,4.0,3.2,2.0
