,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/08/2023,07:15,NETHERLANDS - EREDIVISIE,Zwolle,Utrecht,2.7,3.75,2.45,1.6,1.53,2.38,1.03,1.3,1.18,4.33,1.2
2,27/08/2023,07:40,POLAND - DIVISION 1,Wisla,Arka Gdynia,1.85,3.6,3.3,1.7,1.67,2.1,1.04,1.33,1.22,5.0,1.17
3,27/08/2023,08:00,MONGOLIA - PREMIER LEAGUE,Falcons,Deren,1.58,4.3,4.67,1.42,1.49,2.54,1.01,1.21,1.11,3.34,1.26
4,27/08/2023,09:00,INDONESIA - LIGA 1,Bali United,Barito Putera,1.86,3.84,3.55,1.5,1.48,2.57,1.02,1.26,1.13,3.74,1.21
5,27/08/2023,10:00,NORWAY - OBOS-LIGAEN,Ranheim,Start,2.5,3.8,2.45,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.29
6,27/08/2023,10:30,BRAZIL - BRASILEIRO WOMEN,Santos W,Corinthians W,3.35,3.2,2.09,1.81,1.65,2.12,1.02,1.34,1.25,5.8,1.1
7,27/08/2023,11:30,SWITZERLAND - SUPER LEAGUE,Lausanne,Winterthur,1.73,4.0,4.5,1.6,1.57,2.25,1.03,1.29,1.18,4.33,1.2
8,27/08/2023,11:45,NETHERLANDS - EREDIVISIE,Heerenveen,Sparta Rotterdam,2.25,3.8,2.8,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
9,27/08/2023,12:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,HJK,4.5,3.6,1.75,2.03,1.91,1.91,1.06,1.4,1.3,7.0,1.1
10,27/08/2023,12:30,QATAR - QSL,Al Arabi,Umm-Salal,1.61,4.1,4.89,1.69,1.69,2.11,11.6,1.31,1.18,4.6,1.14
11,27/08/2023,12:30,URUGUAY - PRIMERA DIVISION,Racing Montevideo,Maldonado,2.25,3.0,3.2,2.25,1.91,1.8,1.08,1.5,1.4,10.0,1.06
12,27/08/2023,13:45,AZERBAIJAN - PREMIER LEAGUE,Qarabag,Kapaz,1.17,6.95,14.7,1.51,2.3,1.59,1.02,1.24,1.14,3.86,1.2
13,27/08/2023,14:00,RUSSIA - PREMIER LEAGUE,Sochi,Lokomotiv Moscow,2.46,3.75,2.93,1.77,1.56,2.36,1.01,1.31,1.19,4.65,1.14
14,27/08/2023,14:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Central Cordoba,1.83,3.5,4.5,2.4,2.2,1.62,1.1,1.53,1.44,11.0,1.05
15,27/08/2023,14:30,SPAIN - LALIGA2,Mirandes,Espanyol,3.6,3.1,2.25,2.2,1.91,1.8,1.08,1.5,1.36,9.0,1.07
16,27/08/2023,16:30,PORTUGAL - LIGA PORTUGAL,Sporting CP,Famalicao,1.25,6.5,9.0,1.53,2.05,1.7,1.02,1.29,1.17,4.0,1.22
17,27/08/2023,18:30,BRAZIL - SERIE A,Athletico-PR,Fluminense,1.91,3.5,4.2,2.1,1.95,1.8,1.07,1.44,1.36,8.0,1.08
