Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/03/2024,05:00,INDONESIA - LIGA 1,Dewa United,Persikabo 1973,1.45,4.5,5.6,1.45,1.6,2.07,1.01,1.24,1.12,3.2,1.25
2,07/03/2024,10:00,SERBIA - PRVA LIGA,Jedinstvo U.,Mladost GAT,1.65,3.35,4.8,2.05,2.09,1.71,1.05,1.44,1.36,8.0,1.05
3,07/03/2024,11:00,ARMENIA - PREMIER LEAGUE,Noah,Ararat Yerevan,1.47,3.95,5.7,1.75,1.92,1.84,1.01,1.35,1.24,5.5,1.1
4,07/03/2024,12:00,ROMANIA - LIGA 2,Concordia,CSC Dumbravita,1.4,4.15,8.0,1.82,2.05,1.7,1.06,1.4,1.27,5.0,1.14
5,07/03/2024,14:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Nassr,Al Raed,1.33,5.5,6.0,1.4,1.73,2.0,1.02,1.25,1.13,3.4,1.3
6,07/03/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Central Cordoba,1.7,3.6,5.25,2.15,2.0,1.73,1.08,1.5,1.36,9.0,1.07
7,07/03/2024,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Tigre,1.6,4.0,5.5,2.15,2.2,1.62,1.06,1.52,1.36,9.0,1.07
8,07/03/2024,21:30,SOUTH AMERICA - COPA LIBERTADORES,Always Ready (Bol),Nacional (Uru),1.44,4.75,6.0,1.57,1.73,2.0,1.03,1.31,1.17,4.33,1.2
9,07/03/2024,22:05,MEXICO - LIGA DE EXPANSION MX,Zacatecas Mineros,Atletico La Paz,1.62,4.05,4.65,1.65,1.7,2.02,1.04,1.33,1.21,4.3,1.18
