,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,17/05/2024,07:00,BANGLADESH - PREMIER LEAGUE,Sheikh Russel,Chittagong Abahani,1.85,3.25,3.8,1.98,1.86,1.9,1.05,1.42,1.33,7.47,1.06
2,17/05/2024,08:00,CHINA - SUPER LEAGUE,Zhejiang Professional,Nantong Zhiyun,1.42,4.75,6.5,1.53,1.7,2.05,1.03,1.25,1.17,4.0,1.22
3,17/05/2024,08:00,VIETNAM - V.LEAGUE 1,Binh Duong,Cong An,3.3,3.35,2.05,1.85,1.65,1.98,1.01,1.39,1.27,5.84,1.1
4,17/05/2024,08:00,VIETNAM - V.LEAGUE 1,Hong Linh Ha Tinh,Ho Chi Minh,2.07,3.15,3.5,2.1,1.87,1.75,1.05,1.47,1.38,8.35,1.04
5,17/05/2024,08:35,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Wuhan Three Towns,2.2,3.4,3.1,1.8,1.62,2.2,1.04,1.36,1.22,5.5,1.14
6,17/05/2024,08:45,SINGAPORE - PREMIER LEAGUE,Geylang,Tampines,5.75,4.75,1.36,1.2,1.3,3.2,1.01,1.11,1.01,2.14,1.66
7,17/05/2024,09:00,CHINA - SUPER LEAGUE,Changchun Yatai,Beijing Guoan,4.0,3.5,1.91,1.75,1.67,2.1,1.04,1.33,1.22,5.5,1.14
8,17/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,AC Oulu,Mariehamn,1.85,3.4,3.6,2.03,1.8,1.95,1.05,1.4,1.3,7.0,1.1
9,17/05/2024,12:00,FINLAND - VEIKKAUSLIIGA,HJK,VPS,1.7,3.7,4.0,1.8,1.75,2.0,1.04,1.36,1.25,6.0,1.13
10,17/05/2024,12:55,BELARUS - VYSSHAYA LIGA,Slutsk,Dynamo Brest,3.82,3.36,2.03,2.29,2.0,1.77,1.05,1.48,1.38,7.9,1.03
11,17/05/2024,13:00,POLAND - EKSTRAKLASA,Stal Mielec,Pogon Szczecin,4.75,4.2,1.65,1.67,1.67,2.1,1.03,1.3,1.2,5.0,1.17
12,17/05/2024,13:00,POLAND - DIVISION 1,Pruszkow,Wisla Plock,3.25,3.4,1.95,1.85,1.65,2.1,1.05,1.38,1.26,4.8,1.15
20,17/05/2024,13:10,AUSTRIA - 2. LIGA,Ried,Sturm Graz (Am),1.19,6.9,10.5,1.25,1.65,2.1,1.01,1.17,1.07,2.32,1.53
19,17/05/2024,13:10,AUSTRIA - 2. LIGA,Stripfing,Grazer AK,4.15,3.95,1.7,1.65,1.7,2.05,1.04,1.33,1.22,4.35,1.18
17,17/05/2024,13:10,AUSTRIA - 2. LIGA,Lafnitz,Admira,3.6,3.6,1.91,1.75,1.65,2.1,1.05,1.37,1.24,4.65,1.16
18,17/05/2024,13:10,AUSTRIA - 2. LIGA,Leoben,Bregenz,1.39,4.55,7.0,1.72,1.98,1.75,1.04,1.35,1.23,4.55,1.16
15,17/05/2024,13:10,AUSTRIA - 2. LIGA,First Vienna,Kapfenberg,1.75,3.75,4.15,1.72,1.7,2.05,1.04,1.35,1.23,4.55,1.16
16,17/05/2024,13:10,AUSTRIA - 2. LIGA,Horn,Floridsdorfer AC,2.95,3.4,2.22,1.82,1.65,2.1,1.05,1.39,1.27,5.0,1.14
14,17/05/2024,13:10,AUSTRIA - 2. LIGA,Dornbirn,St. Polten,2.92,3.65,2.15,1.62,1.55,2.32,1.04,1.32,1.2,4.1,1.2
13,17/05/2024,13:10,AUSTRIA - 2. LIGA,Amstetten,Liefering,3.65,4.0,1.8,1.42,1.44,2.62,1.03,1.25,1.13,3.15,1.31
21,17/05/2024,13:15,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Damac,Al Feiha,1.7,3.7,4.33,1.7,1.73,2.0,1.04,1.33,1.22,4.5,1.17
22,17/05/2024,13:30,SERBIA - SUPER LIGA,Cukaricki,Partizan,2.77,3.25,2.45,1.83,1.65,2.12,1.06,1.4,1.27,5.0,1.14
23,17/05/2024,13:30,SERBIA - SUPER LIGA,Mladost,TSC,5.3,4.25,1.53,1.7,1.78,1.93,1.04,1.34,1.22,4.4,1.17
24,17/05/2024,14:00,SWEDEN - SUPERETTAN,Gefle,Sundsvall,2.25,3.25,3.2,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
25,17/05/2024,14:00,PORTUGAL - LIGA PORTUGAL 2,Pacos Ferreira,Os Belenenses,1.65,3.7,4.2,1.73,1.73,2.0,1.04,1.33,1.22,5.5,1.14
26,17/05/2024,14:00,SWEDEN - SUPERETTAN,Trelleborg,Helsingborg,2.7,3.3,2.55,1.88,1.67,2.1,1.05,1.36,1.25,6.0,1.13
27,17/05/2024,14:30,BELARUS - VYSSHAYA LIGA,BATE,Slavia Mozyr,3.19,3.5,2.21,1.91,1.72,2.07,1.01,1.38,1.26,5.8,1.09
28,17/05/2024,14:45,PORTUGAL - LIGA PORTUGAL,Famalicao,Casa Pia,1.75,3.5,4.75,2.05,1.95,1.8,1.06,1.4,1.33,8.0,1.08
29,17/05/2024,15:00,NETHERLANDS - EREDIVISIE,Roda,NAC Breda,1.85,3.8,3.9,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
30,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Stade Nyonnais,2.05,3.55,3.2,1.57,1.5,2.4,1.04,1.32,1.19,3.9,1.21
31,17/05/2024,15:15,SWITZERLAND - CHALLENGE LEAGUE,Thun,Vaduz,1.47,4.55,5.6,1.42,1.55,2.3,1.03,1.26,1.14,3.2,1.31
32,17/05/2024,15:30,POLAND - EKSTRAKLASA,Gornik Zabrze,Puszcza,1.8,3.4,4.5,2.15,2.0,1.75,1.07,1.44,1.36,9.0,1.07
33,17/05/2024,18:30,PARAGUAY - PRIMERA DIVISION,Ameliano,Sportivo Trinidense,2.45,3.4,2.63,1.95,1.73,2.0,1.03,1.4,1.25,6.5,1.08
34,17/05/2024,21:00,ECUADOR - LIGA PRO,Dep. Cuenca,Imbabura,1.73,3.5,4.75,1.85,1.8,1.91,1.05,1.36,1.25,6.0,1.13
35,17/05/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Rhode Island,2.0,3.45,3.45,1.85,1.72,2.0,1.06,1.4,1.28,5.2,1.13
