,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
40,04/05/2024,17:35,ARGENTINA - PRIMERA NACIONAL,Aldosivi,Temperley,2.2,3.0,3.75,2.6,2.2,1.62,1.11,1.57,1.5,13.0,1.04
41,04/05/2024,18:30,BRAZIL - SERIE A,Bragantino,Flamengo RJ,3.0,3.25,2.45,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
42,04/05/2024,20:00,CANADA - CANADIAN PREMIER LEAGUE,Pacific FC,York Utd,2.0,3.65,3.35,1.83,1.72,2.0,1.05,1.4,1.28,5.2,1.14
43,04/05/2024,20:00,ECUADOR - LIGA PRO,Delfin,Barcelona SC,3.4,3.3,2.1,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
44,04/05/2024,20:00,USA - USL CHAMPIONSHIP,North Carolina,Rhode Island,1.98,3.4,3.6,1.87,1.72,2.02,1.06,1.4,1.28,5.2,1.13
45,04/05/2024,20:30,USA - MLS,Toronto FC,FC Dallas,2.15,3.5,3.1,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
46,04/05/2024,20:30,USA - MLS,San Jose Earthquakes,Los Angeles FC,3.25,3.8,2.0,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
47,04/05/2024,21:00,BRAZIL - SERIE A,Corinthians,Fortaleza,2.05,3.3,3.75,2.4,2.1,1.67,1.1,1.53,1.5,10.0,1.06
49,04/05/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,El Paso,1.72,3.85,4.15,1.75,1.72,2.0,1.05,1.36,1.24,4.7,1.15
48,04/05/2024,22:00,COSTA RICA - PRIMERA DIVISION,Zeledon,Herediano,4.0,3.5,1.75,1.98,1.83,1.83,1.05,1.4,1.3,7.0,1.1
50,04/05/2024,23:30,USA - USL CHAMPIONSHIP,Las Vegas Lights,New Mexico,2.57,3.4,2.52,1.78,1.62,2.15,1.05,1.38,1.26,4.85,1.14
