,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,COLOMBIA - PRIMERA A,17/04/2024,18:00,Aguilas,Alianza,1.73,3.4,5.5,2.25,1.62,2.2,1.62,1.5,1.2845232,0.711,1.3,1.4177446,1.15,0.5780347,0.29411766,0.18181819,0.44444445,0.61728394,0.47459346,0.2,2.702,1,1.0
2,COSTA RICA - PRIMERA DIVISION,17/04/2024,18:00,Puntarenas FC,Zeledon,1.65,3.6,4.75,1.98,1.83,1.91,1.8,1.1,1.3,0.957,0.1,0.3,1.519,0.6060606,0.2777778,0.21052632,0.5050505,0.5464481,0.47370052,1.0,1.6,1,0.6741
3,BRAZIL - SERIE A,17/04/2024,19:00,Bragantino,Vasco,1.91,3.4,4.2,2.08,1.73,1.95,1.8,1.8,1.2489996,0.497,1.0,1.0954452,0.957,0.5235602,0.29411766,0.23809524,0.48076922,0.5780347,0.35093075,0.8,2.344,1,0.8
4,ARGENTINA - COPA DE LA LIGA PROFESIONAL,17/04/2024,19:30,Rosario Central,Dep. Riestra,1.8,3.6,4.5,2.4,1.53,2.25,1.57,2.6,0.8,0.874,2.0,1.264911,0.794,0.5555556,0.2777778,0.22222222,0.41666666,0.6535948,0.41442147,0.6,2.065,1,1.0
5,BRAZIL - SERIE A,17/04/2024,20:00,Palmeiras,Internacional,1.7,3.6,5.5,2.1,1.7,2.0,1.75,2.4,1.2,1.144,1.7,1.3453624,0.924,0.5882353,0.2777778,0.18181819,0.47619048,0.5882353,0.49659976,0.7,2.545,1,0.8
6,BRAZIL - SERIE A,17/04/2024,20:00,Fortaleza,Cruzeiro,1.91,3.3,4.5,2.3,1.6,2.05,1.7,1.6,1.2,0.81,1.4,1.356466,1.488,0.5235602,0.3030303,0.22222222,0.4347826,0.625,0.36427623,0.2,2.556,1,0.8
7,COLOMBIA - PRIMERA A,17/04/2024,20:10,Millonarios,Junior,1.67,3.5,5.0,2.1,1.7,2.0,1.73,1.4,1.356466,1.323,1.3,1.1874342,0.883,0.5988024,0.2857143,0.2,0.47619048,0.5882353,0.47413975,0.1,2.544,1,0.8
8,COSTA RICA - PRIMERA DIVISION,17/04/2024,21:00,Sporting San Jose,AD Santos,1.62,3.8,5.0,1.8,2.0,1.8,1.91,1.8,1.2489996,0.892,0.2,0.4,1.298,0.61728394,0.2631579,0.2,0.5555556,0.5,0.50990856,1.6,1.649,1,0.5044
9,COLOMBIA - PRIMERA A,17/04/2024,22:20,Atl. Nacional,Pereira,2.1,3.3,3.4,2.25,1.62,2.0,1.73,1.4,1.356466,0.932,1.5,1.5,0.706,0.47619048,0.3030303,0.29411766,0.44444445,0.61728394,0.23424554,-0.1,2.856,1,0.8
