,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/05/2024,08:00,THAILAND - THAI LEAGUE 1,Prachuap,Chiangrai Utd,1.62,3.8,5.1,1.88,1.9,1.82,1.06,1.4,1.29,5.3,1.12
2,18/05/2024,09:00,SPAIN - LALIGA2,Andorra,Burgos CF,2.25,3.1,3.3,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
3,18/05/2024,10:00,SLOVENIA - PRVA LIGA,Radomlje,Celje,2.27,3.4,2.92,1.82,1.65,2.1,1.05,1.39,1.27,5.0,1.14
4,18/05/2024,10:00,SLOVENIA - PRVA LIGA,Aluminij,Domzale,1.37,5.0,6.8,1.47,1.75,1.98,1.03,1.27,1.16,3.5,1.26
5,18/05/2024,10:00,AZERBAIJAN - PREMIER LEAGUE,Kapaz,Zira,5.6,3.95,1.52,1.85,1.9,1.72,1.01,1.36,1.27,5.87,1.1
6,18/05/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Noordwijk,Scheveningen,2.8,3.45,2.27,1.6,1.5,2.27,1.01,1.28,1.19,3.7,1.19
7,18/05/2024,11:00,SERBIA - SUPER LIGA,Radnicki Nis,Javor,2.02,3.3,3.55,1.82,1.65,2.12,1.06,1.4,1.27,4.9,1.14
8,18/05/2024,11:30,PORTUGAL - LIGA PORTUGAL,Boavista,Vizela,1.57,3.9,6.0,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
9,18/05/2024,11:30,PORTUGAL - LIGA PORTUGAL,SC Farense,Portimonense,2.6,3.9,2.4,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
10,18/05/2024,12:00,SPAIN - PRIMERA RFEF,R. Sociedad B,Dep. La Coruna,3.0,3.1,2.2,2.2,1.91,1.8,1.03,1.5,1.3,7.5,1.03
11,18/05/2024,12:00,SLOVAKIA - NIKE LIGA,Z. Moravce-Vrable,Trencin,5.7,4.1,1.53,1.7,1.75,1.95,1.04,1.36,1.23,4.45,1.18
12,18/05/2024,12:00,SLOVAKIA - NIKE LIGA,Kosice,Michalovce,2.12,3.45,3.25,1.95,1.78,1.93,1.06,1.44,1.32,5.8,1.11
13,18/05/2024,13:00,SERBIA - SUPER LIGA,Radnik,Sp. Subotica,3.3,3.25,2.12,1.83,1.65,2.1,1.06,1.4,1.28,5.0,1.13
14,18/05/2024,13:00,SWITZERLAND - SUPER LEAGUE,Grasshoppers,Basel,2.35,3.4,2.9,1.75,1.62,2.2,1.04,1.33,1.22,5.5,1.14
