,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,ARGENTINA - PRIMERA NACIONAL,25/03/2024,15:00,Chacarita Juniors,San Martin T.,2.05,3.0,4.2,2.88,1.4,2.38,1.53,1.6,1.2,0.622,1.0,1.0954452,1.388,0.4878049,0.33333334,0.23809524,0.3472222,0.71428573,0.29142335,0.6,2.295,1,1.0
2,SPAIN - LALIGA2,25/03/2024,16:30,Albacete,Ferrol,1.95,3.2,4.33,2.35,1.57,2.1,1.67,1.5,1.2845232,0.761,1.6,1.4282857,0.889,0.51282054,0.3125,0.23094688,0.42553192,0.6369427,0.33636498,-0.1,2.713,1,1.0
3,COLOMBIA - PRIMERA A,25/03/2024,18:00,Once Caldas,Alianza,1.85,3.6,4.33,2.15,1.67,2.0,1.73,1.2,0.9797959,0.851,1.4,1.356466,0.736,0.5405405,0.2777778,0.23094688,0.4651163,0.5988024,0.3895689,-0.2,2.336,1,1.0
4,ARGENTINA - PRIMERA NACIONAL,25/03/2024,19:00,Ferro,All Boys,2.0,3.2,4.2,2.7,1.44,2.25,1.57,1.6,1.2,0.812,0.5,0.5,1.69,0.5,0.3125,0.23809524,0.37037036,0.6944444,0.31466445,1.1,1.7,1,0.8
5,CHILE - PRIMERA DIVISION,25/03/2024,19:00,U. De Chile,Cobresal,1.8,3.6,4.5,1.85,2.0,1.73,2.0,1.4,1.356466,0.658,1.3,1.1874342,0.957,0.5555556,0.2777778,0.22222222,0.5405405,0.5,0.41442147,0.1,2.544,1,0.8332
6,ARGENTINA - PRIMERA NACIONAL,25/03/2024,21:45,Colon Santa Fe,Gimnasia y Tiro,1.85,3.1,5.25,2.4,1.53,2.1,1.67,2.6,0.8,0.624,1.0,0.0,1.0,0.5405405,0.32258064,0.1904762,0.41666666,0.6535948,0.41098845,1.6,0.8,1,0.8
