,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SOUTH KOREA - K LEAGUE 2,10/04/2024,02:00,Suwon Bluewings,Jeonnam,1.91,3.1,3.6,2.15,1.67,2.0,1.73,1.7,1.3453624,1.159,0.9,1.3747727,0.943,0.5235602,0.32258064,0.2777778,0.4651163,0.5988024,0.28528628,0.8,2.72,1,0.5105
2,SOUTH KOREA - K LEAGUE 2,10/04/2024,02:00,Anyang,Bucheon FC 1995,1.95,3.2,3.5,2.1,1.7,1.8,1.8,1.9,1.1357816,0.704,0.9,1.1357816,1.016,0.51282054,0.3125,0.2857143,0.47619048,0.5882353,0.2736292,1.0,2.272,1,0.5043
3,CHINA - SUPER LEAGUE,10/04/2024,08:35,Cangzhou,Changchun Yatai,2.15,3.5,3.3,1.75,2.05,1.62,2.2,1.4,1.356466,1.06,0.6,0.9165151,1.087,0.4651163,0.2857143,0.3030303,0.5714286,0.4878049,0.23000948,0.8,2.273,1,0.624
4,CHINA - SUPER LEAGUE,10/04/2024,08:35,Chengdu Rongcheng,Zhejiang Professional,1.91,3.4,4.2,1.9,1.95,1.75,2.0,1.9,1.3747727,1.027,2.1,1.1357816,0.966,0.5235602,0.29411766,0.23809524,0.5263158,0.51282054,0.35093075,-0.2,2.511,1,0.705
5,ENGLAND - CHAMPIONSHIP,10/04/2024,15:45,Birmingham,Cardiff,1.91,3.5,4.2,2.1,1.73,1.83,1.83,1.4,1.356466,1.051,1.2,1.4696939,0.895,0.5235602,0.2857143,0.23809524,0.47619048,0.5780347,0.3576621,0.2,2.826,1,0.8
