,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,Media_Ptos_H,DP_Ptos_H,CV_Ptos_H,Media_VG_H,DP_VG_H,CV_VG_H,Media_CG_H,DP_CG_H,CV_CG_H,Media_GM_H,DP_GM_H,CV_GM_H,Media_GS_H,DP_GS_H,CV_GS_H,Media_SG_H,DP_SG_H,CV_SG_H,Media_p_H,DP_p_H,Media_CG_H_02,GM_H_XP,CV_GM_H_XP,GS_H_XP,CV_GS_H_XP,Media_Ptos_A,DP_Ptos_A,CV_Ptos_A,Media_VG_A,DP_VG_A,CV_VG_A,Media_CG_A,DP_CG_A,CV_CG_A,Media_GM_A,DP_GM_A,CV_GM_A,Media_GS_A,DP_GS_A,CV_GS_A,Media_SG_A,DP_SG_A,CV_SG_A,Media_p_A,DP_p_A,GM_A_XP,CV_GM_A_XP,GS_A_XP,CV_GS_A_XP,p_H,p_D,p_A,p_Over,p_Under,p_BTTS_Y,p_BTTS_N,p_H__p_D,p_H__p_A,p_D__p_H,p_D__p_A,p_A__p_H,p_A__p_D,p_D__p_Over,p_D__p_Under,CV_HDA,CV_HD,CV_HA,CV_DA,CV_DO,H_A,A_D,H_D,H_O,A_O,O_D,O_S,Odd_Sum,coeficiente_pontos,cv_pontos,HO_D,AO_D,ADJ_H,ADJ_A,CV_MO,DP_MO,CV_MO_OV,Euc_Dist_MO,Angle_MO,Euc_Dist_OV,Angle_OV,XPT_H,XPT_A,XPT_H/A,XPT_A/H,Distancia_E_Geral,DE,DE_Casa,prediction_label,prediction_score
11,SWEDEN - SUPERETTAN,2024-05-18,10:00,Oddevold,Brage,2.5,3.4,2.7,2.1,1.7,1.91,1.91,2.3333333,0.94280905,0.40406102,0.25,0.20412415,0.8164966,0.62200433,0.15522876,0.24956217,1.0,0.8164966,0.8164966,0.33333334,0.47140452,1.4142135,0.6666667,0.47140452,0.70710677,0.5363024,0.05207422,0.76815116,1.9090909,0.4276887,0.27272728,0.5761611,1.0,1.2792042,1.2792042,0.22137088,0.25612032,1.1569738,0.69749755,0.0926334,0.1328082,0.6363636,0.7713892,1.212183,1.3636364,0.88139635,0.6463573,-0.72727275,1.354515,-1.8624581,0.37266773,0.09045299,0.6363636,0.7713892,1.0227273,1.1751951,0.4,0.29411766,0.37037036,0.47619048,0.5882353,0.5235602,0.5235602,1.36,1.08,0.7352941,0.7941176,0.9259259,1.2592592,0.61764705,0.5,0.12569782,0.15254237,0.03846154,0.114754096,0.23636363,0.9259259,0.7941176,0.7352941,1.1904762,1.2857143,0.61764705,1.0994765,8.6,1.333,2.222,-0.10465116,-0.08139535,0.29069766,0.3139535,0.16485403,0.47258157,0.2033292,1.1575837,24.227745,0.56568545,11.309933,1.5703703,1.5111111,1.0392157,0.9622642,1.1575837,0.7,0.9,1,0.6494
12,SWEDEN - SUPERETTAN,2024-05-18,10:00,Degerfors,Orgryte,1.75,3.7,4.33,1.73,2.08,1.7,2.05,1.0909091,1.443137,1.3228756,0.40561727,0.2475447,0.61029136,0.43364632,0.12491504,0.28805742,1.0909091,0.66804266,0.61237246,1.6363636,1.1499192,0.7027284,-0.54545456,1.6713433,-3.0641294,0.3917597,0.15105467,0.7413344,1.983471,0.36742347,2.677686,0.7027284,1.8181819,1.3360853,0.73484695,0.55357397,0.5086401,0.91882956,0.4800687,0.16937432,0.35281265,1.3636364,1.1499192,0.84327406,1.0,0.73854893,0.73854893,0.36363637,1.2264307,3.3726845,0.36628956,0.107019104,2.479339,0.6324555,0.90909094,0.81240386,0.5714286,0.27027026,0.23094688,0.5780347,0.48076922,0.5882353,0.4878049,2.1142857,2.4742856,0.47297296,1.1702703,0.40415704,0.85450345,0.46756756,0.56216216,0.42535663,0.35779816,0.4243421,0.07845579,0.36279926,0.40415704,1.1702703,0.47297296,1.0115607,2.50289,0.46756756,1.017647,9.78,-0.727,2.779,-0.1993865,0.064417176,0.1789366,0.4427403,0.41260806,1.3451022,0.4651403,3.294814,44.274776,0.49497473,-9.926246,1.9452326,1.2642692,1.5386221,0.64993215,3.294814,0.63,1.95,1,0.8434
13,RUSSIA - PREMIER LEAGUE,2024-05-18,10:30,Lokomotiv Moscow,Fakel Voronezh,1.86,3.72,4.78,2.23,1.76,2.01,1.76,1.8181819,1.1134044,0.61237246,0.449534,0.405346,0.9017027,0.43822062,0.13893294,0.31703883,1.4545455,0.9875255,0.6789238,1.0,0.9534626,0.9534626,0.45454547,1.0756508,2.366432,0.46228665,0.08996053,0.95841604,1.7190082,0.8355985,1.0909091,0.87400734,1.1818181,1.1922616,1.0088367,0.3743476,0.4616601,1.233239,0.62325406,0.090806626,0.14569761,0.72727275,0.86243933,1.1858541,1.1818181,1.2662171,1.0714145,-0.45454547,1.5587662,-3.4292855,0.22364128,0.050109632,0.9917355,0.6324555,1.3966942,1.0714145,0.53763443,0.26881722,0.20920502,0.44843048,0.5681818,0.49751243,0.5681818,2.0,2.5698924,0.5,1.2849462,0.38912135,0.7782427,0.5994624,0.47311828,0.42197487,0.33333334,0.43975905,0.12470588,0.25042018,0.38912135,1.2849462,0.5,0.8340807,2.1434977,0.5994624,1.1094527,10.36,0.636,2.306,-0.17953669,0.1023166,0.17953669,0.46138996,0.4280363,1.478152,0.4298825,3.6207182,42.922825,0.66468036,13.224551,1.8221083,1.1652495,1.5637065,0.63950616,3.6207182,1.06,1.86,1,0.9254
14,SPAIN - LALIGA2,2024-05-18,11:15,Leganes,Gijon,2.0,3.2,3.9,2.4,1.53,2.2,1.62,1.4545455,0.9875255,0.6789238,0.27685863,0.26370245,0.9524806,0.56888217,0.1542756,0.27119076,1.2727273,1.2856487,1.0101526,0.6363636,0.7713892,1.212183,0.6363636,1.6109132,2.531435,0.48519814,0.07360456,0.8789627,1.1570247,1.4142135,0.40495867,1.212183,0.72727275,1.1354542,1.5612495,0.3310442,0.41867658,1.2647151,0.64018977,0.0949062,0.14824699,0.72727275,0.9620914,1.3228756,1.4545455,0.8907235,0.61237246,-0.72727275,1.354515,-1.8624581,0.30116555,0.08227162,0.661157,1.0583005,1.983471,0.6531973,0.5,0.3125,0.25641027,0.41666666,0.6535948,0.45454547,0.61728394,1.6,1.95,0.625,1.21875,0.51282054,0.82051283,0.75,0.478125,0.2923269,0.23076923,0.3220339,0.09859155,0.14285715,0.51282054,1.21875,0.625,0.8333333,1.625,0.75,1.0909091,9.1,0.727,2.123,-0.13186814,0.07692308,0.21978022,0.42857143,0.31678098,0.96090233,0.294285,2.3537204,30.963757,1.2303658,23.50904,1.7564102,1.2692307,1.3838384,0.72262776,2.3537204,0.7,1.2,1,0.8341
15,NETHERLANDS - EREDIVISIE,2024-05-18,11:30,Dordrecht,FC Emmen,1.75,4.2,4.0,1.36,3.1,1.4,2.75,2.4545455,0.8907235,0.36288738,0.575301,0.26632878,0.4629382,0.32756448,0.100192934,0.3058724,1.6363636,0.7713892,0.47140452,0.54545456,0.6555548,1.2018504,1.0909091,0.7925271,0.72648317,0.44724122,0.12779334,1.0418024,1.338843,0.94280905,0.9917355,0.36055514,0.8181818,1.3360853,1.6329932,0.5525136,0.49729413,0.9000577,0.49387822,0.11111309,0.22498074,1.3636364,1.1499192,0.84327406,2.4545455,0.6555548,0.26707786,-1.0909091,1.5048132,-1.379412,0.35829553,0.09135143,2.8512397,0.5499613,2.4545455,0.6555548,0.5714286,0.23809524,0.25,0.7352941,0.32258064,0.71428573,0.36363637,2.4,2.2857144,0.41666666,0.95238096,0.4375,1.05,0.32380953,0.7380952,0.43719274,0.4117647,0.39130434,0.024390243,0.51079136,0.4375,0.95238096,0.41666666,1.2867647,2.9411764,0.32380953,0.9714286,9.95,1.636,2.227,-0.24623115,-0.020100502,0.1758794,0.40201005,0.41018695,1.3604534,0.5235053,3.3324165,50.774326,2.4607315,-41.02327,1.9642857,1.3214285,1.4864864,0.6727273,3.3324165,0.2,2.45,1,0.9475
16,PORTUGAL - LIGA PORTUGAL,2024-05-18,11:30,Boavista,Vizela,1.57,3.9,6.0,1.73,2.08,1.8,1.95,1.0,1.0444659,1.0444659,0.31980097,0.23846972,0.74568164,0.5182346,0.12385996,0.23900364,0.8181818,0.5749596,0.7027284,1.8181819,1.5266232,0.83964276,-1.0,1.8090681,-1.8090681,0.34842503,0.10597246,0.58330345,1.2644628,0.37203267,1.4876033,1.8658729,0.54545456,0.8907235,1.6329932,0.48514405,0.3754594,0.77391326,0.4286407,0.14346799,0.33470455,0.8181818,0.5749596,0.7027284,2.2727273,1.9112542,0.84095186,-1.4545455,1.9241828,-1.3228756,0.24697943,0.12382457,0.8181818,0.5749596,2.479339,1.751983,0.6369427,0.25641027,0.16666667,0.5780347,0.48076922,0.5555556,0.51282054,2.4840765,3.821656,0.4025641,1.5384616,0.26166666,0.65,0.44358975,0.53333336,0.57694256,0.42595977,0.5852048,0.21212122,0.38543516,0.26166666,1.5384616,0.4025641,0.90751445,3.468208,0.44358975,0.9611111,11.47,0.455,1.935,-0.20313862,0.1830863,0.13687882,0.5231038,0.5795976,2.2159948,0.6334179,5.4280567,49.358227,0.49497473,-9.926246,2.0774946,1.1369426,1.8272642,0.54726624,5.4280567,2.1,2.33,1,0.9781
17,PORTUGAL - LIGA PORTUGAL,2024-05-18,11:30,Estrela,Gil Vicente,1.6,4.0,5.25,1.67,2.15,1.75,2.0,1.0909091,1.2398347,1.1365151,0.54746157,0.3391301,0.61945915,0.37057203,0.13888127,0.37477532,1.4545455,1.0756508,0.73951,1.8181819,1.2662171,0.6964194,-0.36363637,2.0123584,-5.533986,0.374305,0.1477206,0.91442525,2.3801653,0.6573422,2.3140495,0.99488485,1.0,1.2792042,1.2792042,0.384454,0.42906955,1.1160492,0.57508755,0.0968183,0.16835402,0.8181818,0.9359664,1.1439589,1.5454545,1.233151,0.7979212,-0.72727275,1.8136307,-2.4937422,0.27747962,0.09394785,1.4876033,0.51478153,1.2644628,1.5071844,0.625,0.25,0.1904762,0.5988024,0.4651163,0.5714286,0.5,2.5,3.28125,0.4,1.3125,0.30476192,0.7619048,0.4175,0.5375,0.5415826,0.42857143,0.5328467,0.13513513,0.41093475,0.30476192,1.3125,0.4,0.9580838,3.1437125,0.4175,0.95428574,10.85,0.091,2.519,-0.22119816,0.115207374,0.14746544,0.48387095,0.51288897,1.8549483,0.5751923,4.543677,50.194427,0.6788225,-13.495733,2.0654762,1.1964285,1.7263682,0.5792507,4.543677,1.25,2.4,1,0.9558
18,GHANA - PREMIER LEAGUE,2024-05-18,12:00,Berekum Chelsea,Asante Kotoko,2.05,2.75,3.9,2.88,1.34,2.4,1.54,2.090909,1.2398347,0.5929644,0.25641027,0.25641027,1.0,0.9328891,0.12337005,0.1423325,1.1818181,1.0285189,0.8702853,0.6363636,0.97912085,1.5386186,0.54545456,1.4993111,2.748737,0.5474944,0.023934182,0.7737472,1.2892562,0.94280905,0.6363636,0.97912085,1.0909091,1.2398347,1.1365151,0.44530362,0.5552252,1.2468464,0.6959288,0.06434748,0.09246274,0.90909094,1.1642044,1.2806249,1.0,0.73854893,0.73854893,-0.09090909,1.2398347,-13.638182,0.32421696,0.087670304,0.16528925,6.4031243,0.90909094,0.81240386,0.4878049,0.36363637,0.25641027,0.3472222,0.74626863,0.41666666,0.64935064,1.3414634,1.902439,0.74545455,1.4181818,0.525641,0.7051282,1.0472727,0.48727274,0.25603837,0.14583333,0.31092438,0.17293233,0.023090586,0.525641,1.4181818,0.74545455,0.7118056,1.3541666,1.0472727,1.2,8.7,1.0,2.48,-0.08045977,0.13218391,0.23563218,0.44827586,0.32209554,0.9340771,0.26346678,2.2880123,19.290047,2.1778889,37.59627,1.7198249,1.2570356,1.3681592,0.7309091,2.2880123,1.15,0.7,1,0.8273
19,AUSTRIA - BUNDESLIGA,2024-05-18,12:00,Altach,A. Lustenau,1.67,3.9,4.75,2.05,1.75,2.0,1.75,0.8181818,0.83319557,1.0183501,0.17784165,0.19972275,1.123037,0.6962898,0.08958536,0.12866102,0.72727275,0.9620914,1.3228756,0.90909094,0.7925271,0.8717798,-0.18181819,1.1922616,-6.5574384,0.4274235,0.10468211,0.5773481,0.8595041,0.8140773,0.661157,1.0897248,0.8181818,0.83319557,1.0183501,0.3040788,0.4209436,1.3843241,0.67855334,0.051711764,0.076208845,0.45454547,0.6555548,1.4422206,1.4545455,1.9708622,1.3549677,-1.0,2.2563043,-2.2563043,0.13866141,0.060728543,0.5371901,0.5547002,1.4545455,1.9708622,0.5988024,0.25641027,0.21052632,0.4878049,0.5714286,0.5,0.5714286,2.3353293,2.8443115,0.42820513,1.2179487,0.35157895,0.8210526,0.525641,0.44871795,0.48765004,0.40035906,0.47975078,0.098265894,0.31092438,0.35157895,1.2179487,0.42820513,0.81463414,2.317073,0.525641,1.025,10.32,0.0,1.666,-0.21608527,0.08236434,0.16182171,0.46027133,0.46241036,1.5906917,0.4763315,3.896383,48.11231,0.42426407,8.530766,2.0069335,1.2303814,1.6311475,0.6130653,3.896383,0.85,2.23,1,0.9289
20,AUSTRIA - BUNDESLIGA,2024-05-18,12:00,Wolfsberger AC,Tirol,2.05,3.5,3.4,1.98,1.88,1.8,1.95,1.3636364,1.2984415,0.95219046,0.398041,0.39197162,0.9847518,0.5482249,0.16468015,0.30038792,1.2727273,1.4200454,1.11575,1.0,0.73854893,0.73854893,0.27272728,1.8136307,6.649979,0.3998844,0.11020616,0.83630586,1.9669422,0.9188529,0.8181818,0.9026709,0.6363636,1.1499192,1.8070158,0.2695661,0.37444693,1.3890729,0.7036026,0.043121677,0.061286975,0.6363636,0.88139635,1.3850514,1.8181819,1.1922616,0.65574384,-1.1818181,1.4024771,-1.1867114,0.22736603,0.09403385,0.5206612,1.0772622,2.1487603,1.0088367,0.4878049,0.2857143,0.29411766,0.5050505,0.5319149,0.5555556,0.51282054,1.7073171,1.6585366,0.5857143,0.9714286,0.60294116,1.0294118,0.5657143,0.5371429,0.2623049,0.26126125,0.24770643,0.014492754,0.27737227,0.60294116,0.9714286,0.5857143,1.0353535,1.7171717,0.5657143,1.1,8.95,0.727,2.448,-0.16201118,-0.011173184,0.22905028,0.37988827,0.2714532,0.8098354,0.3037493,1.9836835,35.942112,0.14142136,2.8624053,1.7575322,1.3701578,1.2827225,0.77959186,1.9836835,0.1,1.45,1,0.7858
21,ENGLAND - LEAGUE ONE,2024-05-18,12:15,Bolton,Oxford Utd,1.85,3.5,4.1,1.93,1.93,1.8,1.95,1.7272727,1.2128786,0.70219284,0.50306565,0.27930117,0.55519825,0.3064252,0.123542495,0.4031734,2.3636363,1.3666633,0.5782037,1.3636364,1.06794,0.78315604,1.0,1.7580981,1.7580981,0.57611376,0.11233181,1.4698751,4.2975206,0.7516648,2.8512397,0.5107539,1.4545455,1.233151,0.84779125,0.47257486,0.2982068,0.63102555,0.39142874,0.103974745,0.2656288,1.4545455,1.1570839,0.79549515,1.3636364,1.4316378,1.0498677,0.09090909,2.2342193,24.576412,0.36524612,0.13749224,2.2479339,0.7487013,3.0991735,0.6299206,0.5405405,0.2857143,0.24390244,0.5181347,0.5181347,0.5555556,0.51282054,1.8918918,2.2162163,0.5285714,1.1714286,0.4512195,0.85365856,0.55142856,0.55142856,0.36750886,0.3084112,0.37815127,0.078947365,0.28913444,0.4512195,1.1714286,0.5285714,0.9585492,2.1243522,0.55142856,1.0722222,9.45,0.273,2.446,-0.17460318,0.06349207,0.1957672,0.43386245,0.36987874,1.165118,0.39721915,2.8539445,39.522633,0.0,0.0,1.865524,1.2722479,1.4663212,0.6819788,2.8539445,0.6,1.65,1,0.9201
22,POLAND - DIVISION 1,2024-05-18,12:30,GKS Katowice,Wisla,2.25,3.5,2.63,1.7,2.1,1.62,2.2,2.090909,1.2398347,0.5929644,0.60991305,0.53210926,0.8724346,0.4141485,0.16808465,0.405856,2.1818182,2.2890325,1.0491399,0.6363636,0.97912085,1.5386186,1.5454545,2.7753341,1.7958044,0.48700562,0.09256627,1.3344119,4.7603307,1.0491399,0.75206614,0.8284869,1.2727273,1.1354542,0.8921426,0.36786768,0.18944398,0.5149785,0.45289743,0.1356761,0.29957354,1.3636364,0.7713892,0.56568545,1.3636364,0.7713892,0.56568545,0.0,0.73854893,1.0,0.5185108,0.09113676,2.355372,0.44659376,0.49586776,2.1213202,0.44444445,0.2857143,0.38022813,0.5882353,0.47619048,0.61728394,0.45454547,1.5555556,1.1688889,0.64285713,0.75142854,0.85551333,1.3307985,0.4857143,0.6,0.17613757,0.2173913,0.07786885,0.14192496,0.34615386,0.85551333,0.75142854,0.64285713,1.3235294,1.5470588,0.4857143,1.0493827,8.38,0.818,2.375,-0.14916468,-0.10381862,0.26849642,0.31384248,0.22940578,0.6408068,0.3002791,1.5696497,32.005383,0.56568545,-11.309933,1.7135614,1.5851289,1.0810235,0.9250493,1.5696497,0.87,1.25,1,0.7759
23,POLAND - EKSTRAKLASA,2024-05-18,12:30,Slask Wroclaw,Radomiak Radom,1.67,3.75,4.75,2.0,1.85,1.95,1.8,1.6363636,1.2984415,0.793492,0.51853675,0.62580305,1.2068634,0.50122404,0.08417377,0.16793641,1.5454545,1.4373989,0.93008167,0.8181818,0.83319557,1.0183501,0.72727275,1.7104443,2.351861,0.46658003,0.123407766,1.0060173,2.107438,1.0540925,0.59504133,1.145644,1.3636364,1.2984415,0.95219046,0.6459485,0.72504634,1.1224523,0.5460981,0.12872717,0.23572168,1.3636364,1.3666633,1.0022198,1.9090909,1.880742,0.9851505,-0.54545456,2.6752617,-4.9046464,0.3107095,0.09728819,1.1157025,1.6703663,2.429752,1.4777257,0.5988024,0.26666668,0.21052632,0.5,0.5405405,0.51282054,0.5555556,2.245509,2.8443115,0.44533333,1.2666667,0.35157895,0.7894737,0.53333336,0.49333334,0.4777227,0.38376385,0.47975078,0.11764706,0.3043478,0.35157895,1.2666667,0.44533333,0.835,2.375,0.53333336,1.0256411,10.17,0.273,2.597,-0.2045231,0.09832842,0.16420846,0.46705997,0.46349308,1.5712415,0.4795636,3.84874,46.123302,0.21213204,4.289153,2.0069335,1.2303814,1.6311475,0.6130653,3.84874,1.0,2.08,1,0.9386
24,GEORGIA - CRYSTALBET EROVNULI LIGA,2024-05-18,13:00,Dila Gori,Dinamo Tbilisi,2.05,3.0,3.45,2.0,1.65,1.83,1.93,2.1818182,1.1134044,0.51031035,0.39607123,0.34881142,0.88067853,0.49917716,0.20320006,0.40707004,1.6363636,1.1499192,0.7027284,0.45454547,0.4979296,1.0954452,1.1818181,1.2662171,1.0714145,0.5846885,0.100935325,1.1105261,1.785124,1.0540925,0.5785124,0.3912304,1.0909091,1.2398347,1.1365151,0.26942012,0.2628204,0.9755039,0.6282955,0.09587227,0.15259106,1.0909091,1.0833068,0.99303126,1.3636364,1.4316378,1.0498677,-0.27272728,1.9582417,-7.1802197,0.53655386,0.14162682,1.785124,0.66202086,1.6115702,1.2113858,0.4878049,0.33333334,0.28985506,0.5,0.6060606,0.5464481,0.5181347,1.4634147,1.6829268,0.68333334,1.15,0.5942029,0.8695652,0.6666667,0.55,0.2293671,0.18811882,0.25454545,0.069767445,0.2,0.5942029,1.15,0.68333334,1.025,1.725,0.6666667,1.0928962,8.5,1.091,2.353,-0.11176471,0.052941177,0.24117647,0.40588236,0.25225624,0.71472603,0.2731635,1.7507142,25.407719,0.49497473,9.926246,1.7532697,1.3573701,1.2916666,0.7741935,1.7507142,0.45,0.95,1,0.8118
25,SWITZERLAND - SUPER LEAGUE,2024-05-18,13:00,Grasshoppers,Basel,2.35,3.4,2.9,1.75,2.05,1.62,2.2,1.5454545,1.3726971,0.88821584,0.52873135,0.6323015,1.1958842,0.51815635,0.1467085,0.2831356,1.4545455,1.4993111,1.0307764,0.90909094,0.51425946,0.56568545,0.54545456,1.7248787,3.1622777,0.39186826,0.11582458,0.92320687,3.8347108,0.56870425,0.49586776,0.94280905,1.6363636,1.2984415,0.793492,0.55616486,0.4992356,0.89763963,0.43694934,0.09876486,0.22603275,1.2727273,1.0523489,0.82684547,1.0909091,1.443137,1.3228756,0.18181819,1.8497263,10.173495,0.3122333,0.08846588,1.0413224,1.2862041,1.4876033,1.0583005,0.42553192,0.29411766,0.3448276,0.5714286,0.4878049,0.61728394,0.45454547,1.4468085,1.2340425,0.6911765,0.85294116,0.8103448,1.1724138,0.5147059,0.60294116,0.15250714,0.1826087,0.104761906,0.07936508,0.32038835,0.8103448,0.85294116,0.6911765,1.3428571,1.6571429,0.5147059,1.0802469,8.65,-0.091,2.671,-0.12138728,-0.057803467,0.2716763,0.33526012,0.18214972,0.5251984,0.2733206,1.286468,27.699472,0.42426407,-8.530766,1.6214234,1.4600147,1.1105528,0.9004525,1.286468,0.5,1.05,1,0.5882
26,SWITZERLAND - SUPER LEAGUE,2024-05-18,13:00,Yverdon,Luzern,3.1,3.7,2.1,1.5,2.5,1.44,2.63,2.2727273,1.2128786,0.53366655,0.8869,0.61994565,0.69900286,0.36289123,0.0388403,0.107030146,1.9090909,1.2398347,0.64943725,1.3636364,1.3666633,1.0022198,0.54545456,2.189381,4.013865,0.30262572,0.08888749,1.1058583,3.4710743,0.6819091,1.1157025,1.6703663,1.0909091,1.2398347,1.1365151,0.51619977,0.32994512,0.6391811,0.38363934,0.1582004,0.41236752,1.2727273,0.74965554,0.58901507,1.2727273,1.1354542,0.8921426,0.0,1.4142135,1.0,0.37648442,0.12419644,1.1570247,0.82462114,1.3884298,1.040833,0.32258064,0.27027026,0.47619048,0.6666667,0.4,0.6944444,0.38022813,1.1935484,0.67741936,0.8378378,0.5675676,1.4761904,1.7619047,0.4054054,0.6756757,0.24524264,0.0882353,0.1923077,0.27586207,0.42307693,1.4761904,0.5675676,0.8378378,2.0666666,1.4,0.4054054,1.0416666,8.9,1.182,2.453,-0.06741573,-0.17977528,0.3483146,0.23595506,0.27245742,0.80829036,0.37945253,1.9798989,16.699244,1.4142135,-26.565052,1.4439324,1.751152,0.8245614,1.2127659,1.9798989,1.6,0.6,1,0.5696
27,SPAIN - PRIMERA RFEF,2024-05-18,14:00,Sestao,Tarazona,1.73,3.0,5.0,2.5,1.5,2.25,1.57,1.9090909,1.2398347,0.64943725,0.45508388,0.31629625,0.6950285,0.41947886,0.144545,0.34458232,1.4545455,0.9875255,0.6789238,0.72727275,0.6165755,0.84779125,0.72727275,1.2128786,1.667708,0.4357203,0.13455646,0.94513285,0.7933884,1.8104634,1.5206611,0.2948839,1.0,1.0444659,1.0444659,0.42922068,0.2725454,0.6349773,0.42815068,0.05242779,0.12245173,0.72727275,0.44536176,0.61237246,1.1818181,1.3360853,1.1305337,-0.45454547,1.1570839,-2.5455844,0.24125227,0.07143424,0.59504133,0.5443311,1.9338843,0.8164966,0.5780347,0.33333334,0.2,0.4,0.6666667,0.44444445,0.6369427,1.734104,2.8901734,0.57666665,1.6666666,0.346,0.6,0.8333333,0.5,0.4225831,0.26849896,0.4858841,0.25,0.09090909,0.346,1.6666666,0.57666665,0.692,2.0,0.8333333,1.1111112,9.73,0.909,2.284,-0.13052416,0.20554985,0.17780061,0.5138746,0.508281,1.6485246,0.45670816,4.038044,32.415546,1.4142135,26.565052,1.9341041,1.1780347,1.6418056,0.6090855,4.038044,2.0,1.27,1,0.9626
28,SPAIN - PRIMERA RFEF,2024-05-18,14:00,Barcelona B,Gimnastic,1.95,3.0,3.6,2.38,1.53,2.2,1.62,2.1818182,1.1134044,0.51031035,0.34479138,0.2748804,0.79723686,0.4759089,0.18763052,0.39425725,1.6363636,1.06794,0.65263003,0.8181818,0.5749596,0.7027284,0.8181818,1.4024771,1.7141387,0.59674674,0.077673085,1.1165552,1.9338843,0.9036415,0.59504133,0.7905694,1.6363636,1.2984415,0.793492,0.2574988,0.25329575,0.98367745,0.6209508,0.065280676,0.10513019,0.72727275,0.74965554,1.0307764,0.6363636,0.97912085,1.5386186,0.09090909,1.5048132,16.552946,0.37811053,0.058802105,0.5289256,1.0307764,0.6942149,0.89752746,0.51282054,0.33333334,0.2777778,0.42016807,0.6535948,0.45454547,0.61728394,1.5384616,1.8461539,0.65,1.2,0.5416667,0.8333333,0.79333335,0.51,0.2677303,0.21212122,0.2972973,0.09090909,0.11524164,0.5416667,1.2,0.65,0.8193277,1.5126051,0.79333335,1.0818182,8.55,0.545,2.412,-0.12280702,0.07017544,0.22807017,0.42105263,0.29304022,0.83516467,0.26395836,2.0457273,27.699472,1.2020816,23.025492,1.8162394,1.3461539,1.3492063,0.7411765,2.0457273,0.6,1.05,1,0.8177
29,SPAIN - PRIMERA RFEF,2024-05-18,14:00,Melilla,Baleares,1.65,3.3,4.75,2.3,1.6,2.12,1.65,1.8181819,1.3360853,0.73484695,0.47206008,0.37260047,0.7893073,0.451492,0.09903336,0.21934688,1.1818181,1.1134044,0.94211143,0.8181818,1.0285189,1.2570788,0.36363637,1.2264307,3.3726845,0.34292617,0.083618335,0.7623722,2.0413222,0.64460254,0.5206612,1.6162441,0.36363637,0.4810457,1.3228756,0.23465896,0.31540835,1.3441138,0.70454544,0.053341288,0.075710215,0.36363637,0.4810457,1.3228756,1.5454545,0.9875255,0.63898706,-1.1818181,1.1134044,-0.94211143,0.17279468,0.059916917,0.3305785,0.52915025,1.8264463,0.8355985,0.6060606,0.3030303,0.21052632,0.4347826,0.625,0.4716981,0.6060606,2.0,2.878788,0.5,1.439394,0.34736842,0.69473684,0.6969697,0.4848485,0.4526419,0.33333334,0.484375,0.18012422,0.17857143,0.34736842,1.439394,0.5,0.7173913,2.0652175,0.6969697,1.0849056,9.7,1.455,1.817,-0.17010309,0.14948453,0.17010309,0.48969072,0.4797139,1.5510749,0.4498971,3.7993422,39.522633,0.98994946,19.290047,2.0287082,1.2376395,1.6391753,0.6100629,3.7993422,1.45,1.65,1,0.9602
30,SPAIN - PRIMERA RFEF,2024-05-18,14:00,R. Union,Fuenlabrada,2.2,3.0,3.1,2.38,1.53,2.1,1.67,1.1818181,1.1922616,1.0088367,0.34750637,0.3413698,0.98234105,0.5698541,0.14020401,0.24603494,1.1818181,1.2662171,1.0714145,1.1818181,1.1134044,0.94211143,0.0,1.2060454,1.0,0.47821718,0.10213819,0.8300177,1.5041323,0.99488485,0.21487603,6.1237245,0.6363636,0.88139635,1.3850514,0.25592786,0.34845513,1.3615365,0.7014459,0.018398333,0.026229156,0.45454547,0.6555548,1.4422206,1.4545455,1.3726971,0.9437293,-1.0,1.2792042,-1.2792042,0.29925075,0.11155035,0.74380165,0.4006168,0.7933884,2.5166116,0.45454547,0.33333334,0.32258064,0.42016807,0.6535948,0.47619048,0.5988024,1.3636364,1.4090909,0.73333335,1.0333333,0.7096774,0.9677419,0.79333335,0.51,0.16165097,0.15384616,0.16981132,0.016393442,0.11524164,0.7096774,1.0333333,0.73333335,0.92436975,1.302521,0.79333335,1.1333333,8.3,0.545,2.074,-0.09638554,0.012048192,0.26506025,0.37349397,0.17829697,0.49328828,0.16732815,1.2083046,21.801409,1.2020816,23.025492,1.686217,1.4222873,1.185567,0.84347826,1.2083046,0.1,0.8,1,0.6573
