,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,NORWAY - OBOS-LIGAEN,05/06/2024,12:00,Egersund,Asane,1.65,4.33,4.2,1.36,3.1,1.4,2.75,2.0,1.0,0.536,0.6,0.9165151,0.751,0.6060606,0.23094688,0.23809524,0.7352941,0.32258064,0.48879907,1.4,1.917,1,0.7208
2,PARAGUAY - PRIMERA DIVISION,05/06/2024,16:30,Sp. Luqueno,Sportivo Trinidense,2.1,3.4,3.2,1.98,1.83,1.73,2.0,1.3,1.1874342,0.741,1.3,1.4177446,0.636,0.47619048,0.29411766,0.3125,0.5050505,0.5464481,0.22674929,0.0,2.605,1,0.6433
3,BRAZIL - SERIE A,05/06/2024,19:00,Juventude,Atletico GO,2.0,3.3,3.9,2.3,1.6,2.05,1.7,2.0,1.0,0.809,1.4,1.356466,0.708,0.5,0.3030303,0.25641027,0.4347826,0.625,0.29894263,0.6,2.356,1,1.0
4,BRAZIL - SERIE A,05/06/2024,20:00,Cuiaba,Vitoria,2.1,3.2,3.8,2.4,1.53,2.05,1.7,1.1,1.3,1.375,1.0,1.3416408,1.091,0.47619048,0.3125,0.2631579,0.41666666,0.6535948,0.25968775,0.1,2.642,1,0.6
