,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,POLAND - DIVISION 1,30/05/2024,12:30,Motor Lublin,Leczna,2.2,3.1,3.3,2.1,1.7,1.83,1.83,1.8,0.9797959,0.476,1.7,1.3453624,1.123,0.45454547,0.32258064,0.3030303,0.47619048,0.5882353,0.1868948,0.1,2.325,1,0.7051
2,POLAND - DIVISION 1,30/05/2024,15:30,Arka Gdynia,Odra Opole,1.62,3.75,5.0,1.98,1.88,1.91,1.8,2.4,0.9165151,0.668,1.1,1.3,1.084,0.61728394,0.26666668,0.2,0.5050505,0.5319149,0.50656617,1.3,2.217,1,0.7867
