,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/03/2024,10:00,ARMENIA - PREMIER LEAGUE,Ararat Yerevan,Shirak Gyumri,2.05,3.4,3.05,1.87,1.75,2.03,1.02,1.37,1.28,6.25,1.07
2,15/03/2024,10:30,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Metallurg Bekabad,1.7,3.4,4.85,2.25,2.18,1.53,1.06,1.5,1.44,8.7,1.02
3,15/03/2024,11:15,BULGARIA - PARVA LIGA,Beroe,Botev Vratsa,1.91,3.4,4.33,2.25,2.0,1.73,1.07,1.44,1.4,9.0,1.07
4,15/03/2024,13:30,SLOVAKIA - NIKE LIGA,Michalovce,Kosice,2.1,3.25,3.5,2.05,1.8,1.9,1.07,1.47,1.35,6.2,1.1
5,15/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,FC Emmen,4.0,3.6,1.91,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
6,15/03/2024,16:30,POLAND - DIVISION 1,Wisla,Legnica,1.65,3.8,4.75,1.7,1.73,2.0,1.04,1.33,1.22,5.0,1.17
7,15/03/2024,16:45,ITALY - SERIE C,Entella,Lucchese,2.18,2.92,3.6,2.42,2.05,1.7,1.11,1.6,1.5,7.5,1.06
8,15/03/2024,16:45,IRELAND - PREMIER DIVISION,Bohemians,Derry City,4.2,3.5,1.85,2.05,1.95,1.8,1.06,1.44,1.33,8.0,1.08
9,15/03/2024,20:00,COLOMBIA - PRIMERA A,Alianza,Dep. Pasto,2.0,3.3,4.0,2.35,2.1,1.67,1.08,1.5,1.44,10.0,1.06
10,15/03/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Newells Old Boys,Platense,1.95,3.2,4.5,2.7,2.38,1.53,1.11,1.62,1.53,13.0,1.04
