,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,25/04/2024,12:00,Al Feiha,Al Taee,2.15,3.5,3.1,1.83,1.98,1.67,2.1,0.6,0.9165151,1.149,0.4,0.9165151,1.349,0.4651163,0.2857143,0.32258064,0.5464481,0.5050505,0.21620688,0.2,1.833,1,0.503
2,POLAND - DIVISION 1,25/04/2024,13:00,Motor Lublin,Chrobry Glogow,1.7,3.75,4.5,1.93,1.93,1.83,1.83,1.8,1.2489996,0.448,1.3,1.1874342,0.453,0.5882353,0.26666668,0.22222222,0.5181347,0.5181347,0.45420137,0.5,2.436,1,0.9391
3,POLAND - DIVISION 1,25/04/2024,13:00,Termalica B-B.,Odra Opole,1.91,3.5,3.8,1.93,1.93,1.8,1.91,1.4,1.1135529,0.667,0.6,0.9165151,1.415,0.5235602,0.2857143,0.2631579,0.5181347,0.5181347,0.32952768,0.8,2.03,1,0.5282
4,ROMANIA - LIGA 1,25/04/2024,13:00,FC Hermannstadt,Petrolul,2.15,3.1,3.75,2.6,1.48,2.2,1.62,2.2,0.9797959,0.775,0.6,0.48989794,2.025,0.4651163,0.32258064,0.26666668,0.3846154,0.6756757,0.2377256,1.6,1.47,1,0.6542
5,PORTUGAL - LIGA PORTUGAL 2,25/04/2024,14:00,Leiria,Penafiel,2.05,3.2,3.6,2.08,1.73,1.83,1.83,1.3,1.1874342,0.691,0.7,1.1874342,1.181,0.4878049,0.3125,0.2777778,0.48076922,0.5780347,0.25579625,0.6,2.375,1,0.7302
6,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,25/04/2024,15:00,Al Wehda,Al Hazem,1.83,3.75,3.75,1.62,2.25,1.62,2.2,1.5,1.2845232,0.407,0.5,0.5,1.218,0.5464481,0.26666668,0.26666668,0.61728394,0.44444445,0.36643592,1.0,1.785,1,0.5329
7,POLAND - DIVISION 1,25/04/2024,15:30,GKS Katowice,Leczna,1.8,3.6,4.33,2.0,1.85,1.83,1.83,2.0,1.264911,0.889,1.2,1.2489996,1.071,0.5555556,0.2777778,0.23094688,0.5,0.5405405,0.40383705,0.8,2.514,1,0.8287
