,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/11/2023,05:30,HONG KONG - PREMIER LEAGUE,Hong Kong FC,Hong Kong Rangers,8.5,5.7,1.26,1.36,1.72,1.9,1.01,1.19,1.1,2.82,1.32
2,05/11/2023,06:30,AUSTRIA - 2. LIGA,Bregenz,Leoben,2.5,3.45,2.57,1.75,1.6,2.2,1.05,1.37,1.24,4.65,1.16
3,05/11/2023,07:30,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Kalju,4.2,3.9,1.62,1.55,1.57,2.34,1.01,1.27,1.15,4.05,1.18
4,05/11/2023,10:15,SWITZERLAND - SUPER LEAGUE,Luzern,Grasshoppers,1.6,4.33,5.25,1.53,1.62,2.2,1.03,1.29,1.17,4.0,1.22
5,05/11/2023,10:30,NETHERLANDS - EREDIVISIE,Nijmegen,FC Volendam,1.6,4.33,5.0,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
6,05/11/2023,11:00,NORWAY - OBOS-LIGAEN,Jerv,Asane,2.2,4.0,2.88,1.53,1.5,2.5,1.02,1.29,1.17,4.0,1.22
7,05/11/2023,11:00,NORWAY - OBOS-LIGAEN,Mjondalen,Kongsvinger,2.8,3.6,2.4,1.62,1.5,2.5,1.03,1.29,1.18,4.33,1.2
8,05/11/2023,11:00,ENGLAND - FA CUP,Kidderminster,Fleetwood,3.6,3.2,2.15,2.25,1.95,1.8,1.08,1.5,1.4,10.0,1.06
9,05/11/2023,11:30,INDIA - ISL,Chennaiyin,Goa,3.25,3.6,1.95,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
10,05/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Wehda,2.63,3.6,2.3,1.65,1.57,2.25,1.01,1.3,1.2,4.5,1.17
11,05/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taawon,Damac,1.62,4.0,4.5,1.73,1.8,1.91,1.01,1.33,1.22,5.0,1.14
12,05/11/2023,13:30,SLOVAKIA - NIKE LIGA,Zilina,Podbrezova,2.25,3.7,2.8,1.42,1.37,2.85,1.03,1.26,1.13,3.15,1.33
13,05/11/2023,14:30,SPAIN - LALIGA2,Alcorcon,Racing Santander,2.2,3.3,3.4,2.2,2.0,1.73,1.07,1.5,1.36,9.0,1.07
14,05/11/2023,16:45,ITALY - SERIE C,Casertana,Turris,1.9,3.5,3.75,1.7,1.6,2.22,1.04,1.36,1.22,4.3,1.18
15,05/11/2023,16:45,ITALY - SERIE C,Ancona,Perugia,3.25,3.05,2.25,2.32,2.0,1.72,1.1,1.57,1.45,7.2,1.06
16,05/11/2023,17:00,SPAIN - LALIGA2,Eldense,Burgos CF,2.38,3.1,3.2,2.4,2.1,1.67,1.1,1.53,1.44,11.0,1.05
17,05/11/2023,23:06,MEXICO - LIGA MX,Juarez,Queretaro,1.91,3.6,4.0,1.88,1.75,2.0,1.05,1.36,1.25,6.0,1.13
