Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,19/06/2024,15:00,FINLAND - VEIKKAUSLIIGA,VPS,AC Oulu,1.55,4.2,5.25,1.7,1.8,1.95,1.03,1.33,1.22,5.0,1.17
2,19/06/2024,19:00,BRAZIL - SERIE B,Santos,Goias,1.6,3.7,6.5,2.2,2.2,1.62,1.08,1.44,1.36,9.0,1.07
3,19/06/2024,19:00,BRAZIL - SERIE A,Atletico GO,Criciuma,1.65,3.75,5.5,2.1,2.05,1.7,1.07,1.44,1.36,8.0,1.08
4,19/06/2024,20:00,BRAZIL - SERIE A,Sao Paulo,Cuiaba,1.55,3.7,7.5,2.3,2.38,1.53,1.08,1.5,1.44,9.0,1.07
5,19/06/2024,20:45,USA - MLS,FC Cincinnati,Philadelphia Union,1.7,4.0,4.75,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
6,19/06/2024,21:30,USA - USL CHAMPIONSHIP,FC Tulsa,Miami FC,1.6,3.95,4.6,1.6,1.65,2.12,1.04,1.29,1.19,4.0,1.2
