,Date,Time,League,Home,Away,Odd_H,Odd_A,Odd_D,Odd_CS_0x1_Lay,IDMercado_Correct_Score
17,2025-12-07,10:30:00,POLAND - DIVISION 1,LKS Lodz,Wisla,4.1,1.92,3.7,11.5,1.2512023
18,2025-12-07,10:30:00,NETHERLANDS - EREDIVISIE,AZ Alkmaar,G.A. Eagles,1.4,8.2,5.6,44.0,1.2509311
19,2025-12-07,11:00:00,ENGLAND - PREMIER LEAGUE,Brighton,West Ham,1.63,6.0,4.4,27.0,1.251156
20,2025-12-07,11:00:00,TURKEY - SUPER LIG,Kocaelispor,Kasimpasa,1.82,5.5,3.6,16.0,1.2511674
21,2025-12-07,11:00:00,FRANCE - LIGUE 1,Nice,Angers,1.99,4.2,3.75,16.0,1.2509311
22,2025-12-07,11:00:00,SERBIA - SUPER LIGA,Radnicki 1923,Partizan,3.6,2.02,3.7,970.0,1.2512331
23,2025-12-07,11:00:00,SERBIA - SUPER LIGA,IMT Novi Beograd,IMT Novi Beograd,2.78,2.6,3.25,13.0,1.2512507
24,2025-12-07,11:00:00,ITALY - SERIE A,Cagliari,AS Roma,6.4,1.71,3.8,7.0,1.250937
25,2025-12-07,11:30:00,GERMANY - BUNDESLIGA,Hamburger SV,Werder Bremen,2.44,3.1,3.65,15.0,1.2509171
26,2025-12-07,11:30:00,SLOVAKIA - NIKE LIGA,Trencin,Tatran Presov,2.84,2.54,3.3,11.5,1.2511963
27,2025-12-07,12:00:00,DENMARK - SUPERLIGA,Randers FC,Aarhus,3.55,2.12,3.9,12.0,1.2511655
28,2025-12-07,12:00:00,SCOTLAND - PREMIERSHIP,Celtic,Hearts,1.58,6.6,4.4,25.0,1.2511641
29,2025-12-07,12:15:00,SPAIN - LALIGA,Valencia,Sevilla,2.1,4.1,3.5,13.0,1.2509167
30,2025-12-07,12:30:00,PORTUGAL - LIGA PORTUGAL,Estoril,Moreirense,2.24,3.7,3.4,12.5,1.2512015
31,2025-12-07,12:45:00,NETHERLANDS - EREDIVISIE,Sparta Rotterdam,NAC Breda,2.26,3.2,3.75,16.0,1.2509891
32,2025-12-07,13:00:00,SERBIA - SUPER LIGA,Crvena zvezda,Vojvodina,1.27,12.0,6.2,65.0,1.2512299
33,2025-12-07,13:00:00,UKRAINE - PREMIER LEAGUE,Rukh Lviv,Zhytomyr,5.1,1.89,3.3,7.4,1.2512676
34,2025-12-07,13:00:00,HUNGARY - OTP BANK LIGA,Ferencvaros,Kisvarda,1.33,10.5,5.5,40.0,1.2512618
35,2025-12-07,13:15:00,FRANCE - LIGUE 1,Auxerre,Metz,2.08,4.0,3.6,14.5,1.2509319
36,2025-12-07,13:15:00,FRANCE - LIGUE 1,Le Havre,Paris FC,2.82,2.8,3.4,11.0,1.2509223
37,2025-12-07,13:30:00,POLAND - DIVISION 1,Polonia Bytom,Chrobry Glogow,2.12,3.3,3.7,0.0,0.0
38,2025-12-07,13:30:00,GERMANY - BUNDESLIGA,Dortmund,Hoffenheim,1.68,5.2,4.6,30.0,1.2509172
39,2025-12-07,13:30:00,ENGLAND - PREMIER LEAGUE,Fulham,Crystal Palace,2.72,2.94,3.35,11.0,1.2511564
40,2025-12-07,14:00:00,ITALY - SERIE A,Lazio,Bologna,2.6,3.35,3.1,10.5,1.2509187
41,2025-12-07,14:00:00,DENMARK - SUPERLIGA,FC Copenhagen,Sonderjyske,1.66,5.8,4.2,22.0,1.2511654
42,2025-12-07,14:00:00,TURKEY - SUPER LIG,Goztepe,Trabzonspor,2.3,3.5,3.45,13.0,1.2511965
43,2025-12-07,14:00:00,SLOVAKIA - NIKE LIGA,Dun. Streda,Trnava,2.04,3.85,3.45,16.5,1.2512504
44,2025-12-07,14:30:00,SPAIN - LALIGA,Espanyol,Rayo Vallecano,2.46,3.35,3.3,11.0,1.2509164
45,2025-12-07,15:00:00,PORTUGAL - LIGA PORTUGAL,Alverca,Nacional,2.24,4.0,3.15,12.5,1.2511653
46,2025-12-07,15:30:00,HUNGARY - OTP BANK LIGA,Ujpest,Zalaegerszegi,1.96,3.95,3.65,22.0,1.2512008
47,2025-12-07,16:00:00,BRAZIL - SERIE A,Fluminense,Bahia,1.74,5.2,4.1,19.0,1.2513186
48,2025-12-07,16:00:00,BRAZIL - SERIE A,Atletico-MG,Vasco,1.56,7.4,4.3,23.0,1.2513202
49,2025-12-07,16:00:00,BRAZIL - SERIE A,Corinthians,Juventude,1.65,6.4,4.1,21.0,1.2513164
50,2025-12-07,16:00:00,BRAZIL - SERIE A,Sport Recife,Gremio,5.2,1.74,4.1,10.0,1.2513181
51,2025-12-07,16:00:00,BRAZIL - SERIE A,Santos,Cruzeiro,1.4,10.5,5.1,27.0,1.2513244
52,2025-12-07,16:00:00,BRAZIL - SERIE A,Vitoria,Sao Paulo,2.38,3.6,3.2,10.5,1.251318
53,2025-12-07,16:00:00,BRAZIL - SERIE A,Ceara,Palmeiras,2.18,4.0,3.3,12.0,1.2513201
54,2025-12-07,16:00:00,BRAZIL - SERIE A,Internacional,Red Bull Bragantino,1.72,5.5,4.0,20.0,1.2513189
55,2025-12-07,16:00:00,BOLIVIA - DIVISION PROFESIONAL,Independiente,Bolivar,5.7,1.44,5.6,28.0,1.2513152
56,2025-12-07,16:00:00,BRAZIL - SERIE A,Botafogo FR,Fortaleza,1.94,4.3,3.8,16.5,1.2513231
57,2025-12-07,16:15:00,POLAND - DIVISION 1,Leczna,Ruch Chorzow,2.92,2.36,3.6,16.0,1.2512022
58,2025-12-07,16:45:00,ITALY - SERIE A,Napoli,Juventus,2.66,3.3,3.05,9.2,1.2509185
59,2025-12-07,16:45:00,FRANCE - LIGUE 1,Lorient,Lyon,3.55,2.24,3.6,10.0,1.2509317
60,2025-12-07,17:00:00,SPAIN - LALIGA,Real Madrid,Celta Vigo,1.29,11.0,7.0,55.0,1.2509162
61,2025-12-07,17:30:00,PORTUGAL - LIGA PORTUGAL,Tondela,FC Porto,15.0,1.26,6.8,7.6,1.2512058
62,2025-12-07,18:15:00,BOLIVIA - DIVISION PROFESIONAL,The Strongest,Always Ready,2.8,2.54,3.6,21.0,1.2513157
63,2025-12-07,21:00:00,BOLIVIA - DIVISION PROFESIONAL,Aurora,Universitario de Vinto,2.18,3.1,3.65,21.0,1.2513778
