,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,18/02/2024,00:00,MEXICO - LIGA MX,Cruz Azul,U.A.N.L.- Tigres,2.25,3.3,3.4,2.05,1.8,1.95,1.07,1.44,1.3,7.0,1.1
2,18/02/2024,03:00,AUSTRALIA - A-LEAGUE,Central Coast Mariners,WS Wanderers,1.85,4.0,3.75,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.22
3,17/02/2024,04:00,HONG KONG - PREMIER LEAGUE,Southern District,Eastern AA,2.0,3.5,3.3,1.7,1.6,2.07,1.01,1.33,1.22,5.0,1.14
4,17/02/2024,07:45,AUSTRALIA - A-LEAGUE,Perth Glory,Brisbane Roar,2.3,4.2,2.63,1.44,1.4,2.75,1.02,1.25,1.13,3.5,1.3
5,18/02/2024,08:40,POLAND - DIVISION 1,S. Rzeszow,Wisla,4.0,3.75,1.83,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
6,18/02/2024,09:00,SERBIA - SUPER LIGA,Radnicki 1923,Vojvodina,3.05,3.35,2.22,1.91,1.72,2.0,1.06,1.42,1.3,5.4,1.12
7,17/02/2024,09:00,THAILAND - THAI LEAGUE 1,Prachuap,Port MTI FC,3.85,3.75,1.8,1.62,1.57,2.25,1.04,1.32,1.2,4.1,1.2
8,17/02/2024,10:00,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Chonburi,2.35,3.5,2.72,1.72,1.6,2.18,1.05,1.36,1.24,4.6,1.16
9,18/02/2024,10:00,ITALY - SERIE C,Lumezzane,Triestina,3.5,3.0,2.15,2.32,2.0,1.72,1.1,1.57,1.45,7.2,1.06
10,17/02/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,GVVV,HFC,2.27,3.3,2.87,1.65,1.53,2.18,1.01,1.32,1.22,5.0,1.14
11,18/02/2024,10:30,AUSTRIA - BUNDESLIGA,A. Lustenau,A. Klagenfurt,4.0,3.8,1.85,1.95,1.8,1.95,1.05,1.4,1.29,6.5,1.11
12,17/02/2024,10:30,AUSTRIA - 2. LIGA,Amstetten,Grazer AK,4.6,4.0,1.62,1.65,1.7,2.05,1.04,1.33,1.21,4.2,1.19
13,18/02/2024,10:30,NETHERLANDS - EREDIVISIE,Ajax,Nijmegen,1.45,5.25,5.5,1.36,1.53,2.38,1.01,1.2,1.1,3.0,1.36
15,17/02/2024,11:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hazem,Al Feiha,2.38,3.3,2.75,1.9,1.73,2.0,1.05,1.36,1.29,5.5,1.13
18,18/02/2024,11:00,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Brighton,5.0,4.33,1.65,1.53,1.62,2.2,1.03,1.29,1.17,4.33,1.22
14,17/02/2024,11:00,NETHERLANDS - TWEEDE DIVISIE,Kozakken Boys,Excelsior Maassluis,2.15,3.05,3.35,1.72,1.53,2.18,1.01,1.34,1.24,5.5,1.11
16,17/02/2024,11:00,PORTUGAL - LIGA PORTUGAL 2,Torreense,Benfica B,2.3,3.0,3.0,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
17,17/02/2024,11:00,SLOVAKIA - NIKE LIGA,Kosice,Podbrezova,3.05,3.65,2.12,1.57,1.47,2.5,1.03,1.31,1.18,3.85,1.23
19,17/02/2024,11:30,NETHERLANDS - TWEEDE DIVISIE,Jong Sparta Rotterdam,Lisse,1.72,4.0,3.85,1.47,1.5,2.27,1.01,1.23,1.13,3.35,1.23
43,17/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Carrick Rangers,Dungannon,2.35,3.7,2.62,1.62,1.55,2.3,1.04,1.32,1.2,4.15,1.19
33,17/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Tottenham,Wolves,1.55,4.75,5.0,1.4,1.5,2.5,1.02,1.22,1.13,3.4,1.33
38,17/02/2024,12:00,ENGLAND - LEAGUE ONE,Derby,Stevenage,1.83,3.75,4.0,2.05,1.95,1.8,1.05,1.4,1.33,8.0,1.08
35,17/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Newcastle,Bournemouth,1.95,4.0,3.5,1.48,1.44,2.63,1.03,1.25,1.14,3.75,1.29
36,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Leicester,Middlesbrough,1.55,4.5,5.25,1.65,1.73,2.0,1.03,1.3,1.2,4.5,1.2
37,17/02/2024,12:00,ENGLAND - CHAMPIONSHIP,Preston,Blackburn,2.45,3.25,3.0,1.93,1.67,2.1,1.06,1.4,1.29,6.0,1.13
41,17/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Loughgall,Crusaders,5.3,4.25,1.52,1.6,1.7,2.05,1.04,1.31,1.19,4.0,1.21
39,17/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,H&W Welders,Bangor FC,2.35,3.6,2.57,1.47,1.42,2.45,1.01,1.23,1.13,3.3,1.24
40,17/02/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ards,Knockbreda,1.36,4.45,7.6,1.34,1.5,2.27,17.0,1.17,1.07,2.7,1.35
42,17/02/2024,12:00,NORTHERN IRELAND - NIFL PREMIERSHIP,Cliftonville,Glenavon,1.4,4.7,6.4,1.57,1.78,1.93,1.03,1.3,1.18,3.9,1.22
32,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Wrexham,Notts Co,1.95,3.8,3.6,1.57,1.53,2.38,1.03,1.29,1.17,4.0,1.22
34,17/02/2024,12:00,ENGLAND - PREMIER LEAGUE,Nottingham,West Ham,2.38,3.5,2.9,1.89,1.67,2.1,1.05,1.36,1.29,6.0,1.13
30,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Swindon,MK Dons,3.0,3.6,2.25,1.67,1.53,2.38,1.03,1.3,1.2,5.0,1.17
21,17/02/2024,12:00,BELGIUM - JUPILER PRO LEAGUE,Genk,RWDM,1.29,6.0,9.5,1.53,2.0,1.75,1.02,1.25,1.17,4.0,1.22
31,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Tranmere,Stockport County,4.5,4.0,1.75,1.9,1.83,1.83,1.04,1.36,1.29,6.5,1.11
26,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Crawley,Forest Green,2.4,3.5,2.88,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
28,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Grimsby,Doncaster,1.95,3.6,3.8,1.85,1.73,2.0,1.05,1.36,1.25,6.0,1.13
27,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Crewe,Harrogate,1.83,3.8,4.2,1.8,1.73,2.0,1.04,1.36,1.22,5.5,1.14
29,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Salford,Barrow,2.55,3.4,2.7,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
25,17/02/2024,12:00,ENGLAND - LEAGUE TWO,Colchester,Accrington,2.4,3.5,2.8,1.73,1.57,2.25,1.04,1.33,1.22,5.5,1.14
24,17/02/2024,12:00,ENGLAND - LEAGUE TWO,AFC Wimbledon,Morecambe,1.6,4.5,5.0,1.75,1.83,1.83,1.04,1.33,1.22,5.5,1.14
22,17/02/2024,12:00,SCOTLAND - CHAMPIONSHIP,Dunfermline,Arbroath,1.65,3.6,4.5,1.83,1.8,1.91,1.02,1.36,1.25,5.0,1.14
