,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,30/10/2023,11:00,EGYPT - PREMIER LEAGUE,El Daklyeh,El Ismaily,3.9,3.25,1.9,2.07,1.91,1.7,1.04,1.47,1.37,7.8,1.04
2,30/10/2023,12:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Qarabag,5.2,3.9,1.55,1.85,1.9,1.7,1.02,1.38,1.28,5.9,1.08
3,30/10/2023,12:30,IVORY COAST - LIGUE 1,SOL,Sporting Gagnoa,2.85,2.95,2.37,2.15,1.92,1.84,1.06,1.5,1.4,9.0,1.03
4,30/10/2023,13:30,SENEGAL - LIGUE 1,Sonacos,Dakar SC,2.6,2.57,2.95,3.28,2.51,1.5,1.14,1.75,1.72,11.0,1.01
5,30/10/2023,14:00,EGYPT - PREMIER LEAGUE,National Bank Egypt,Future FC,3.05,2.92,2.4,2.35,1.98,1.65,1.07,1.55,1.47,9.4,1.01
6,30/10/2023,14:00,POLAND - DIVISION 1,Pruszkow,Legnica,3.3,3.3,2.05,2.03,1.8,1.91,1.06,1.4,1.3,7.0,1.1
7,30/10/2023,15:00,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,FC Porto B,3.1,3.0,2.25,1.75,1.57,2.25,1.05,1.33,1.22,5.5,1.14
8,30/10/2023,16:45,ITALY - SERIE C,Vis Pesaro,Pineto,2.4,3.05,2.95,2.35,2.02,1.72,1.1,1.57,1.47,7.3,1.06
9,30/10/2023,16:45,ITALY - SERIE C,Benevento,Potenza,1.75,3.4,4.6,2.15,2.02,1.72,1.08,1.5,1.39,6.4,1.08
10,30/10/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Lanus,Belgrano,2.1,3.1,4.0,2.88,2.5,1.5,1.13,1.67,1.57,15.0,1.03
11,30/10/2023,20:00,BRAZIL - SERIE B,Chapecoense-SC,Tombense,2.05,3.25,3.55,2.27,2.0,1.72,1.09,1.52,1.42,6.9,1.07
12,30/10/2023,21:15,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Newells Old Boys,2.88,3.0,2.75,3.4,2.5,1.5,1.14,1.73,1.67,17.0,1.03
13,30/10/2023,21:30,ARGENTINA - PRIMERA NACIONAL,Atl. Rafaela,Def. de Belgrano,2.3,3.0,3.6,2.4,2.0,1.73,1.11,1.53,1.44,11.0,1.05
