,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,05/04/2024,10:00,CAMEROON - ELITE ONE,Avion Academy,Bamenda,3.5,3.0,2.05,2.18,2.03,1.75,1.07,1.47,1.47,10.0,1.02
2,05/04/2024,11:00,INDIA - ISL,Goa,Hyderabad,1.08,9.5,26.0,1.44,2.75,1.4,1.02,1.22,1.13,3.5,1.29
3,05/04/2024,11:30,CROATIA - HNL,Rudes,Osijek,5.75,4.2,1.44,1.83,2.0,1.73,1.04,1.36,1.25,6.0,1.13
4,05/04/2024,13:00,AZERBAIJAN - PREMIER LEAGUE,Araz,Kapaz,2.15,3.15,3.25,1.95,1.7,1.91,1.02,1.42,1.31,6.35,1.07
5,05/04/2024,14:30,AUSTRIA - BUNDESLIGA,Altach,Tirol,1.8,3.5,4.75,2.15,2.0,1.75,1.07,1.44,1.36,9.0,1.07
6,05/04/2024,15:00,NETHERLANDS - EERSTE DIVISIE,Oss,Eindhoven FC,2.6,3.5,2.63,1.85,1.67,2.1,1.05,1.36,1.25,6.0,1.13
7,05/04/2024,16:00,ENGLAND - CHAMPIONSHIP,Rotherham,Plymouth,3.6,3.5,2.05,2.03,1.8,1.91,1.06,1.4,1.33,6.5,1.11
8,05/04/2024,16:15,PORTUGAL - LIGA PORTUGAL,SC Farense,Boavista,2.05,3.4,3.75,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
9,05/04/2024,19:00,URUGUAY - PRIMERA DIVISION,Boston River,Defensor Sp.,2.8,3.3,2.4,1.95,1.73,2.0,1.05,1.4,1.29,6.5,1.11
10,05/04/2024,19:00,PARAGUAY - PRIMERA DIVISION,Tacuary,General Caballero JLM,2.38,3.2,2.9,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
11,05/04/2024,20:10,COLOMBIA - PRIMERA A,Atl. Nacional,Fortaleza,1.67,3.5,6.0,2.25,2.1,1.67,1.08,1.5,1.4,9.0,1.07
12,05/04/2024,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Independiente,2.9,3.1,2.6,2.88,2.38,1.53,1.11,1.67,1.62,15.0,1.03
13,05/04/2024,21:10,ARGENTINA - PRIMERA NACIONAL,Colon Santa Fe,Nueva Chicago,1.73,3.2,5.0,2.5,2.38,1.53,1.1,1.53,1.5,11.0,1.05
