,Entrada,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,N1,N2,N3
1,AI_LAY_AWAY_RETORNOS,14/02/2024,12:00,MOROCCO - BOTOLA PRO,Berkane,Union Touarga,1.55,3.6,5.75,2.2,1.65,2.25,1.57,H,D,D
2,AI_LAY_AWAY_RETORNOS,14/02/2024,16:45,ENGLAND - CHAMPIONSHIP,Stoke,QPR,2.1,3.4,3.4,2.1,1.7,1.83,1.83,D,H,H
3,AI_LAY_AWAY_RETORNOS,14/02/2024,16:45,SCOTLAND - PREMIERSHIP,Aberdeen,Motherwell,1.91,3.6,3.8,1.93,1.93,1.8,1.95,H,H,H
4,AI_LAY_AWAY_RETORNOS,14/02/2024,20:10,COLOMBIA - PRIMERA A,Once Caldas,Patriotas,1.75,3.5,5.25,2.4,1.53,2.25,1.57,A,A,H
