,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,11/08/2023,07:00,VIETNAM - V.LEAGUE 1,Song Lam Nghe An,Gia Lai,2.34,3.18,2.97,2.18,1.84,1.92,1.04,1.45,1.36,7.5,1.04
2,11/08/2023,08:45,SINGAPORE - PREMIER LEAGUE,Tanjong Pagar,Albirex Niigata,10.0,6.5,1.18,1.17,1.44,2.63,1.01,1.11,1.03,1.83,1.83
3,11/08/2023,12:00,FINLAND - VEIKKAUSLIIGA,Haka,Mariehamn,1.8,3.5,4.0,1.7,1.67,2.1,1.04,1.33,1.2,5.0,1.17
4,11/08/2023,12:00,RUSSIA - PREMIER LEAGUE,Ural,Spartak Moscow,3.61,3.77,2.12,1.88,1.67,2.15,1.01,1.35,1.23,5.25,1.11
5,11/08/2023,12:00,UZBEKISTAN - SUPER LEAGUE,OKMK,Olympic,1.53,3.96,6.04,1.98,2.01,1.76,1.02,1.4,1.3,6.45,1.07
6,11/08/2023,13:00,ITALY - COPPA ITALIA,Udinese,Catanzaro,1.4,4.5,7.5,1.75,2.0,1.75,1.04,1.33,1.22,5.5,1.14
7,11/08/2023,14:30,ROMANIA - LIGA 1,U Craiova 1948,FC Voluntari,2.2,3.2,3.1,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
8,11/08/2023,15:15,SWITZERLAND - CHALLENGE LEAGUE,Wil,Sion,2.64,3.68,2.44,1.63,1.51,2.48,1.02,1.3,1.16,4.3,1.16
9,11/08/2023,15:45,IRELAND - PREMIER DIVISION,Dundalk,Sligo Rovers,1.95,3.4,3.4,1.98,1.8,1.95,1.06,1.4,1.29,6.5,1.11
10,11/08/2023,16:00,BOLIVIA - DIVISION PROFESIONAL,Vaca Diez,Universitario de Vinto,2.2,3.4,3.3,1.83,1.67,2.1,1.05,1.36,1.25,6.0,1.13
11,11/08/2023,19:30,ECUADOR - LIGA PRO,Guayaquil City,U. Catolica,3.5,3.6,2.0,1.83,1.73,2.0,1.04,1.36,1.25,6.0,1.13
12,11/08/2023,20:00,PARAGUAY - PRIMERA DIVISION,Ameliano,Nacional Asuncion,2.8,3.2,2.4,2.1,1.83,1.83,1.07,1.44,1.36,8.0,1.08
