,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,01/12/2023,00:05,MEXICO - LIGA MX,Guadalajara Chivas,U.N.A.M.- Pumas,2.2,3.5,3.1,1.9,1.75,2.0,1.05,1.4,1.29,6.5,1.11
2,01/12/2023,05:30,INDIA - I-LEAGUE,Delhi FC,Churchill Brothers,2.65,3.35,2.42,1.65,1.52,2.2,1.01,1.32,1.21,4.75,1.13
3,01/12/2023,05:45,AUSTRALIA - A-LEAGUE,Brisbane Roar,WS Wanderers,2.55,3.6,2.63,1.6,1.5,2.5,1.03,1.3,1.2,4.5,1.2
4,01/12/2023,09:00,THAILAND - THAI LEAGUE 1,Uthai Thani,Sukhothai,2.02,3.55,3.35,1.65,1.55,2.3,1.04,1.33,1.21,4.15,1.19
5,01/12/2023,11:00,EGYPT - PREMIER LEAGUE,Enppi,Al Masry,2.57,3.0,2.7,2.1,1.8,1.8,1.04,1.47,1.38,7.8,1.04
6,01/12/2023,11:30,QATAR - QSL,Al Markhiya,Al Arabi,6.0,5.0,1.4,1.4,1.6,2.22,1.02,1.23,1.13,3.1,1.32
7,01/12/2023,12:00,ROMANIA - LIGA 1,FC Voluntari,Petrolul,2.5,3.1,2.75,2.3,1.91,1.8,1.08,1.5,1.4,10.0,1.06
8,01/12/2023,12:30,PORTUGAL - LIGA PORTUGAL 2,Vilaverdense,Leiria,3.6,3.75,1.91,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
9,01/12/2023,12:30,SERBIA - SUPER LIGA,Novi Pazar,Javor,1.87,3.4,4.0,2.07,1.93,1.78,1.08,1.47,1.37,6.2,1.09
10,01/12/2023,13:30,QATAR - QSL,Al-Sadd,Shamal,1.24,6.0,9.25,1.32,1.65,2.1,1.02,1.2,1.1,2.65,1.42
11,01/12/2023,13:30,QATAR - QSL,Al-Duhail,Umm-Salal,1.42,5.0,5.8,1.36,1.53,2.35,1.02,1.22,1.11,2.87,1.37
12,01/12/2023,14:00,POLAND - DIVISION 1,Polonia Warszawa,S. Rzeszow,2.5,3.3,2.75,1.67,1.53,2.38,1.04,1.3,1.2,4.5,1.18
13,01/12/2023,14:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Velez Mostar,FK Sarajevo,2.35,3.05,2.95,2.05,1.8,1.8,1.05,1.47,1.36,8.1,1.04
14,01/12/2023,14:10,AUSTRIA - 2. LIGA,Stripfing,Admira,2.32,3.25,2.95,1.9,1.7,2.05,1.06,1.42,1.29,5.4,1.12
15,01/12/2023,14:10,AUSTRIA - 2. LIGA,Horn,Leoben,2.8,3.35,2.37,1.78,1.62,2.18,1.05,1.38,1.26,4.8,1.15
16,01/12/2023,14:10,AUSTRIA - 2. LIGA,Amstetten,Grazer AK,4.85,4.15,1.57,1.57,1.65,2.12,1.03,1.3,1.18,3.9,1.21
17,01/12/2023,15:00,ROMANIA - LIGA 1,Poli Iasi,Farul Constanta,3.2,3.1,2.2,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
18,01/12/2023,15:30,SWITZERLAND - CHALLENGE LEAGUE,Xamax,Vaduz,1.65,4.3,4.1,1.45,1.5,2.4,1.03,1.26,1.15,3.35,1.28
19,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Helmond,Den Haag,3.1,3.6,2.2,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
20,01/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Lommel SK,Genk U23,1.53,4.2,5.0,1.53,1.57,2.25,1.03,1.25,1.17,4.0,1.22
21,01/12/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Patro Eisden,Beerschot VA,2.9,3.3,2.25,1.8,1.67,2.1,1.04,1.36,1.25,5.5,1.14
22,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,De Graafschap,4.0,4.0,1.75,1.57,1.57,2.25,1.03,1.29,1.17,4.33,1.2
23,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,Jong AZ,2.4,3.75,2.7,1.57,1.5,2.5,1.03,1.29,1.17,4.33,1.2
24,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Jong Utrecht,Jong PSV,2.15,3.6,3.2,1.6,1.5,2.5,1.03,1.29,1.17,4.33,1.2
25,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Roda,2.9,3.75,2.2,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
26,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Den Bosch,Jong Ajax,2.15,4.0,3.0,1.48,1.44,2.63,1.02,1.25,1.14,3.75,1.25
27,01/12/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Cambuur,Eindhoven FC,1.55,4.33,5.5,1.53,1.67,2.1,1.03,1.29,1.17,4.0,1.22
28,01/12/2023,16:45,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Dergview,Institute,2.37,3.6,2.55,1.62,1.55,2.15,1.01,1.3,1.2,4.4,1.17
29,01/12/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Anderlecht,4.5,4.0,1.7,1.57,1.62,2.2,1.03,1.29,1.17,4.33,1.2
30,01/12/2023,20:00,BOLIVIA - DIVISION PROFESIONAL,Bolivar,Tomayapo,1.25,5.0,10.0,1.48,1.83,1.83,1.03,1.25,1.14,3.75,1.25
31,01/12/2023,21:30,BOLIVIA - DIVISION PROFESIONAL,Wilstermann,The Strongest,2.45,3.3,2.5,1.9,1.73,2.0,1.05,1.4,1.29,6.5,1.11
