,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
13,27/01/2024,12:00,ENGLAND - CHAMPIONSHIP,Sunderland,Stoke,2.05,3.4,3.6,2.05,1.83,1.83,1.06,1.4,1.33,7.0,1.1
16,27/01/2024,12:00,SCOTLAND - LEAGUE TWO,Spartans,Clyde,1.62,3.6,5.25,1.75,1.8,1.91,1.04,1.33,1.22,5.0,1.14
11,27/01/2024,12:00,ROMANIA - LIGA 1,Otelul,Petrolul,2.3,2.9,3.25,2.4,2.1,1.67,1.1,1.57,1.44,11.0,1.05
10,27/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Airdrieonians,Partick Thistle,2.45,3.5,2.45,1.75,1.67,2.1,1.04,1.36,1.22,5.0,1.14
9,27/01/2024,12:00,SCOTLAND - PREMIERSHIP,Hearts,Aberdeen,2.1,3.4,3.6,2.05,1.91,1.91,1.07,1.44,1.33,7.0,1.1
12,27/01/2024,12:00,ENGLAND - FA CUP,Everton,Luton,1.5,4.2,7.0,1.86,1.95,1.8,1.05,1.36,1.25,6.0,1.13
8,27/01/2024,12:00,SCOTLAND - PREMIERSHIP,Kilmarnock,Hibernian,1.95,3.4,4.0,2.05,1.91,1.91,1.06,1.44,1.33,7.0,1.1
7,27/01/2024,12:00,ENGLAND - FA CUP,Sheffield Utd,Brighton,5.5,4.33,1.57,1.67,1.75,2.0,1.03,1.33,1.2,5.0,1.17
6,27/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Queen's Park,Ayr,2.38,3.4,2.63,1.73,1.62,2.2,1.04,1.33,1.22,4.5,1.17
5,27/01/2024,12:00,SCOTLAND - LEAGUE ONE,Alloa,Falkirk,6.5,4.2,1.36,1.65,1.83,1.83,1.01,1.3,1.2,4.5,1.17
21,27/01/2024,12:15,ITALY - SERIE C,Pro Patria,AlbinoLeffe,2.6,2.82,2.92,2.55,2.1,1.65,1.13,1.65,1.53,7.9,1.05
22,27/01/2024,14:00,SPAIN - PRIMERA RFEF,Ponferradina,Sestao,1.7,3.4,4.33,2.5,2.5,1.5,1.08,1.57,1.5,8.5,1.05
23,27/01/2024,14:30,ITALY - SERIE C,Entella,Vis Pesaro,1.62,3.45,5.9,2.42,2.42,1.5,1.11,1.57,1.5,7.6,1.05
24,27/01/2024,14:30,ITALY - SERIE C,Monterosi,Brindisi,2.18,3.2,3.25,2.32,2.05,1.7,1.1,1.55,1.45,7.2,1.06
25,27/01/2024,16:00,SPAIN - PRIMERA RFEF,Alcoyano,Recreativo Huelva,2.1,2.88,3.5,2.63,2.38,1.53,1.13,1.62,1.57,9.0,1.04
26,27/01/2024,17:00,NETHERLANDS - EREDIVISIE,Heracles,Ajax,6.0,5.0,1.45,1.4,1.62,2.2,1.02,1.25,1.11,3.4,1.3
27,27/01/2024,18:00,COSTA RICA - PRIMERA DIVISION,Grecia,Herediano,5.25,4.0,1.5,1.7,1.8,1.91,1.04,1.33,1.22,5.0,1.17
28,27/01/2024,18:00,PANAMA - LPF,Potros del Este,Alianza,2.67,3.0,2.62,2.18,1.87,1.75,1.04,1.5,1.4,9.0,1.03
29,27/01/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Sol de America,2.2,3.3,3.0,2.05,1.83,1.83,1.06,1.44,1.33,8.0,1.08
30,27/01/2024,19:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Platense,Boca Juniors,3.6,3.0,2.25,2.7,2.2,1.62,1.11,1.57,1.53,13.0,1.04
31,27/01/2024,20:00,MEXICO - LIGA MX,Cruz Azul,Mazatlan FC,1.6,4.2,4.75,1.6,1.67,2.1,1.03,1.29,1.18,4.33,1.2
32,27/01/2024,22:00,PERU - LIGA 1,Cienciano,Comerciantes Unidos,1.57,3.5,5.5,1.83,1.83,1.83,1.05,1.36,1.25,5.5,1.14
