,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/11/2023,09:00,SERBIA - PRVA LIGA,RFK Novi Sad,Metalac,1.95,3.05,3.7,2.27,2.1,1.7,1.06,1.53,1.48,8.0,1.06
2,06/11/2023,09:00,SERBIA - PRVA LIGA,Radnicki S. Mitrovica,Smederevo,1.98,2.95,3.8,2.2,2.09,1.71,1.1,1.52,1.44,8.0,1.06
3,06/11/2023,10:00,THAILAND - THAI LEAGUE 1,Police Tero,Lamphun Warrior,1.88,3.7,3.65,1.7,1.62,2.18,1.04,1.34,1.22,4.35,1.18
4,06/11/2023,10:30,RUSSIA - PREMIER LEAGUE,Ural,Rubin Kazan,2.27,3.43,3.53,2.33,1.94,1.82,1.04,1.48,1.37,7.8,1.04
5,06/11/2023,13:30,SENEGAL - LIGUE 1,Generation F.,US Goree,1.75,3.0,4.85,2.57,2.35,1.56,1.08,1.6,1.52,9.1,1.03
6,06/11/2023,14:00,ALBANIA - SUPERLIGA,Partizani,Vllaznia,1.42,3.9,6.6,1.91,2.27,1.6,1.02,1.42,1.29,5.7,1.11
7,06/11/2023,15:00,SERBIA - SUPER LIGA,Mladost,Javor,2.45,3.25,2.72,1.95,1.75,1.98,1.07,1.44,1.32,5.6,1.11
8,06/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Maastricht,FC Emmen,3.6,4.0,1.91,1.5,1.5,2.5,1.02,1.29,1.14,3.75,1.25
9,06/11/2023,16:00,ROMANIA - LIGA 1,FC Hermannstadt,CFR Cluj,2.88,3.1,2.38,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
10,06/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Oss,Cambuur,4.2,4.0,1.73,1.48,1.5,2.5,1.02,1.25,1.13,3.5,1.29
11,06/11/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Barracas Central,Rosario Central,2.45,2.8,3.3,2.5,2.0,1.73,1.11,1.53,1.5,11.0,1.05
12,06/11/2023,18:30,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Godoy Cruz,Platense,1.95,3.1,4.5,2.7,2.38,1.53,1.11,1.62,1.53,13.0,1.04
13,06/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Belgrano,Tigre,2.4,3.1,3.1,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
14,06/11/2023,21:00,ARGENTINA - COPA DE LA LIGA PROFESIONAL,Banfield,Colon Santa Fe,2.1,3.2,3.75,2.5,2.2,1.62,1.1,1.57,1.5,11.0,1.05
