,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/09/2023,05:00,ROMANIA - LIGA 2,Chindia Targoviste,Unirea Slobozia,2.05,3.2,3.55,2.32,2.05,1.7,1.1,1.53,1.45,7.2,1.06
2,03/09/2023,08:00,SOUTH KOREA - K LEAGUE 2,Anyang,Busan,2.3,3.0,2.88,2.15,1.83,1.83,1.07,1.44,1.36,9.0,1.07
3,03/09/2023,08:00,SCOTLAND - PREMIERSHIP,Rangers,Celtic,2.38,3.75,2.7,1.57,1.53,2.38,1.03,1.3,1.17,4.33,1.22
4,03/09/2023,09:00,BELARUS - VYSSHAYA LIGA,Shakhtyor Soligorsk,Energetik-BGU,1.68,3.82,5.0,1.95,1.89,1.87,1.02,1.4,1.28,6.15,1.08
5,03/09/2023,09:15,SWITZERLAND - SUPER LEAGUE,Servette,Young Boys,3.1,3.6,2.2,1.57,1.5,2.5,1.03,1.29,1.17,4.0,1.22
6,03/09/2023,09:30,NETHERLANDS - EERSTE DIVISIE,Willem II,Breda,1.85,4.0,4.0,1.73,1.67,2.1,1.04,1.33,1.22,5.5,1.14
7,03/09/2023,10:00,FINLAND - VEIKKAUSLIIGA,Inter Turku,AC Oulu,1.7,3.8,4.2,1.7,1.7,2.05,1.03,1.33,1.22,5.0,1.17
8,03/09/2023,10:00,POLAND - DIVISION 1,Podbeskidzie,GKS Katowice,2.3,3.3,2.8,1.9,1.67,2.1,1.05,1.36,1.25,6.0,1.13
9,03/09/2023,10:00,SWEDEN - ALLSVENSKAN,Kalmar,Mjallby,2.38,3.3,3.1,2.35,2.0,1.75,1.08,1.5,1.4,10.0,1.06
10,03/09/2023,10:00,PORTUGAL - LIGA PORTUGAL 2,Leixoes,Benfica B,2.3,3.4,2.7,1.88,1.73,2.0,1.05,1.36,1.25,6.0,1.13
11,03/09/2023,11:00,ICELAND - BESTA DEILD KARLA,Breidablik,Hafnarfjordur,1.78,4.1,3.65,1.44,1.47,2.52,1.03,1.26,1.14,3.25,1.29
12,03/09/2023,11:00,BRAZIL - SERIE A,Gremio,Cuiaba,1.62,3.75,5.75,2.1,2.1,1.67,1.07,1.44,1.36,8.0,1.08
13,03/09/2023,11:15,SPAIN - LALIGA2,Eibar,Leganes,2.0,3.2,4.2,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
14,03/09/2023,11:30,PORTUGAL - LIGA PORTUGAL,Estoril,Boavista,2.45,3.25,2.8,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
15,03/09/2023,12:00,SERBIA - PRVA LIGA,RFK Novi Sad,Graficar Beograd,3.4,3.3,1.95,1.75,1.65,2.18,1.02,1.36,1.23,5.5,1.11
16,03/09/2023,12:00,AUSTRIA - BUNDESLIGA,LASK,A. Lustenau,1.33,5.0,9.0,1.44,1.7,2.05,1.02,1.22,1.13,3.4,1.3
17,03/09/2023,12:00,AUSTRIA - BUNDESLIGA,Salzburg,Rapid Vienna,1.5,4.2,7.0,1.6,1.7,2.05,1.03,1.29,1.17,4.33,1.2
18,03/09/2023,12:30,POLAND - EKSTRAKLASA,Legia,Widzew Lodz,1.53,4.2,5.75,1.67,1.8,1.95,1.03,1.33,1.2,5.0,1.17
19,03/09/2023,13:30,CROATIA - HNL,Rijeka,Varazdin,1.45,4.33,5.5,1.65,1.8,1.91,1.03,1.3,1.2,4.5,1.18
20,03/09/2023,14:00,SERBIA - PRVA LIGA,Metalac,Radnicki S. Mitrovica,2.05,2.95,3.5,2.25,1.98,1.79,1.07,1.55,1.42,9.0,1.03
21,03/09/2023,14:00,ALBANIA - SUPERLIGA,Partizani,Laci,1.72,3.4,4.3,2.0,1.95,1.81,1.04,1.47,1.33,6.7,1.07
22,03/09/2023,14:15,BELGIUM - JUPILER PRO LEAGUE,Charleroi,St. Truiden,2.2,3.3,3.3,2.05,1.8,1.95,1.06,1.44,1.33,8.0,1.08
24,03/09/2023,15:00,MEXICO - LIGA MX,Toluca,Pachuca,1.83,3.75,4.2,1.57,1.53,2.38,1.03,1.29,1.17,4.33,1.2
25,03/09/2023,15:00,ECUADOR - LIGA PRO,Dep. Cuenca,Orense,1.95,3.1,4.0,2.1,1.83,1.83,1.07,1.44,1.33,8.0,1.08
23,03/09/2023,15:00,POLAND - EKSTRAKLASA,Rakow,Puszcza,1.25,5.25,12.0,1.7,2.2,1.62,1.03,1.3,1.22,5.0,1.17
28,03/09/2023,15:00,BELGIUM - CHALLENGER PRO LEAGUE,Beveren,St. Liege U23,1.25,5.0,9.5,1.44,1.8,1.91,1.02,1.22,1.13,3.5,1.29
26,03/09/2023,15:00,CHILE - PRIMERA DIVISION,Cobresal,Coquimbo,1.91,3.5,4.2,1.95,1.8,1.91,1.05,1.4,1.29,6.5,1.11
27,03/09/2023,15:00,URUGUAY - PRIMERA DIVISION,River Plate,Racing Montevideo,2.2,3.1,3.25,2.3,2.0,1.73,1.08,1.5,1.4,10.0,1.06
29,03/09/2023,15:10,ARGENTINA - PRIMERA NACIONAL,Alvarado,San Martin T.,3.25,2.9,2.5,3.1,2.38,1.53,1.14,1.67,1.62,15.0,1.03
30,03/09/2023,15:15,MOROCCO - BOTOLA PRO,FUS Rabat,Maghreb Fez,1.75,3.2,4.33,2.6,2.38,1.53,1.11,1.57,1.53,13.0,1.04
31,03/09/2023,15:30,SPAIN - PRIMERA RFEF,Arenteiro,SD Logrones,2.2,2.9,3.4,2.5,2.2,1.62,1.11,1.57,1.5,8.5,1.05
32,03/09/2023,15:30,SPAIN - PRIMERA RFEF,Sestao,Ponferradina,2.6,3.2,2.55,2.1,1.83,1.83,1.07,1.44,1.36,7.0,1.08
