,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,FINLAND - YKKONEN,10/08/2023,12:30,TPS,JJK Jyvaskyla,1.18,6.0,10.0,1.4,2.88,1.91,1.8,2.3,1.1,0.575,0.25,0.4330127,1.206,0.84745765,0.16666667,0.1,0.71428573,0.3472222,0.9094313,2.05,1.533,1,0.6891
2,COLOMBIA - PRIMERA A,10/08/2023,20:00,Petrolera,Envigado,1.8,3.5,4.5,2.15,1.67,2.1,1.67,2.5,1.024695,0.836,0.7,0.9,1.154,0.5555556,0.2857143,0.22222222,0.4651163,0.5988024,0.40765673,1.8,1.925,1,1.0
3,MEXICO - LIGA DE EXPANSION MX,10/08/2023,22:05,Tapatio,Celaya,2.2,3.32,3.19,2.09,1.74,1.8,1.96,1.8,1.2489996,0.749,1.5,1.2845232,0.602,0.45454547,0.30120483,0.31347963,0.4784689,0.57471263,0.19520491,0.3,2.534,1,0.7074
