,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,15/03/2024,10:30,INDONESIA - LIGA 1,Persikabo 1973,Persib Bandung,6.0,4.15,1.47,1.57,1.7,1.93,12.1,1.29,1.19,3.7,1.19
2,15/03/2024,11:00,UZBEKISTAN - SUPER LEAGUE,Sogdiana,Olympic,2.3,3.15,2.95,2.07,1.83,1.78,1.04,1.47,1.37,7.6,1.04
3,15/03/2024,12:00,AZERBAIJAN - PREMIER LEAGUE,Neftci Baku,Sabail,1.98,3.15,3.75,2.0,1.8,1.8,1.03,1.45,1.34,6.95,1.05
4,15/03/2024,12:30,GEORGIA - CRYSTALBET EROVNULI LIGA,Iberia 1999,Dinamo Tbilisi,3.36,3.32,2.01,1.77,1.63,2.22,1.01,1.36,1.22,5.5,1.11
5,15/03/2024,15:30,QATAR - QSL,Al-Sadd,Muaither SC,1.2,6.7,10.75,1.29,1.75,1.95,1.01,1.19,1.09,2.55,1.45
6,15/03/2024,15:30,QATAR - QSL,Al-Duhail,Shamal,1.52,4.45,5.0,1.44,1.55,2.3,1.03,1.26,1.14,3.25,1.29
7,15/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Dordrecht,Eindhoven FC,1.73,4.0,4.5,1.53,1.53,2.38,1.03,1.25,1.17,4.0,1.22
8,15/03/2024,16:00,NETHERLANDS - EERSTE DIVISIE,Telstar,Den Haag,4.0,3.6,1.85,1.67,1.57,2.25,1.03,1.3,1.2,5.0,1.17
9,15/03/2024,16:30,SPAIN - LALIGA2,Eldense,FC Cartagena SAD,2.0,3.1,4.33,2.7,2.25,1.57,1.11,1.57,1.53,13.0,1.04
10,15/03/2024,19:30,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Cerro Porteno,3.3,3.25,2.1,2.1,1.91,1.8,1.07,1.44,1.36,8.0,1.08
11,15/03/2024,20:00,VENEZUELA - LIGA FUTVE,Universidad Central,La Guaira,2.25,2.9,3.3,2.37,2.0,1.65,1.1,1.55,1.47,9.5,1.01
12,15/03/2024,21:00,BOLIVIA - DIVISION PROFESIONAL,Blooming,Royal Pari,2.3,3.4,3.0,1.75,1.57,2.25,1.04,1.33,1.22,5.5,1.14
