,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,07/04/2024,02:00,AUSTRALIA - A-LEAGUE,Newcastle Jets,Sydney FC,4.0,4.2,1.75,1.44,1.44,2.63,1.02,1.22,1.13,3.5,1.3
2,07/04/2024,04:00,AUSTRALIA - A-LEAGUE,Perth Glory,Adelaide United,2.7,3.75,2.4,1.36,1.33,3.25,1.02,1.2,1.1,3.0,1.4
3,07/04/2024,07:30,THAILAND - THAI LEAGUE 1,Lamphun Warrior,Police Tero,1.45,4.55,5.8,1.47,1.62,2.15,1.03,1.27,1.15,3.45,1.26
4,07/04/2024,09:00,THAILAND - THAI LEAGUE 1,Sukhothai,Nakhon Pathom,1.91,3.5,3.65,1.7,1.6,2.2,1.05,1.36,1.23,4.4,1.17
5,07/04/2024,10:00,ICELAND - BESTA DEILD KARLA,KA Akureyri,Kopavogur,1.6,4.1,4.8,1.5,1.55,2.3,1.03,1.28,1.16,3.5,1.26
6,07/04/2024,10:30,INDIA - I-LEAGUE,Neroca FC,Gokulam,8.5,5.7,1.26,1.36,1.72,1.9,1.02,1.2,1.09,2.85,1.32
7,07/04/2024,10:30,RUSSIA - PREMIER LEAGUE,Akhmat Grozny,Lokomotiv Moscow,2.64,3.64,2.76,1.93,1.68,2.13,1.01,1.37,1.25,5.5,1.1
8,07/04/2024,14:00,ENGLAND - PREMIER LEAGUE,Tottenham,Nottingham,1.4,5.5,6.5,1.44,1.67,2.1,1.02,1.22,1.13,3.5,1.3
9,07/04/2024,14:15,BELGIUM - JUPILER PRO LEAGUE,Westerlo,Gent,4.0,3.75,1.85,1.67,1.62,2.2,1.03,1.33,1.2,5.0,1.17
10,07/04/2024,14:45,USA - MLS,Sporting Kansas City,Portland Timbers,1.83,3.8,4.0,1.7,1.67,2.1,1.03,1.33,1.2,5.0,1.17
11,07/04/2024,15:30,QATAR - QSL,Al-Gharafa,Umm-Salal,1.52,4.1,5.6,1.4,1.47,2.5,1.02,1.25,1.12,3.05,1.33
12,07/04/2024,15:45,BAHRAIN - PREMIER LEAGUE,Al-Hala,Al-Hidd,3.6,3.4,1.98,1.88,1.72,2.0,1.06,1.42,1.29,5.3,1.12
13,07/04/2024,16:00,CHILE - PRIMERA DIVISION,Union La Calera,O'Higgins,2.63,3.1,2.8,2.1,1.8,1.91,1.07,1.44,1.33,8.0,1.08
14,07/04/2024,16:15,ICELAND - BESTA DEILD KARLA,Fylkir,KR Reykjavik,2.8,3.7,2.2,1.47,1.44,2.62,1.03,1.28,1.15,3.45,1.27
15,07/04/2024,18:30,CHILE - PRIMERA DIVISION,Coquimbo,Cobreloa,2.1,3.5,3.5,1.98,1.73,2.0,1.05,1.4,1.29,6.5,1.11
