,League,Date,Time,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,Media_Ptos_H,DesvPad_Ptos_H,CV_VG_H,Media_Ptos_A,DesvPad_Ptos_A,CV_VG_A,p_H,p_D,p_A,p_Over,p_Under,CV_HDA,coeficiente_pontos,cv_pontos,prediction_label,prediction_score
1,POLAND - DIVISION 1,13/05/2024,13:00,Legnica,Podbeskidzie,1.8,3.5,4.0,1.88,1.98,1.8,1.91,1.5,1.2845232,0.704,0.5,0.92195445,1.628,0.5555556,0.2857143,0.25,0.5319149,0.5050505,0.3749865,1.0,2.206,1,0.8161
2,POLAND - EKSTRAKLASA,13/05/2024,14:00,Radomiak Radom,Ruch Chorzow,2.0,3.4,3.6,1.93,1.93,1.75,2.0,1.2,1.2489996,1.019,0.5,0.5,1.104,0.5,0.29411766,0.2777778,0.5181347,0.5181347,0.283028,0.7,1.749,1,0.8501
3,BULGARIA - PARVA LIGA,13/05/2024,14:15,Botev Vratsa,Hebar,1.95,3.2,4.2,2.1,1.7,1.91,1.8,1.0,1.3416408,0.905,0.7,1.1874342,0.727,0.51282054,0.3125,0.23809524,0.47619048,0.5882353,0.32729378,0.3,2.529,1,0.5097
4,BELGIUM - JUPILER PRO LEAGUE,13/05/2024,15:30,Club Brugge KV,Royale Union SG,2.15,3.5,3.2,1.83,2.03,1.67,2.1,2.3,1.1,0.527,1.8,1.2489996,0.483,0.4651163,0.2857143,0.3125,0.5464481,0.49261084,0.22293474,0.5,2.349,1,0.7946
5,PORTUGAL - LIGA PORTUGAL 2,13/05/2024,16:15,Leiria,Academico Viseu,2.1,3.5,3.25,2.05,1.8,1.8,1.91,1.3,1.1874342,0.679,1.3,1.1874342,0.776,0.47619048,0.2857143,0.30769232,0.4878049,0.5555556,0.23864728,0.0,2.375,1,0.6422
6,PERU - LIGA 1,13/05/2024,16:30,Alianza Atl.,Cienciano,2.1,3.2,3.6,2.1,1.7,1.83,1.83,1.8,1.2489996,0.634,1.2,1.2489996,0.662,0.47619048,0.3125,0.2777778,0.47619048,0.5882353,0.24337628,0.6,2.498,1,0.829
7,BOLIVIA - DIVISION PROFESIONAL,13/05/2024,20:00,Universitario de Vinto,Royal Pari,1.5,3.75,6.0,1.98,1.83,2.0,1.73,2.0,1.264911,1.039,1.1,1.3,0.657,0.6666667,0.26666668,0.16666667,0.5050505,0.5464481,0.58915824,0.9,2.565,1,1.0
8,BRAZIL - SERIE A,13/05/2024,20:00,Sao Paulo,Fluminense,1.8,3.5,4.5,2.15,1.67,2.0,1.75,2.0,1.264911,0.441,0.5,0.92195445,1.73,0.5555556,0.2857143,0.22222222,0.4651163,0.5988024,0.40765673,1.5,2.187,1,0.8
9,PARAGUAY - PRIMERA DIVISION,13/05/2024,20:30,Guarani,General Caballero JLM,1.73,4.0,4.5,1.9,1.9,1.83,1.83,1.2,1.2489996,0.838,0.8,0.8717798,0.803,0.5780347,0.25,0.22222222,0.5263158,0.5263158,0.46155208,0.4,2.121,1,0.8214
