,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,20/01/2024,00:10,MEXICO - LIGA MX,Juarez,Cruz Azul,3.0,3.2,2.55,2.1,1.8,1.95,1.07,1.44,1.33,8.0,1.08
2,20/01/2024,10:30,NETHERLANDS - TWEEDE DIVISIE,Scheveningen,Quick Boys,3.6,4.05,1.78,1.47,1.5,2.27,1.01,1.22,1.12,3.3,1.24
3,20/01/2024,12:00,NORTHERN IRELAND - NIFL CHAMPIONSHIP,Ballinamallard,H&W Welders,2.45,3.65,2.47,1.55,1.5,2.27,1.02,1.28,1.16,3.7,1.19
4,20/01/2024,12:00,ENGLAND - CHAMPIONSHIP,QPR,Millwall,2.45,3.3,2.9,2.4,2.0,1.73,1.08,1.53,1.5,10.0,1.06
5,20/01/2024,12:00,ENGLAND - LEAGUE ONE,Burton,Charlton,3.2,3.5,2.2,1.98,1.75,2.0,1.05,1.4,1.29,6.5,1.11
6,20/01/2024,12:00,ENGLAND - LEAGUE ONE,Fleetwood,Portsmouth,4.5,3.9,1.75,1.67,1.62,2.2,1.03,1.3,1.2,5.0,1.17
7,20/01/2024,12:00,ENGLAND - LEAGUE ONE,Port Vale,Wycombe,2.5,3.3,2.9,2.1,1.91,1.91,1.07,1.44,1.36,8.0,1.08
8,20/01/2024,12:15,SPAIN - LALIGA2,Amorebieta,Eldense,2.8,2.9,2.8,2.4,2.0,1.73,1.1,1.53,1.44,11.0,1.05
9,20/01/2024,14:30,ITALY - SERIE C,Giana Erminio,Atalanta U23,2.52,2.95,2.9,2.32,1.93,1.78,1.1,1.55,1.44,7.0,1.07
10,20/01/2024,16:45,ITALY - SERIE C,Brindisi,Audace Cerignola,3.6,3.2,2.05,2.25,1.95,1.75,1.09,1.52,1.42,6.7,1.07
11,20/01/2024,17:00,SPAIN - LALIGA2,Ferrol,R. Oviedo,2.45,3.0,3.2,2.7,2.2,1.62,1.11,1.62,1.53,13.0,1.04
12,20/01/2024,18:00,PANAMA - LPF,Alianza,Tauro,3.3,2.85,2.3,2.32,1.93,1.7,1.06,1.55,1.47,11.0,1.01
13,20/01/2024,20:30,PARAGUAY - PRIMERA DIVISION,General Caballero JLM,Tacuary,2.55,3.1,2.7,2.2,1.83,1.83,1.08,1.5,1.36,9.0,1.07
