,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_BTTS_Yes,Odd_BTTS_No
1,14/10/2024,16:00,COLOMBIA - PRIMERA A,Patriotas,Santa Fe,3.2,3.2,2.3,2.4,2.1,1.67
