,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/01/2024,09:30,ENGLAND - FA CUP,Millwall,Leicester,4.0,3.8,1.85,1.8,1.75,2.0,1.04,1.36,1.25,6.0,1.13
2,06/01/2024,09:30,ENGLAND - FA CUP,Coventry,Oxford Utd,1.57,4.33,5.25,1.65,1.7,2.05,1.03,1.3,1.2,5.0,1.17
3,06/01/2024,10:00,ITALY - SERIE C,Virtus Verona,Atalanta U23,2.7,3.1,2.57,2.32,2.0,1.72,1.1,1.55,1.45,7.2,1.06
4,06/01/2024,10:00,ITALY - SERIE C,Monopoli,Casertana,3.05,3.0,2.37,2.37,2.02,1.7,1.1,1.57,1.47,7.4,1.06
5,06/01/2024,10:00,ITALY - SERIE C,AlbinoLeffe,L.R. Vicenza,4.15,3.15,1.93,2.42,2.15,1.62,1.11,1.57,1.5,7.5,1.06
10,06/01/2024,12:00,ENGLAND - LEAGUE ONE,Lincoln,Shrewsbury,1.93,3.1,4.22,2.4,2.1,1.65,1.07,1.5,1.44,10.0,1.02
14,06/01/2024,12:00,SPAIN - COPA DEL REY,Lugo,Atl. Madrid,10.0,7.0,1.22,1.62,2.25,1.57,1.03,1.29,1.2,4.5,1.18
11,06/01/2024,12:00,ENGLAND - FA CUP,Gillingham,Sheffield Utd,5.5,4.2,1.6,1.98,2.0,1.75,1.05,1.4,1.29,6.5,1.11
7,06/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Partick Thistle,Arbroath,1.45,4.33,5.5,1.5,1.67,2.1,1.02,1.25,1.14,3.75,1.25
13,06/01/2024,12:00,SCOTLAND - LEAGUE TWO,Elgin City,Stranraer,2.6,3.8,2.25,1.93,1.8,1.91,1.02,1.4,1.29,6.0,1.11
8,06/01/2024,12:00,SCOTLAND - CHAMPIONSHIP,Ayr,Inverness,2.38,3.8,2.45,1.98,1.8,1.91,1.05,1.4,1.3,6.0,1.11
6,06/01/2024,12:00,SCOTLAND - LEAGUE TWO,Clyde,Bonnyrigg Rose,2.75,3.8,2.1,1.88,1.8,1.91,1.04,1.36,1.29,5.5,1.13
9,06/01/2024,12:00,ENGLAND - LEAGUE ONE,Cheltenham,Portsmouth,4.2,3.8,1.8,1.83,1.75,2.0,1.04,1.36,1.25,6.0,1.13
12,06/01/2024,12:00,ENGLAND - FA CUP,Norwich,Bristol Rovers,1.6,4.5,4.75,1.65,1.7,2.05,1.03,1.3,1.2,4.5,1.18
15,06/01/2024,12:15,ITALY - SERIE C,Vis Pesaro,Spal,2.75,2.9,2.7,2.57,2.1,1.65,1.12,1.62,1.53,8.0,1.05
16,06/01/2024,12:15,ITALY - SERIE C,Arezzo,Rimini,2.07,3.25,3.45,2.3,2.02,1.7,1.09,1.53,1.44,7.0,1.07
17,06/01/2024,12:15,ITALY - SERIE C,Fermana,Carrarese,6.5,3.6,1.55,2.37,2.5,1.47,1.1,1.57,1.47,7.4,1.06
18,06/01/2024,12:15,ITALY - SERIE C,Foggia,Taranto,2.47,3.05,2.9,2.2,1.87,1.83,1.09,1.52,1.4,6.6,1.08
19,06/01/2024,12:15,ITALY - SERIE C,Latina,Avellino,3.3,3.0,2.27,2.4,2.05,1.7,1.11,1.57,1.47,7.5,1.06
20,06/01/2024,12:30,PORTUGAL - LIGA PORTUGAL 2,Benfica B,Os Belenenses,1.62,3.75,5.5,1.95,1.91,1.8,1.05,1.4,1.29,6.5,1.11
21,06/01/2024,14:00,SPAIN - COPA DEL REY,Elche,Girona,4.0,3.5,1.91,1.95,1.8,1.95,1.05,1.4,1.29,6.5,1.11
22,06/01/2024,15:00,PORTUGAL - LIGA PORTUGAL 2,Academico Viseu,Leiria,2.25,3.2,3.2,2.08,1.83,1.83,1.06,1.44,1.33,8.0,1.08
23,06/01/2024,15:00,SPAIN - COPA DEL REY,Huesca,Rayo Vallecano,3.3,3.25,2.3,2.4,2.05,1.7,1.08,1.53,1.44,11.0,1.05
