,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,27/09/2023,10:00,FINLAND - YKKONEN,SalPa,KPV Kokkola,2.0,3.5,3.25,1.8,1.67,2.1,1.04,1.36,1.22,5.5,1.14
2,27/09/2023,10:00,SERBIA - PRVA LIGA,OFK Beograd,Tekstilac Odzaci,1.5,3.85,5.4,1.82,1.93,1.83,1.02,1.39,1.28,6.6,1.08
3,27/09/2023,10:00,ALBANIA - SUPERLIGA,Erzeni,Skenderbeu,2.1,2.87,3.55,2.25,2.01,1.76,1.07,1.55,1.43,8.2,1.04
4,27/09/2023,10:00,SERBIA - PRVA LIGA,Jedinstvo U.,Vrsac,1.99,3.2,3.61,2.2,1.93,1.83,1.05,1.46,1.37,9.0,1.03
5,27/09/2023,10:00,EGYPT - PREMIER LEAGUE,Enppi,El Gaish,2.65,2.7,2.92,2.47,1.98,1.65,1.1,1.6,1.52,9.9,1.01
6,27/09/2023,12:00,SERBIA - PRVA LIGA,Metalac,Macva,2.05,3.05,3.45,2.51,2.16,1.66,1.07,1.55,1.5,11.0,1.01
7,27/09/2023,12:00,SERBIA - SUPER LIGA,Javor,IMT Novi Beograd,2.37,3.35,2.8,2.0,1.78,1.93,1.07,1.44,1.33,5.8,1.1
8,27/09/2023,12:00,SERBIA - PRVA LIGA,Dubocica,Smederevo,1.9,3.2,3.7,2.12,1.97,1.79,1.06,1.47,1.38,9.0,1.03
9,27/09/2023,13:00,ALBANIA - SUPERLIGA,Vllaznia,Egnatia,2.4,3.0,2.77,2.07,1.85,1.91,1.05,1.47,1.36,7.3,1.06
10,27/09/2023,14:00,MALTA - PREMIER LEAGUE,Birkirkara,Valletta,1.83,3.35,4.05,2.0,1.83,1.78,1.04,1.44,1.33,6.4,1.08
11,27/09/2023,14:00,SWEDEN - SUPERETTAN,Ostersund,Brage,2.38,3.4,3.0,1.95,1.7,2.05,1.06,1.4,1.29,6.5,1.11
12,27/09/2023,15:00,POLAND - EKSTRAKLASA,Pogon Szczecin,Legia,2.55,3.3,2.7,1.7,1.57,2.25,1.04,1.33,1.2,5.0,1.17
13,27/09/2023,15:15,ALBANIA - SUPERLIGA,Teuta,Kukesi,1.75,3.4,4.15,1.98,1.9,1.86,1.04,1.44,1.31,6.9,1.07
14,27/09/2023,15:15,SLOVENIA - PRVA LIGA,Domzale,Mura,2.12,3.5,3.1,1.82,1.7,2.05,1.05,1.38,1.27,5.0,1.14
15,27/09/2023,15:45,ITALY - SERIE C,Casertana,Monopoli,2.1,3.05,3.65,2.2,1.9,1.82,1.09,1.53,1.4,6.6,1.08
16,27/09/2023,15:45,ITALY - SERIE C,Cesena,Spal,1.95,3.35,3.75,2.05,1.85,1.85,1.07,1.45,1.34,5.9,1.1
17,27/09/2023,16:00,MOROCCO - BOTOLA PRO,FUS Rabat,Hassania Agadir,1.75,3.0,5.0,2.7,2.5,1.5,1.14,1.62,1.57,15.0,1.03
18,27/09/2023,20:30,USA - MLS,Philadelphia Union,FC Dallas,1.73,3.75,5.0,1.75,1.75,2.0,1.04,1.33,1.22,5.5,1.14
19,27/09/2023,21:30,SOUTH AMERICA - COPA LIBERTADORES,Fluminense (Bra),Internacional (Bra),1.85,3.5,4.33,2.4,2.2,1.62,1.08,1.53,1.44,11.0,1.05
