,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,03/11/2023,05:00,INDONESIA - LIGA 1,PSS Sleman,Bali United,2.77,3.6,2.22,1.55,1.47,2.32,1.02,1.28,1.15,3.65,1.2
2,03/11/2023,08:00,VIETNAM - V.LEAGUE 1,Binh Dinh,Gia Lai,1.78,3.45,4.25,1.91,1.83,1.78,1.03,1.42,1.31,6.55,1.06
3,03/11/2023,11:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Saburtalo Tbilisi,Samtredia,1.65,3.75,4.2,1.55,1.57,2.34,1.01,1.28,1.15,4.15,1.17
4,03/11/2023,11:30,QATAR - QSL,Al Ahli Doha,Shamal,2.05,3.7,3.1,1.42,1.38,2.8,1.03,1.26,1.13,3.1,1.32
5,03/11/2023,11:30,INDIA - ISL,Odisha FC,North East Utd,1.67,4.1,4.5,1.57,1.57,2.25,1.03,1.29,1.17,4.0,1.22
6,03/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Taee,Al Feiha,2.7,3.4,2.5,1.83,1.67,2.1,1.05,1.36,1.25,5.5,1.13
7,03/11/2023,12:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Fateh,Al Hilal,5.5,5.25,1.45,1.36,1.5,2.5,1.01,1.2,1.1,3.0,1.36
8,03/11/2023,12:00,GEORGIA - CRYSTALBET EROVNULI LIGA,Torpedo Kutaisi,Samgurali,1.72,3.55,4.1,1.65,1.64,2.2,1.01,1.31,1.19,4.9,1.14
9,03/11/2023,12:00,AZERBAIJAN - PREMIER LEAGUE,Sabail,Turan,2.45,3.3,2.65,1.75,1.6,2.07,1.01,1.35,1.24,5.3,1.11
10,03/11/2023,13:30,QATAR - QSL,Al-Gharafa,Al Arabi,2.57,3.7,2.4,1.44,1.4,2.75,1.03,1.26,1.14,3.25,1.3
11,03/11/2023,14:00,EGYPT - PREMIER LEAGUE,Zamalek,ZED,1.57,3.85,5.1,1.82,1.83,1.78,1.01,1.38,1.26,5.75,1.09
12,03/11/2023,14:10,AUSTRIA - 2. LIGA,Floridsdorfer AC,Horn,1.5,4.2,5.6,1.65,1.78,1.93,1.04,1.33,1.22,4.3,1.18
13,03/11/2023,15:00,SWEDEN - SUPERETTAN,Utsikten,Gefle,1.33,5.25,8.5,1.53,1.91,1.91,1.03,1.25,1.17,4.0,1.22
14,03/11/2023,15:30,SWITZERLAND - CHALLENGE LEAGUE,Schaffhausen,Stade Nyonnais,2.37,3.35,2.77,1.7,1.55,2.3,1.05,1.32,1.23,4.4,1.17
15,03/11/2023,16:00,BELGIUM - CHALLENGER PRO LEAGUE,Waregem,Oostende,1.67,4.2,4.0,1.57,1.53,2.38,1.03,1.25,1.17,4.0,1.22
16,03/11/2023,16:00,NETHERLANDS - EERSTE DIVISIE,Venlo,Jong AZ,2.05,3.6,3.5,1.6,1.53,2.38,1.03,1.29,1.17,4.33,1.2
17,03/11/2023,16:15,SWITZERLAND - CHALLENGE LEAGUE,Aarau,Thun,2.85,3.7,2.18,1.55,1.5,2.42,1.03,1.3,1.18,3.75,1.23
18,03/11/2023,16:30,POLAND - EKSTRAKLASA,Jagiellonia,Stal Mielec,1.5,4.2,6.5,1.78,1.91,1.91,1.04,1.33,1.22,5.5,1.14
19,03/11/2023,16:45,ITALY - SERIE C,Virtus Verona,Trento,2.92,2.85,2.6,2.42,2.0,1.72,1.12,1.6,1.5,7.5,1.06
20,03/11/2023,16:45,BELGIUM - JUPILER PRO LEAGUE,St. Truiden,Eupen,1.67,4.0,4.75,1.62,1.67,2.1,1.03,1.3,1.18,4.5,1.18
