Nº,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,04/07/2024,13:00,ESTONIA - MEISTRILIIGA,Tammeka,Nomme Utd,1.62,3.7,4.4,1.65,1.7,2.1,1.01,1.33,1.2,4.85,1.13
2,04/07/2024,14:00,BELARUS - VYSSHAYA LIGA,Din. Minsk,Dynamo Brest,1.62,3.88,5.65,1.94,1.96,1.8,1.02,1.41,1.27,5.95,1.08
3,04/07/2024,16:00,IRELAND - PREMIER DIVISION,Shamrock Rovers,Dundalk,1.38,4.5,8.0,1.75,2.05,1.7,1.04,1.33,1.25,5.5,1.14
4,04/07/2024,19:00,BRAZIL - SERIE A,Bahia,Juventude,1.55,4.1,6.0,2.08,2.1,1.67,1.06,1.44,1.36,8.0,1.08
5,04/07/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,FC Tulsa,1.57,4.0,4.75,1.65,1.72,2.0,1.04,1.32,1.21,4.25,1.18
6,04/07/2024,22:30,USA - MLS,Colorado Rapids,Sporting Kansas City,1.57,4.5,5.0,1.48,1.57,2.25,1.02,1.25,1.14,3.75,1.25
