,Date,Time,League,Home,Away,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No,FT_Odd_Over05,HT_Odd_Over05,FT_Odd_Over15,FT_Odd_Over45,FT_Odd_Under45
1,06/12/2023,08:00,INDIA - I-LEAGUE,Rajasthan United,Inter Kashi,2.77,3.3,2.35,1.82,1.65,2.0,1.01,1.38,1.27,5.7,1.09
2,06/12/2023,09:00,BOSNIA AND HERZEGOVINA - PREMIJER LIGA BIH,Tuzla City,Siroki Brijeg,2.37,3.15,2.85,2.02,1.8,1.8,1.04,1.45,1.35,7.0,1.08
3,06/12/2023,11:00,SLOVENIA - PRVA LIGA,Aluminij,Domzale,2.87,3.15,2.4,1.93,1.7,2.05,1.07,1.42,1.31,5.4,1.12
4,06/12/2023,13:30,SLOVENIA - PRVA LIGA,Koper,Maribor,2.85,3.2,2.4,1.85,1.65,2.12,1.06,1.4,1.28,5.1,1.13
5,06/12/2023,16:00,NETHERLANDS - EREDIVISIE,Waalwijk,Ajax,5.25,4.5,1.53,1.4,1.53,2.38,1.02,1.22,1.11,3.25,1.33
6,06/12/2023,16:30,SWITZERLAND - SUPER LEAGUE,Young Boys,Lausanne Ouchy,1.36,5.5,7.0,1.44,1.67,2.1,1.02,1.22,1.13,3.5,1.29
7,06/12/2023,16:30,ENGLAND - PREMIER LEAGUE,Fulham,Nottingham,2.0,3.4,3.8,2.08,1.8,1.95,1.06,1.4,1.33,7.0,1.1
8,06/12/2023,16:30,ENGLAND - PREMIER LEAGUE,Sheffield Utd,Liverpool,13.0,7.5,1.18,1.3,1.8,1.95,1.01,1.18,1.1,2.75,1.44
9,06/12/2023,16:45,SCOTLAND - PREMIERSHIP,Celtic,Hibernian,1.2,7.0,12.0,1.44,2.0,1.75,1.02,1.22,1.14,3.75,1.29
10,06/12/2023,17:00,ITALY - COPPA ITALIA,Fiorentina,Parma,1.5,4.0,7.0,1.73,1.8,1.95,1.04,1.33,1.22,5.5,1.14
11,06/12/2023,17:15,ENGLAND - PREMIER LEAGUE,Aston Villa,Manchester City,4.33,4.2,1.73,1.53,1.53,2.38,1.03,1.25,1.17,4.0,1.25
12,06/12/2023,17:15,ENGLAND - PREMIER LEAGUE,Manchester Utd,Chelsea,2.88,3.5,2.4,1.67,1.57,2.25,1.04,1.33,1.2,5.0,1.17
13,06/12/2023,19:30,URUGUAY - PRIMERA DIVISION,Cerro Largo,Maldonado,2.0,3.4,3.6,2.05,1.83,1.83,1.06,1.44,1.33,7.0,1.1
14,06/12/2023,20:00,COLOMBIA - PRIMERA A,Aguilas,Dep. Cali,1.62,4.0,5.25,1.9,1.83,1.83,1.05,1.36,1.29,6.5,1.11
